ID, Size, Predicted, Actual
228,117,0.08532468193582973,NO
229,84,0.07893182394941994,NO
230,226,0.16809666011591942,YES
231,76,0.07893182394941994,NO
232,323,0.4945690705482697,NO
233,72,0.07893182394941994,NO
234,42,0.0878057485339228,NO
235,48,0.0878057485339228,NO
236,89,0.07893182394941994,YES
237,380,0.7443734520446723,YES
238,141,0.08532468193582973,YES
239,148,0.08532468193582973,YES
240,191,0.11044654687763282,YES
241,46,0.0878057485339228,NO
242,165,0.11044654687763282,YES
243,171,0.11044654687763282,NO
244,56,0.0878057485339228,NO
245,179,0.11044654687763282,YES
246,74,0.07893182394941994,NO
247,36,0.0878057485339228,YES
248,37,0.0878057485339228,NO
249,34,0.0878057485339228,YES
250,34,0.0878057485339228,YES
251,38,0.0878057485339228,NO
252,39,0.0878057485339228,NO
253,156,0.08532468193582973,NO
254,84,0.07893182394941994,NO
255,117,0.08532468193582973,YES
256,94,0.07893182394941994,NO
257,71,0.07893182394941994,NO
258,183,0.11044654687763282,YES
259,85,0.07893182394941994,NO
260,183,0.11044654687763282,YES
261,70,0.07893182394941994,NO
262,54,0.0878057485339228,NO
263,160,0.11044654687763282,NO
264,128,0.08532468193582973,YES
265,151,0.08532468193582973,YES
266,422,0.913779622142097,YES
267,221,0.16809666011591942,YES
268,50,0.0878057485339228,NO
269,42,0.0878057485339228,YES
270,624,0.9999928094775857,NO
271,377,0.7443734520446723,YES
272,382,0.7443734520446723,YES
273,72,0.07893182394941994,NO
274,92,0.07893182394941994,NO
275,282,0.2867873625070196,YES
276,371,0.7443734520446723,NO
277,47,0.0878057485339228,NO
278,108,0.07893182394941994,YES
279,111,0.07893182394941994,NO
280,319,0.4945690705482697,YES
281,129,0.08532468193582973,YES
282,49,0.0878057485339228,NO
283,358,0.7443734520446723,YES
284,277,0.2867873625070196,YES
285,49,0.0878057485339228,NO
286,89,0.07893182394941994,NO
287,41,0.0878057485339228,NO
288,66,0.0878057485339228,NO
289,63,0.0878057485339228,NO
290,24,0.0878057485339228,NO
291,50,0.0878057485339228,NO
292,72,0.07893182394941994,NO
293,47,0.0878057485339228,NO
294,47,0.0878057485339228,NO
295,183,0.11044654687763282,NO
296,49,0.0878057485339228,NO
297,50,0.0878057485339228,NO
298,98,0.07893182394941994,NO
299,143,0.08532468193582973,YES
300,43,0.0878057485339228,NO
301,42,0.0878057485339228,NO
302,56,0.0878057485339228,YES
303,44,0.0878057485339228,NO
304,26,0.0878057485339228,NO
305,254,0.2867873625070196,YES
306,16883,0.5072150072150072,YES
307,74,0.07893182394941994,NO
308,153,0.08532468193582973,NO
309,68,0.0878057485339228,YES
310,100,0.07893182394941994,NO
311,550,0.9994159653050998,YES
312,437,0.9792436920185451,YES
313,1038,1.0,YES
314,104,0.07893182394941994,YES
315,332,0.4945690705482697,YES
316,123,0.08532468193582973,NO
317,106,0.07893182394941994,YES
318,106,0.07893182394941994,YES
319,94,0.07893182394941994,YES
320,101,0.07893182394941994,YES
321,38,0.0878057485339228,YES
322,628,0.9999928094775857,YES
323,32,0.0878057485339228,YES
324,111,0.07893182394941994,NO
325,35,0.0878057485339228,NO
326,90,0.07893182394941994,YES
327,27,0.0878057485339228,NO
328,28,0.0878057485339228,NO
329,92,0.07893182394941994,YES
330,979,1.0,YES
331,67,0.0878057485339228,NO
332,29,0.0878057485339228,NO
333,105,0.07893182394941994,NO
334,72,0.07893182394941994,NO
335,37,0.0878057485339228,NO
336,47,0.0878057485339228,YES
337,31,0.0878057485339228,NO
338,90,0.07893182394941994,YES
339,223,0.16809666011591942,YES
340,214,0.16809666011591942,NO
341,107,0.07893182394941994,YES
342,37,0.0878057485339228,NO
343,27,0.0878057485339228,NO
344,48,0.0878057485339228,NO
345,167,0.11044654687763282,YES
346,213,0.16809666011591942,YES
347,867,0.9999999999964811,YES
348,159,0.08532468193582973,NO
349,100,0.07893182394941994,YES
350,96,0.07893182394941994,YES
351,842,0.9999999999035544,YES
352,535,0.9994159653050998,YES
353,83,0.07893182394941994,YES
354,63,0.0878057485339228,NO
355,76,0.07893182394941994,NO
356,202,0.11044654687763282,YES
357,155,0.08532468193582973,YES
358,1263,1.0,YES
359,74,0.07893182394941994,NO
360,101,0.07893182394941994,NO
361,27,0.0878057485339228,NO
362,22,0.11676524898082301,NO
363,491,0.996122418725067,YES
364,62,0.0878057485339228,NO
365,59,0.0878057485339228,NO
366,99,0.07893182394941994,NO
367,27,0.0878057485339228,NO
368,77,0.07893182394941994,NO
369,863,0.9999999999964811,YES
370,64,0.0878057485339228,YES
371,45,0.0878057485339228,NO
372,63,0.0878057485339228,NO
373,54,0.0878057485339228,NO
374,64,0.0878057485339228,NO
375,132,0.08532468193582973,NO
376,182,0.11044654687763282,YES
377,70,0.07893182394941994,NO
378,36,0.0878057485339228,YES
379,58,0.0878057485339228,NO
380,62,0.0878057485339228,NO
381,132,0.08532468193582973,YES
382,74,0.07893182394941994,YES
383,86,0.07893182394941994,YES
384,74,0.07893182394941994,NO
385,48,0.0878057485339228,NO
386,74,0.07893182394941994,NO
387,86,0.07893182394941994,NO
388,355,0.7443734520446723,YES
389,53,0.0878057485339228,NO
390,804,0.9999999999035544,YES
391,75,0.07893182394941994,NO
392,125,0.08532468193582973,YES
393,200,0.11044654687763282,YES
394,134,0.08532468193582973,NO
395,57,0.0878057485339228,NO
396,123,0.08532468193582973,YES
397,266,0.2867873625070196,YES
398,162,0.11044654687763282,NO
399,130,0.08532468193582973,NO
400,108,0.07893182394941994,NO
401,354,0.7443734520446723,YES
402,88,0.07893182394941994,YES
403,28,0.0878057485339228,NO
404,58,0.0878057485339228,YES
405,308,0.4945690705482697,YES
406,343,0.7443734520446723,YES
407,103,0.07893182394941994,NO
408,35,0.0878057485339228,YES
409,98,0.07893182394941994,NO
410,117,0.08532468193582973,YES
