ID, Size, Predicted, Actual
212,25,0.0428527035819135,NO
213,180,0.9999841224864937,NO
214,64,0.050645240046639096,NO
215,101,0.06102695418093017,NO
216,512,0.9930251645518392,NO
217,187,0.062198341342141736,NO
218,56,0.0428527035819135,NO
219,39,0.04890435401911977,NO
220,261,0.9999994159034327,NO
221,73,0.03878595460423189,NO
222,65,0.04335893949282848,NO
223,329,0.3516177226844941,NO
224,64,0.04335893949282848,NO
225,164,0.21702454295382767,NO
226,624,0.9999845405862055,YES
227,74,0.03878595460423189,NO
228,117,0.042075846043407895,NO
229,84,0.09371908814536391,NO
230,226,0.708238115697679,YES
231,76,0.09371908814536391,NO
232,323,0.9216005421427294,NO
233,72,0.06102695418093017,NO
234,42,0.0428527035819135,NO
235,48,0.04335893949282848,NO
236,89,0.03878595460423189,YES
237,380,0.7784622356924739,YES
238,141,0.042075846043407895,YES
239,148,0.049157607462031926,YES
240,191,0.08606084106625649,YES
241,46,0.04890435401911977,NO
242,165,0.05459606346277913,YES
243,171,0.06438042994700295,NO
244,56,0.0428527035819135,NO
245,179,0.08606084106625649,YES
246,74,0.03878595460423189,NO
247,36,0.04890435401911977,YES
248,37,0.04890435401911977,NO
249,34,0.04890435401911977,YES
250,34,0.04890435401911977,YES
251,38,0.04890435401911977,NO
252,39,0.04890435401911977,NO
253,156,0.7652682202337234,NO
254,84,0.16058894809017957,NO
255,117,0.1723578037419814,YES
256,94,0.06102695418093017,NO
257,71,0.09371908814536391,NO
258,183,0.5986471766213616,YES
259,85,0.16058894809017957,NO
260,183,0.05523302284626618,YES
261,70,0.06102695418093017,NO
262,54,0.0428527035819135,NO
263,160,0.08606084106625649,NO
264,128,0.3093861180985088,YES
265,151,0.9168808921194601,YES
266,422,0.9999999977316381,YES
267,221,0.9894778926092562,YES
268,50,0.04335893949282848,NO
269,42,0.04335893949282848,YES
270,624,0.9999999999983111,NO
271,377,0.9999999917442034,YES
272,382,0.5752643531767305,YES
273,72,0.5072669564037549,NO
274,92,0.03878595460423189,NO
275,282,0.9997809161113695,YES
276,371,0.5752643531767305,NO
277,47,0.06803661187874774,NO
278,108,0.16058894809017957,YES
279,111,0.2915568114669421,NO
280,319,0.9999854703739417,YES
281,129,0.9949939509520317,YES
282,49,0.06803661187874774,NO
283,358,0.9999993230068658,YES
284,277,0.15755933331983654,YES
285,49,0.06803661187874774,NO
286,89,0.04377326659122948,NO
287,41,0.0428527035819135,NO
288,66,0.0428527035819135,NO
289,63,0.04335893949282848,NO
290,24,0.0428527035819135,NO
291,50,0.04335893949282848,NO
292,72,0.06102695418093017,NO
293,47,0.04335893949282848,NO
294,47,0.0428527035819135,NO
295,183,0.05523302284626618,NO
296,49,0.04335893949282848,NO
297,50,0.04335893949282848,NO
298,98,0.03878595460423189,NO
299,143,0.04158393965679741,YES
300,43,0.0428527035819135,NO
301,42,0.04335893949282848,NO
302,56,0.04890435401911977,YES
303,44,0.0428527035819135,NO
304,26,0.04890435401911977,NO
305,254,0.15755933331983654,YES
306,16883,0.9251785038316372,YES
307,74,0.06102695418093017,NO
308,153,0.10117803801299668,NO
309,68,0.31613062789845636,YES
310,100,0.16058894809017957,NO
311,550,0.9987451748129822,YES
312,437,0.956414537296193,YES
313,1038,1.0,YES
314,104,0.045340204800596806,YES
315,332,0.9216005421427294,YES
316,123,0.10117803801299668,NO
317,106,0.03878595460423189,YES
318,106,0.5072669564037549,YES
319,94,0.03833097111643077,YES
320,101,0.7496860733754073,YES
321,38,0.0428527035819135,YES
322,628,0.9999940412369064,YES
323,32,0.0428527035819135,YES
324,111,0.03878595460423189,NO
325,35,0.04890435401911977,NO
326,90,0.09371908814536391,YES
327,27,0.04890435401911977,NO
328,28,0.0428527035819135,NO
329,92,0.06102695418093017,YES
330,979,1.0,YES
331,67,0.06803661187874774,NO
332,29,0.0428527035819135,NO
333,105,0.5072669564037549,NO
334,72,0.03878595460423189,NO
335,37,0.0428527035819135,NO
336,47,0.04335893949282848,YES
337,31,0.04890435401911977,NO
338,90,0.9101819679938472,YES
339,223,0.10070747004131896,YES
340,214,0.08590914777214279,NO
341,107,0.03878595460423189,YES
342,37,0.0428527035819135,NO
343,27,0.0428527035819135,NO
344,48,0.0428527035819135,NO
345,167,0.08606084106625649,YES
346,213,0.4924849387914868,YES
347,867,0.9999999999925268,YES
348,159,0.049157607462031926,NO
349,100,0.045340204800596806,YES
350,96,0.045340204800596806,YES
351,842,0.9999999999991844,YES
352,535,1.0,YES
353,83,0.03878595460423189,YES
354,63,0.0428527035819135,NO
355,76,0.16058894809017957,NO
356,202,0.05523302284626618,YES
357,155,0.9990563111409795,YES
358,1263,1.0,YES
359,74,0.03878595460423189,NO
360,101,0.06102695418093017,NO
361,27,0.0428527035819135,NO
362,22,0.05792760474248062,NO
363,491,0.9996760761168755,YES
364,62,0.050645240046639096,NO
365,59,0.04335893949282848,NO
366,99,0.03878595460423189,NO
367,27,0.0428527035819135,NO
368,77,0.03833097111643077,NO
369,863,0.9999999999934126,YES
370,64,0.04335893949282848,YES
371,45,0.04890435401911977,NO
372,63,0.0428527035819135,NO
373,54,0.0428527035819135,NO
374,64,0.0428527035819135,NO
375,132,0.04158393965679741,NO
376,182,0.062198341342141736,YES
377,70,0.16058894809017957,NO
378,36,0.0428527035819135,YES
379,58,0.10406763908653502,NO
380,62,0.0428527035819135,NO
381,132,0.06607368644371572,YES
382,74,0.09371908814536391,YES
383,86,0.03833097111643077,YES
384,74,0.03833097111643077,NO
385,48,0.04335893949282848,NO
386,74,0.03878595460423189,NO
387,86,0.06102695418093017,NO
388,355,0.6174205292335151,YES
389,53,0.0428527035819135,NO
390,804,0.9999999997951725,YES
391,75,0.06102695418093017,NO
392,125,0.3093861180985088,YES
393,200,0.08606084106625649,YES
394,134,0.5284477558212862,NO
395,57,0.0428527035819135,NO
396,123,0.06607368644371572,YES
397,266,0.18223918333116243,YES
398,162,0.062198341342141736,NO
399,130,0.047465300836797945,NO
400,108,0.03878595460423189,NO
401,354,0.6174205292335151,YES
402,88,0.03878595460423189,YES
403,28,0.0428527035819135,NO
404,58,0.06803661187874774,YES
405,308,0.31541708302512567,YES
406,343,0.6174205292335151,YES
407,103,0.03878595460423189,NO
408,35,0.0428527035819135,YES
409,98,0.03878595460423189,NO
410,117,0.047465300836797945,YES
