ID, Size, Predicted, Actual
112,69,0.028780986742773778,YES
113,471,0.08696949342825007,NO
114,106,0.5424090817138602,NO
115,250,0.13582960486779921,NO
116,162,0.02736101923924717,NO
117,24,0.030043396208984014,NO
118,56,0.02878098674277374,NO
119,51,0.02878098674277374,NO
120,22,0.030043396208984007,NO
121,24,0.030043396208984014,NO
122,492,0.9994868870171136,YES
123,1624,0.9729812065671181,YES
124,47,0.02888106871366177,NO
125,2258,1.0,YES
126,85,0.025196894305487053,NO
127,50,0.03039459004134946,NO
128,44,0.02590842363425482,NO
129,52,0.029358643181185154,NO
130,41,0.025168803460358213,NO
131,48,0.02888106871366177,NO
132,213,0.026518766289145273,NO
133,543,0.1275437088662472,YES
134,233,0.02837012275601642,YES
135,134,0.9188410185411212,YES
136,104,0.8717977629695355,YES
137,121,0.034161391753169484,YES
138,39,0.6201642316026762,YES
139,41,0.02590842363425481,NO
140,248,0.14988322498370746,NO
141,215,0.024721860700776567,YES
142,269,0.9164355029469881,YES
143,165,0.012297149299065281,YES
144,277,0.031410377203225044,NO
145,100,0.8648410482570809,NO
146,358,0.09462314729456928,NO
147,29,0.029011542321244147,NO
148,339,0.5499062130336596,NO
149,719,0.41888204461236883,YES
150,141,0.13822102004586936,YES
151,801,0.7061363628178142,YES
152,69,0.028780986742773778,YES
153,77,0.07022127756162529,NO
154,97,0.025587810659188307,YES
155,380,0.056480717348326,NO
156,214,0.024721860700776564,NO
157,38,0.025168803460358213,NO
158,79,0.031401864823306834,NO
159,25,0.01667288729339888,NO
160,84,0.02391355158921952,NO
161,34,0.02801453541705801,NO
162,33,0.028881068713661757,NO
163,104,0.028117255664382765,NO
164,193,0.09781900363621737,NO
165,70,0.028177289727874085,NO
166,140,0.023764104433885058,NO
167,22,0.026997295766366086,NO
168,158,0.07572351181044512,YES
169,142,0.030566773111687918,NO
170,109,0.031828861085792665,YES
171,158,0.031056897266427488,YES
172,31,0.030043396208984007,NO
173,344,0.07518505552770112,NO
174,71,0.02100687695192056,YES
175,84,0.02519689430548705,YES
176,79,0.039701172629044115,YES
177,881,0.8639048233352709,YES
178,64,0.04463840071689931,NO
179,199,0.2212519481159865,NO
180,261,0.04903981444698554,YES
181,155,0.05833656624242094,NO
182,42,0.026997295766366104,NO
183,405,0.5890293489781624,YES
184,248,0.034687414316178285,YES
185,541,0.1275437088662472,YES
186,28,0.02353529703255028,NO
187,452,0.08812473903277517,YES
188,474,0.6015580764834073,YES
189,379,0.04672546212225164,YES
190,83,0.5155127822107026,NO
191,393,1.0,YES
192,439,0.07110989623879421,YES
193,248,0.030573124536824713,YES
194,13253,0.139884117625341,YES
195,28,0.0271194968643391,NO
196,69,0.028177289727874075,YES
197,6303,1.0,YES
198,116,0.7541105002927593,NO
199,100,0.94205175301691,NO
200,46,0.025559295426641055,NO
201,226,0.026518766289145273,NO
202,79,0.19351527999668044,NO
203,93,0.02454851992763404,NO
204,2156,1.0,YES
205,41,0.027345549889040123,NO
206,64,0.02585946959488949,NO
207,149,0.024209716899417394,NO
208,334,0.9999999972286499,NO
209,114,0.9903499502386084,NO
210,66,0.031401864823306834,NO
211,38,0.02583621984604524,NO
212,46,0.03878219745814888,NO
213,101,0.09396076628835219,YES
214,111,0.9297332552978838,NO
215,156,0.0651140663859406,YES
216,113,0.9903862067466079,NO
217,770,0.6284066469573449,YES
218,392,0.05471443258524901,YES
219,314,0.03518826776649949,YES
220,139,0.02801357805724959,YES
221,59,0.025793517422978484,NO
222,78,0.022818516460261232,YES
223,49,0.02878098674277374,NO
224,511,0.9999999988919634,YES
225,42,0.026997295766366086,NO
226,75,0.11986678813439607,NO
227,219,0.029063424620047875,NO
228,103,0.11010041398384628,NO
229,158,0.95907551846204,NO
230,190,0.025090222728920853,NO
231,88,0.028117255664382765,NO
232,248,0.033578402825731886,NO
233,276,0.033082408022264156,NO
234,60,0.030394590041349423,NO
235,35,0.02555929542664104,NO
236,63,0.024418026767905634,NO
237,79,0.024418026767905634,NO
238,174,0.043921356436597,NO
239,148,0.03393032983782973,NO
240,34,0.02801453541705801,NO
241,35,0.027050420346435743,NO
242,45,0.028881068713661757,NO
243,293,0.873689272163474,NO
244,88,0.028117255664382758,YES
245,57,0.028780986742773778,YES
246,39,0.02801453541705801,NO
247,57,0.024480550287421705,YES
248,277,0.03688213384904528,YES
249,468,0.9999999999666297,NO
250,75,0.03467395237476552,NO
251,666,0.6027657872782803,YES
252,53,0.02441802676790563,YES
253,145,0.021519410849223368,YES
254,397,0.9999865591497601,YES
255,54,0.028780986742773768,NO
256,104,0.028117255664382758,YES
257,119,0.02220645447834005,NO
258,514,0.1184380061125826,YES
259,152,0.03148593414365245,NO
260,95,0.028117255664382765,NO
261,415,0.05168601376018793,NO
262,131,0.02491698995283979,NO
263,45,0.025494088785502668,NO
264,156,0.040179167042747405,YES
265,166,0.02590416109304382,YES
266,43,0.023825812169594555,NO
267,74,0.024106131552254793,YES
268,302,0.03688213384904528,YES
269,494,0.5231225796244324,NO
270,421,0.06469217851685077,NO
271,723,0.4604605111833098,NO
272,550,0.17531126243305895,NO
273,493,0.08696949342825007,NO
274,416,0.20553404455866142,NO
275,359,0.04709852719648453,NO
276,62,0.028780986742773778,YES
277,45,2.903434529638022E-4,NO
278,41,0.025282943095241473,NO
279,47,0.023825812169594555,NO
280,55,0.03053168618939999,NO
281,1456,0.9999987656610052,NO
282,187,0.21637094482793673,YES
283,163,0.024209716899417394,NO
284,142,0.8388607542062043,YES
285,73,0.06663864847688843,YES
286,108,0.4357452439336801,YES
287,20,0.030043396208984014,NO
288,61,0.029736426807744236,NO
289,86,0.9668486145124259,NO
290,84,0.06516043939683831,NO
291,90,0.43574524393368014,NO
292,67,0.02766610662740635,NO
293,20,0.030043396208984007,NO
294,60,0.029736426807744267,YES
295,88,0.023913551589219508,YES
296,47,0.03427506059982327,YES
297,76,0.039918739195457555,YES
298,21,0.030043396208984014,NO
299,53,0.027798459998070173,NO
300,114,0.2933881926375333,YES
301,121,0.023764104433885058,YES
302,78,0.024480550287421705,YES
303,20,0.030043396208984014,NO
304,69,0.027798459998070173,NO
305,80,0.39246773761296927,NO
306,79,0.06663864847688843,NO
307,81,0.13812087523538857,YES
308,88,0.07750583191283258,YES
309,20,0.030043396208984014,NO
310,105,0.10098200267789682,YES
311,60,0.02441802676790563,YES
312,50,0.01879607291747081,NO
313,28,0.020322193358417704,NO
314,129,0.02705651932069937,YES
315,43,0.025494088785502668,NO
316,76,0.046683036054355406,NO
317,63,0.0027227909392533883,NO
318,65,0.032840858963984455,NO
319,76,7.332183029900599E-4,YES
320,45,0.02590842363425482,NO
321,20,0.030043396208984014,NO
