ID, Size, Predicted, Actual
171,88,0.5185732719722658,YES
172,52,0.21523150460650467,YES
173,39,0.0,NO
174,208,0.83,YES
175,77,0.12758686645205214,NO
176,666,0.9790000000000001,YES
177,146,0.7837893907815162,YES
178,302,0.96,YES
179,54,0.0,NO
180,76,0.11475400201793387,YES
181,119,0.5974325396825396,NO
182,200,1.0,YES
183,152,0.14145472582972582,NO
184,39,0.0,NO
185,677,0.14,NO
186,131,0.1519598661497639,NO
187,47,0.1520937017773064,NO
188,100,0.49423174090383676,YES
189,43,0.09615279536898622,NO
190,73,0.0025,NO
191,257,1.0,YES
192,62,0.4431743430320869,YES
193,45,0.08183211336101658,NO
194,41,0.0,NO
195,47,0.1520937017773064,NO
196,55,0.0,NO
197,1046,0.38,NO
198,133,0.88,YES
199,147,0.4372985962826452,NO
200,147,0.4372985962826452,YES
201,68,0.788485862993216,YES
202,99,0.11406129981129984,NO
203,53,0.33740270342757533,NO
204,81,0.3853809523809523,NO
205,77,0.12758686645205214,YES
206,69,0.47274054619794276,NO
207,69,0.47274054619794276,NO
208,77,0.12758686645205214,NO
209,72,0.03155349139099216,NO
210,72,0.03155349139099216,NO
211,63,0.03614784822285599,NO
212,50,0.19443005921777914,NO
213,28,0.0,NO
214,96,0.7579383329089213,NO
215,40,0.7793841575091575,NO
216,76,0.11475400201793387,NO
217,49,0.0,NO
218,63,0.03614784822285599,NO
219,55,0.0,NO
220,45,0.08183211336101658,NO
221,476,0.4374895382395381,NO
222,77,0.12758686645205214,NO
223,69,0.47274054619794276,NO
224,104,0.29915354301701036,NO
225,115,0.036000000000000004,NO
226,421,0.5096100288600287,NO
227,61,0.13203030303030308,NO
228,2009,1.0,YES
229,179,0.6451062483268366,NO
230,106,0.8534159661710803,NO
231,33,0.0,NO
232,657,0.0759047619047619,NO
233,295,0.06,NO
234,872,0.019,NO
235,444,0.06,NO
236,168,0.6611830816242581,NO
237,752,0.03,NO
238,135,0.2129960317460317,NO
239,1126,0.08,NO
240,163,0.61185680985681,NO
241,184,0.20353932178932174,NO
242,51,0.11363929719928847,NO
243,25,0.0,NO
244,180,0.1838278613614291,NO
245,64,0.3162609488136755,NO
246,101,0.5596000319637148,NO
247,512,0.04,NO
248,187,0.29186904761904764,NO
249,56,0.3461371172854477,NO
250,39,0.0,NO
251,261,0.41074350649350655,NO
252,73,0.0025,NO
253,65,0.2127023809523809,NO
254,329,0.01,NO
255,64,0.3162609488136755,NO
256,164,0.44896969696969685,NO
257,624,0.3754776019903727,YES
258,74,0.1742559307046255,NO
259,117,0.7924913156177965,NO
260,84,0.2451863230238282,NO
261,226,0.9538333333333334,YES
262,76,0.11475400201793387,NO
263,323,0.02,NO
264,72,0.03155349139099216,NO
265,42,0.24992658745716054,NO
266,48,0.09075901613109377,NO
267,89,0.5975381664095275,YES
268,380,0.8335062176385706,YES
269,141,0.9966666666666667,YES
270,148,0.5391077224816587,YES
271,191,1.0,YES
272,46,0.10748110223110227,NO
273,165,0.8921612513303689,YES
274,171,0.14766461316461316,NO
275,56,0.3461371172854477,NO
276,179,0.6451062483268366,YES
277,74,0.1742559307046255,NO
278,36,1.0,YES
279,37,0.0,NO
280,34,0.6318230570521022,YES
281,34,0.6318230570521022,YES
282,38,0.4486739010437738,NO
283,39,0.0,NO
284,156,0.3121405538905539,NO
285,84,0.2451863230238282,NO
286,117,0.7924913156177965,YES
287,94,0.503074863735,NO
288,71,0.0,NO
289,183,0.6362939191647029,YES
290,85,0.12835388965466366,NO
291,183,0.6362939191647029,YES
292,70,0.0,NO
293,54,0.0,NO
294,160,0.28498917748917757,NO
295,128,0.9963055555555556,YES
296,151,1.0,YES
297,422,1.0,YES
298,221,1.0,YES
299,50,0.19443005921777914,NO
300,42,0.24992658745716054,YES
301,624,0.3754776019903727,NO
302,377,1.0,YES
303,382,1.0,YES
304,72,0.03155349139099216,NO
305,92,0.564405436550831,NO
306,282,1.0,YES
307,371,0.01,NO
308,47,0.1520937017773064,NO
309,108,0.9073549404242129,YES
310,111,0.0,NO
311,319,1.0,YES
312,129,0.9228065570050864,YES
313,49,0.0,NO
314,358,1.0,YES
315,277,1.0,YES
316,49,0.0,NO
317,89,0.5975381664095275,NO
318,41,0.0,NO
319,66,0.0,NO
320,63,0.03614784822285599,NO
321,24,0.0,NO
322,50,0.19443005921777914,NO
323,72,0.03155349139099216,NO
324,47,0.1520937017773064,NO
325,47,0.1520937017773064,NO
326,183,0.6362939191647029,NO
327,49,0.0,NO
328,50,0.19443005921777914,NO
329,98,0.04260722103067809,NO
330,143,1.0,YES
331,43,0.09615279536898622,NO
332,42,0.24992658745716054,NO
333,56,0.3461371172854477,YES
334,44,0.0,NO
335,26,0.0,NO
336,254,1.0,YES
337,16883,1.0,YES
338,74,0.1742559307046255,NO
339,153,0.3618554837498842,NO
340,68,0.788485862993216,YES
341,100,0.49423174090383676,NO
342,550,1.0,YES
343,437,1.0,YES
344,1038,1.0,YES
345,104,0.29915354301701036,YES
346,332,1.0,YES
347,123,0.5477235061979644,NO
348,106,0.8534159661710803,YES
349,105,0.5064610312717897,YES
350,94,0.503074863735,YES
351,101,0.5596000319637148,YES
352,38,0.4486739010437738,YES
353,666,0.9790000000000001,YES
354,32,0.5916825171758439,YES
355,111,0.0,NO
356,35,0.46139972115667854,NO
357,90,0.9073870279384185,YES
358,27,0.0,NO
359,28,0.0,NO
360,92,0.564405436550831,YES
361,979,1.0,YES
362,67,0.11229220779220786,NO
363,29,0.11335983460983463,NO
364,105,0.5064610312717897,NO
365,72,0.03155349139099216,NO
366,37,0.0,NO
367,47,0.1520937017773064,YES
368,31,0.0,NO
369,90,0.9073870279384185,YES
370,223,1.0,YES
371,214,0.0,NO
372,107,0.8879251777634131,YES
373,37,0.0,NO
374,27,0.0,NO
375,48,0.09075901613109377,NO
376,167,1.0,YES
377,213,1.0,YES
378,867,1.0,YES
379,159,0.0,NO
380,100,0.49423174090383676,YES
381,96,0.7579383329089213,YES
382,842,1.0,YES
383,535,1.0,YES
384,83,0.6402589621001286,YES
385,63,0.03614784822285599,NO
386,76,0.11475400201793387,NO
387,202,1.0,YES
388,155,1.0,YES
389,1263,1.0,YES
390,74,0.1742559307046255,NO
391,101,0.5596000319637148,NO
392,27,0.0,NO
393,22,0.0,NO
394,491,1.0,YES
395,62,0.4431743430320869,NO
396,59,0.0,NO
397,99,0.11406129981129984,NO
398,27,0.0,NO
399,77,0.12758686645205214,NO
400,863,1.0,YES
401,64,0.3162609488136755,YES
402,45,0.08183211336101658,NO
403,63,0.03614784822285599,NO
404,54,0.0,NO
405,64,0.3162609488136755,NO
406,132,0.4467821097172774,NO
407,182,0.9965,YES
408,70,0.0,NO
409,36,1.0,YES
410,58,0.14367979126660158,NO
411,62,0.4431743430320869,NO
412,132,0.4467821097172774,YES
413,74,0.1742559307046255,YES
414,86,0.528035454595658,YES
415,74,0.1742559307046255,NO
416,48,0.09075901613109377,NO
417,74,0.1742559307046255,NO
418,86,0.528035454595658,NO
419,355,1.0,YES
420,53,0.33740270342757533,NO
421,804,1.0,YES
422,75,0.14644696969696971,NO
423,125,1.0,YES
424,200,1.0,YES
425,134,0.0,NO
426,57,0.3385756708891382,NO
427,123,0.5477235061979644,YES
428,314,1.0,YES
429,162,0.2587351618969265,NO
430,137,0.8315246059925626,YES
431,124,0.37414285714285705,YES
432,359,1.0,YES
433,151,1.0,YES
434,107,0.8879251777634131,YES
435,28,0.0,NO
436,58,0.14367979126660158,YES
437,470,0.9928571428571429,YES
438,347,0.9875,YES
439,103,0.16234630088693552,NO
440,35,0.46139972115667854,YES
441,98,0.04260722103067809,NO
442,117,0.7924913156177965,YES
