ID, Size, Predicted, Actual
128,47,0.14290477460656176,NO
129,129,0.9998133283554228,YES
130,43,0.22227984648895344,NO
131,257,0.9990680335507922,YES
132,62,0.3846319569120287,YES
133,45,0.1111917850845348,NO
134,94,0.36365950946278536,YES
135,72,0.08339816399564338,NO
136,42,0.20005601194921582,NO
137,48,0.15389587073608618,NO
138,89,0.6666148102053516,YES
139,380,0.9995335820895522,YES
140,138,0.9996889580093312,YES
141,142,0.9990680335507922,YES
142,191,0.9998133283554228,YES
143,46,0.2001120029867463,NO
144,165,0.9997666822211853,YES
145,171,0.3334370139968896,NO
146,56,0.4444559692977907,NO
147,179,0.6665629860031104,YES
148,74,0.1739395169474325,NO
149,36,0.9998833138856477,YES
150,37,7.181328545780969E-5,NO
151,34,0.6666148102053516,YES
152,34,0.6666148102053516,YES
153,38,0.5,NO
154,39,8.486803021301876E-5,NO
155,156,0.3334370139968896,NO
156,84,0.250038898397386,NO
157,117,0.7998879970132536,YES
158,94,0.36365950946278536,NO
159,71,2.333177788147457E-4,NO
160,183,0.5555440307022094,YES
161,85,0.25005834305717617,NO
162,183,0.5555440307022094,YES
163,70,1.3335111348179759E-4,NO
164,54,1.0372368011617053E-4,NO
165,160,0.4000373343289154,NO
166,125,0.9997666822211853,YES
167,151,0.9995335820895522,YES
168,421,0.5,YES
169,219,0.9990680335507922,YES
170,50,0.18187218874649919,NO
171,42,0.20005601194921582,YES
172,624,0.5,NO
173,377,0.9996889580093312,YES
174,382,0.9995335820895522,YES
175,72,0.08339816399564338,NO
176,92,0.6428380901573753,NO
177,284,0.9990680335507922,YES
178,371,4.6641791044776124E-4,NO
179,47,0.14290477460656176,NO
180,108,0.5999626656710846,YES
181,111,1.5556938394523958E-4,NO
182,319,0.9996889580093312,YES
183,129,0.9998133283554228,YES
184,49,1.1668611435239207E-4,NO
185,358,0.9997666822211853,YES
186,277,0.9996889580093312,YES
187,49,1.1668611435239207E-4,NO
188,89,0.6666148102053516,NO
189,41,1.5556938394523958E-4,NO
190,66,1.3335111348179759E-4,NO
191,63,0.08339816399564338,NO
192,24,4.6641791044776124E-4,NO
193,50,0.18187218874649919,NO
194,72,0.08339816399564338,NO
195,47,0.14290477460656176,NO
196,47,0.14290477460656176,NO
197,183,0.5555440307022094,NO
198,49,1.1668611435239207E-4,NO
199,50,0.18187218874649919,NO
200,98,0.08339816399564338,NO
201,143,0.9996889580093312,YES
202,43,0.22227984648895344,NO
203,42,0.20005601194921582,NO
204,56,0.4444559692977907,YES
205,44,1.8667164457718873E-4,NO
206,26,4.6641791044776124E-4,NO
207,254,0.9995335820895522,YES
208,16883,0.9995335820895522,YES
209,74,0.1739395169474325,NO
210,153,0.5,NO
211,68,0.9996889580093312,YES
212,100,0.5,NO
213,549,0.9995335820895522,YES
214,437,0.9995335820895522,YES
215,1033,0.9990680335507922,YES
216,101,0.4444559692977907,YES
217,331,0.9990680335507922,YES
218,123,0.5714095212695026,NO
219,106,0.666632092106628,YES
220,106,0.666632092106628,YES
221,93,0.3334370139968896,YES
222,101,0.4444559692977907,YES
223,38,0.5,YES
224,584,0.9990680335507922,YES
225,32,0.666632092106628,YES
226,111,1.5556938394523958E-4,NO
227,35,0.5,NO
228,90,0.9998833138856477,YES
229,27,4.9137634514274483E-5,NO
230,28,1.1668611435239207E-4,NO
231,92,0.6428380901573753,YES
232,907,0.9990680335507922,YES
233,67,0.2501166588894074,NO
234,29,0.2001120029867463,NO
235,105,0.7142285638085079,NO
236,72,0.08339816399564338,NO
237,37,7.181328545780969E-5,NO
238,47,0.14290477460656176,YES
239,31,1.1668611435239207E-4,NO
240,90,0.9998833138856477,YES
241,223,0.9995335820895522,YES
242,214,2.333177788147457E-4,NO
243,107,0.9995335820895522,YES
244,37,7.181328545780969E-5,NO
245,27,4.9137634514274483E-5,NO
246,48,0.15389587073608618,NO
247,166,0.9990680335507922,YES
248,213,0.9995335820895522,YES
249,866,0.9990680335507922,YES
250,159,3.110419906687403E-4,NO
251,100,0.5,YES
252,96,0.7498833411105926,YES
253,841,0.9990680335507922,YES
254,525,0.9995335820895522,YES
255,83,0.5999626656710846,YES
256,63,0.08339816399564338,NO
257,76,1.8667164457718873E-4,NO
258,202,0.9995335820895522,YES
259,155,0.9995335820895522,YES
260,1262,0.9990680335507922,YES
261,74,0.1739395169474325,NO
262,101,0.4444559692977907,NO
263,27,4.9137634514274483E-5,NO
264,22,2.333177788147457E-4,NO
265,489,0.9990680335507922,YES
266,62,0.3846319569120287,NO
267,59,4.6641791044776124E-4,NO
268,99,0.3334370139968896,NO
269,27,4.9137634514274483E-5,NO
270,77,0.1667185311965147,NO
271,862,0.9990680335507922,YES
272,64,0.33335926559825735,YES
273,45,0.1111917850845348,NO
274,63,0.08339816399564338,NO
275,54,1.0372368011617053E-4,NO
276,64,0.33335926559825735,NO
277,132,0.4000186706497386,NO
278,177,0.9996889580093312,YES
279,70,1.3335111348179759E-4,NO
280,36,0.9998833138856477,YES
281,58,0.12504376239934648,NO
282,62,0.3846319569120287,NO
283,132,0.4000186706497386,YES
284,74,0.1739395169474325,YES
285,83,0.5999626656710846,YES
286,74,0.1739395169474325,NO
287,48,0.15389587073608618,NO
288,74,0.1739395169474325,NO
289,86,0.4000373343289154,NO
290,355,0.9997666822211853,YES
291,53,0.2001120029867463,NO
292,798,0.9990680335507922,YES
293,75,0.3334370139968896,NO
294,125,0.9997666822211853,YES
295,200,0.9995335820895522,YES
296,134,4.6641791044776124E-4,NO
297,57,0.33338518979464843,NO
298,123,0.5714095212695026,YES
299,204,0.6665629860031104,YES
300,162,0.4000373343289154,NO
301,130,0.3334370139968896,NO
302,108,0.5999626656710846,NO
303,353,0.9990680335507922,YES
304,80,0.9995335820895522,YES
305,28,1.1668611435239207E-4,NO
306,57,0.33338518979464843,YES
307,306,0.9990680335507922,YES
308,340,0.9990680335507922,YES
309,103,0.33338518979464843,NO
310,35,0.5,YES
311,98,0.08339816399564338,NO
312,117,0.7998879970132536,YES
