ID, Size, Predicted, Actual
268,380,0.01,NO
269,141,0.22,NO
270,148,0.16,NO
271,191,0.0275,NO
272,46,0.0,NO
273,165,0.07,NO
274,171,0.06,NO
275,56,0.0,NO
276,179,0.0,NO
277,74,0.0,NO
278,36,0.0,NO
279,37,0.0,NO
280,34,0.0,NO
281,34,0.01,NO
282,38,0.0,NO
283,39,0.0,NO
284,156,0.08,NO
285,84,0.04,NO
286,117,0.02,NO
287,94,0.01,NO
288,71,0.01,NO
289,183,0.1,NO
290,85,0.04,NO
291,183,0.04,NO
292,70,0.0,NO
293,54,0.0,NO
294,160,0.0,NO
295,128,0.0,NO
296,151,0.03,NO
297,422,0.14,NO
298,221,0.0,NO
299,50,0.0,NO
300,42,0.0,NO
301,624,0.24,NO
302,377,0.29,NO
303,382,0.02,NO
304,72,0.0,NO
305,92,0.08,NO
306,282,0.28,NO
307,371,0.0,NO
308,47,0.0,NO
309,108,0.02,NO
310,111,0.02,NO
311,319,0.26,NO
312,129,0.04,NO
313,49,0.0,NO
314,358,0.11,NO
315,277,0.58,NO
316,49,0.04,NO
317,89,0.0,NO
318,41,0.0,NO
319,66,0.0,NO
320,63,0.01,NO
321,24,0.0,NO
322,50,0.0,NO
323,72,0.0,NO
324,47,0.0,NO
325,47,0.0,NO
326,183,0.0,NO
327,49,0.0,NO
328,50,0.0,NO
329,98,0.03,NO
330,143,0.0,NO
331,43,0.0,NO
332,42,0.0,NO
333,56,0.0,NO
334,44,0.0,NO
335,26,0.01,NO
336,254,0.0,NO
337,16883,0.0,NO
338,74,0.0,NO
339,153,0.0,NO
340,68,0.0,NO
341,100,0.0,NO
342,550,0.51,NO
343,437,0.0,NO
344,1038,0.0,NO
345,104,0.0,NO
346,332,0.0,NO
347,123,0.01,NO
348,106,0.02,NO
349,105,0.1,NO
350,94,0.06,NO
351,101,0.03,NO
352,38,0.01,NO
353,666,0.37,NO
354,32,0.06,NO
355,111,0.01,NO
356,35,0.0,NO
357,90,0.0,NO
358,27,0.0,NO
359,28,0.0,NO
360,92,0.0,NO
361,979,0.45,NO
362,67,0.0,NO
363,29,0.0,NO
364,105,0.01,NO
365,72,0.0,NO
366,37,0.0,NO
367,47,0.0,NO
368,31,0.0,NO
369,90,0.0,NO
370,223,0.38,NO
371,214,0.38,NO
372,107,0.2,NO
373,37,0.0,NO
374,27,0.0,NO
375,48,0.0,NO
376,167,0.03,NO
377,213,0.06,NO
378,867,0.01,NO
379,159,0.05,NO
380,100,0.11,NO
381,96,0.0,NO
382,842,0.39,NO
383,535,0.07,NO
384,83,0.0,NO
385,63,0.0,NO
386,76,0.0,NO
387,202,0.0,NO
388,155,0.08,NO
389,1263,0.4,NO
390,74,0.0,NO
391,101,0.0,NO
392,27,0.0,NO
393,22,0.0,NO
394,491,0.11,NO
395,62,0.0,NO
396,59,0.02,NO
397,99,0.0,NO
398,27,0.0,NO
399,77,0.0,NO
400,863,0.72,NO
401,64,0.0,NO
402,45,0.0,NO
403,63,0.0,NO
404,54,0.0,NO
405,64,0.0,NO
406,132,0.03,NO
407,182,0.39,NO
408,70,0.03,NO
409,36,0.0,NO
410,58,0.02,NO
411,62,0.0,NO
412,132,0.09,NO
413,74,0.03,NO
414,86,0.08666666666666668,NO
415,74,0.0,NO
416,48,0.0,NO
417,74,0.0,NO
418,86,0.0,NO
419,355,0.04,NO
420,53,0.0,NO
421,804,0.47,NO
422,75,0.0,NO
423,125,0.19,NO
424,200,0.12,NO
425,134,0.2,NO
426,57,0.0,NO
427,123,0.0,NO
428,314,0.24,NO
429,162,0.0,NO
430,137,0.18,NO
431,124,0.16,NO
432,359,0.53,NO
433,151,0.02333333333333333,NO
434,107,0.13,NO
435,28,0.0,NO
436,58,0.0,NO
437,470,0.15,NO
438,347,0.71,NO
439,103,0.0,NO
440,35,0.0,NO
441,98,0.0,NO
442,117,0.22,NO
