ID, Size, Predicted, Actual
131,129,1.0,YES
132,43,0.0,NO
133,257,1.0,YES
134,62,0.9,YES
135,45,0.0,NO
136,94,0.7843531746031746,YES
137,72,0.0,NO
138,42,0.0,NO
139,48,0.0,NO
140,89,1.0,YES
141,380,1.0,YES
142,138,0.9937777777777778,YES
143,142,0.963,YES
144,191,1.0,YES
145,46,0.0,NO
146,165,1.0,YES
147,171,0.0,NO
148,56,0.0,NO
149,179,0.99,YES
150,74,0.0,NO
151,36,1.0,YES
152,37,0.0,NO
153,34,0.648075594812824,YES
154,34,0.648075594812824,YES
155,38,0.2284633005883007,NO
156,39,0.0,NO
157,156,0.01,NO
158,84,0.3430198412698413,NO
159,117,0.99,YES
160,94,0.0,NO
161,71,0.0,NO
162,183,1.0,YES
163,85,0.01,NO
164,183,0.5276156898656897,YES
165,70,0.0,NO
166,54,0.0,NO
167,160,0.01,NO
168,125,0.99,YES
169,151,1.0,YES
170,421,0.92,YES
171,219,1.0,YES
172,50,0.0,NO
173,42,0.40350118345706576,YES
174,624,0.01,NO
175,377,1.0,YES
176,382,1.0,YES
177,72,0.01,NO
178,92,0.17128366078366078,NO
179,284,1.0,YES
180,371,0.02,NO
181,47,0.0,NO
182,108,1.0,YES
183,111,0.01,NO
184,319,0.99,YES
185,129,1.0,YES
186,49,0.0,NO
187,358,1.0,YES
188,277,1.0,YES
189,49,0.0,NO
190,89,0.02,NO
191,41,0.0,NO
192,66,0.0,NO
193,63,0.1273747918747919,NO
194,24,0.0,NO
195,50,0.0,NO
196,72,0.0,NO
197,47,0.31457395657318254,NO
198,47,0.0,NO
199,183,0.5276156898656897,NO
200,49,0.0,NO
201,50,0.0,NO
202,98,0.07338978586772703,NO
203,143,1.0,YES
204,43,0.0,NO
205,42,0.40350118345706576,NO
206,56,0.875970695970696,YES
207,44,0.0,NO
208,26,0.0,NO
209,254,1.0,YES
210,16883,1.0,YES
211,74,0.01,NO
212,153,0.0,NO
213,68,1.0,YES
214,100,0.0,NO
215,549,1.0,YES
216,437,0.99,YES
217,1033,1.0,YES
218,101,0.97,YES
219,331,0.98,YES
220,123,0.01,NO
221,106,0.813652625152625,YES
222,106,0.99,YES
223,93,1.0,YES
224,101,0.6313084970584971,YES
225,38,0.98,YES
226,584,0.99,YES
227,32,0.5439150651979598,YES
228,111,0.0,NO
229,35,0.0,NO
230,90,0.8259310966810968,YES
231,27,0.0,NO
232,28,0.0,NO
233,92,1.0,YES
234,907,0.98,YES
235,67,0.0,NO
236,29,0.0,NO
237,105,0.08,NO
238,72,0.17579878454878456,NO
239,37,0.0,NO
240,47,0.31457395657318254,YES
241,31,0.0,NO
242,90,1.0,YES
243,223,1.0,YES
244,214,0.03,NO
245,107,0.98,YES
246,37,0.0,NO
247,27,0.0,NO
248,48,0.0,NO
249,166,0.99,YES
250,213,0.99,YES
251,866,1.0,YES
252,159,0.03,NO
253,100,1.0,YES
254,96,0.7851367243867244,YES
255,841,0.99,YES
256,525,0.99,YES
257,83,0.6653931346431347,YES
258,63,0.0,NO
259,76,0.0,NO
260,202,1.0,YES
261,155,0.98,YES
262,1262,0.99,YES
263,74,0.0,NO
264,101,0.0,NO
265,27,0.0,NO
266,22,0.0,NO
267,489,1.0,YES
268,62,0.0,NO
269,59,0.0,NO
270,99,0.01,NO
271,27,0.0,NO
272,77,0.0,NO
273,862,1.0,YES
274,64,0.8272247474747476,YES
275,45,0.0,NO
276,63,0.0,NO
277,54,0.0,NO
278,64,0.0,NO
279,132,0.5464908979908979,NO
280,177,0.94,YES
281,70,0.0,NO
282,36,1.0,YES
283,58,0.0,NO
284,62,0.01,NO
285,132,0.5464908979908979,YES
286,74,0.99,YES
287,83,0.6268318903318902,YES
288,74,0.0,NO
289,48,0.0,NO
290,74,0.0,NO
291,86,0.0,NO
292,355,0.99,YES
293,53,0.0,NO
294,798,1.0,YES
295,75,0.0,NO
296,125,1.0,YES
297,200,0.9833333333333333,YES
298,134,0.01,NO
299,57,0.0,NO
300,123,0.98,YES
301,204,0.9733333333333333,YES
302,162,0.01,NO
303,130,0.0,YES
304,108,0.0,YES
305,353,1.0,YES
306,80,0.98,YES
307,28,0.0,NO
308,57,1.0,YES
309,306,1.0,YES
310,340,0.99,YES
311,103,0.0,NO
312,35,1.0,YES
313,98,0.07338978586772703,NO
314,117,0.7922380952380952,YES
