ID, Size, Predicted, Actual
137,46,0.019345238095238092,NO
138,21,0.0,NO
139,400,0.22,NO
140,39,0.35,NO
141,225,0.99,NO
142,51,0.31,NO
143,66,0.02,NO
144,184,0.01,NO
145,51,0.31,NO
146,120,0.13873809523809522,NO
147,69,0.0,NO
148,21,0.0,NO
149,180,0.06,NO
150,211,0.61,NO
151,61,0.27,NO
152,21,0.0,NO
153,113,0.2478571428571428,NO
154,66,0.02,NO
155,72,0.0,NO
156,74,0.0,NO
157,33,0.04,NO
158,21,0.0,NO
159,24,0.0,NO
160,63,0.1,NO
161,58,0.01,NO
162,45,0.21383441558441554,NO
163,84,0.02128205128205128,NO
164,1526,0.39,NO
165,21,0.0,NO
166,46,0.019345238095238092,NO
167,46,0.019345238095238092,NO
168,51,0.31,NO
169,38,0.09,NO
170,40,1.0,NO
171,109,0.03857142857142857,NO
172,172,0.98,NO
173,51,0.31,NO
174,60,0.26,NO
175,42,0.01,NO
176,59,0.09,NO
177,120,0.13873809523809522,NO
178,151,1.0,NO
179,2679,0.82,NO
180,243,1.0,NO
181,21,0.0,NO
182,102,0.0,NO
183,56,0.02,NO
184,65,0.07,NO
185,227,0.99,NO
186,134,0.2,NO
187,502,0.39,NO
188,179,0.15,NO
189,131,0.18666666666666665,NO
190,241,1.0,NO
191,480,0.78,NO
192,47,0.019345238095238092,NO
193,83,0.03128205128205128,NO
194,115,0.2478571428571428,NO
195,56,0.02,NO
196,31,0.0,NO
197,100,0.0,NO
198,31,0.0,NO
199,39,0.35,NO
200,97,0.02,NO
201,569,0.99,NO
202,21,0.0,NO
203,45,0.21383441558441554,NO
204,63,0.1,NO
205,103,0.0,NO
206,66,0.02,NO
207,194,0.08,NO
208,40,1.0,NO
209,212,0.61,NO
210,559,0.89,NO
211,145,1.0,NO
212,207,0.22,NO
213,336,0.23,NO
214,350,0.66,NO
215,588,1.0,NO
216,2109,0.82,NO
217,1278,0.37,NO
218,426,0.65,NO
219,481,0.78,NO
220,794,0.35,NO
221,88,0.01,NO
222,307,0.03,NO
223,62,0.94,NO
224,212,0.61,NO
225,105,0.01,NO
226,345,0.66,NO
227,81,0.03128205128205128,NO
228,257,0.36,NO
229,408,0.22,NO
230,169,0.28,NO
231,106,0.03857142857142857,NO
232,162,0.14,NO
233,245,0.96,NO
234,322,0.06,NO
235,169,0.28,NO
236,166,0.09,NO
237,370,0.0,NO
238,202,0.15,NO
239,419,0.23,NO
240,254,0.4,NO
241,349,0.66,NO
242,205,0.15,NO
243,437,0.2,NO
244,95,0.02,NO
245,53,0.89,NO
246,154,1.0,NO
247,177,0.9,NO
248,149,1.0,NO
249,177,0.9,NO
250,375,0.04,NO
251,310,0.03,NO
252,67,0.02,NO
253,46,0.019345238095238092,NO
254,157,1.0,NO
255,101,0.0,NO
256,261,0.34,NO
257,65,0.07,NO
258,160,0.47,NO
259,115,0.2478571428571428,NO
260,74,0.0,NO
261,733,0.89,NO
262,186,0.0,NO
263,447,0.07,NO
264,59,0.09,NO
265,319,0.04,NO
266,204,0.15,NO
267,60,0.26,NO
268,835,0.71,NO
269,1175,0.33,NO
270,220,0.99,NO
271,63,0.1,NO
272,194,0.08,NO
273,283,0.04,NO
274,199,0.15,NO
275,124,0.14873809523809522,NO
276,96,0.02,NO
277,82,0.03128205128205128,NO
278,99,0.01,NO
279,128,0.06666666666666665,NO
280,227,0.99,NO
281,53,0.89,NO
282,273,0.16,NO
283,71,0.0,NO
284,91,0.05,NO
285,205,0.15,NO
286,42,0.01,NO
287,126,0.054166666666666655,NO
288,97,0.02,NO
289,86,0.12,NO
290,78,0.024615384615384612,NO
