ID, Size, Predicted, Actual
157,38,1.52114390021296E-4,NO
158,79,5.071508266558474E-5,NO
159,25,1.0141987829614604E-4,NO
160,84,0.11113740870976468,NO
161,34,5.071508266558474E-5,NO
162,33,3.0413625304136254E-4,NO
163,104,7.606876616461281E-5,NO
164,193,1.52114390021296E-4,NO
165,70,1.0141987829614604E-4,NO
166,140,1.0141987829614604E-4,NO
167,22,1.52114390021296E-4,NO
168,158,1.52114390021296E-4,NO
169,142,1.52114390021296E-4,NO
170,109,3.0413625304136254E-4,NO
171,158,0.9996958637469587,NO
172,31,6.085686465433301E-5,NO
173,344,3.0413625304136254E-4,NO
174,71,0.9996958637469587,NO
175,84,0.9996958637469587,NO
176,79,0.9996958637469587,NO
177,881,0.9996958637469587,NO
178,64,4.347070074769605E-5,NO
179,199,0.9996958637469587,NO
180,261,0.9996958637469587,NO
181,155,1.52114390021296E-4,NO
182,42,3.0413625304136254E-4,NO
183,405,3.0413625304136254E-4,NO
184,248,1.0141987829614604E-4,NO
185,541,0.9996958637469587,NO
186,28,1.52114390021296E-4,NO
187,452,1.0141987829614604E-4,NO
188,474,3.0413625304136254E-4,NO
189,379,3.0413625304136254E-4,NO
190,83,6.085686465433301E-5,NO
191,393,3.0413625304136254E-4,NO
192,439,0.9996958637469587,NO
193,248,0.9996958637469587,NO
194,13253,5.071508266558474E-5,NO
195,28,6.085686465433301E-5,NO
196,69,3.0413625304136254E-4,NO
197,6303,3.0413625304136254E-4,NO
198,116,0.9996958637469587,NO
199,100,1.52114390021296E-4,NO
200,46,0.9996958637469587,NO
201,226,0.9996958637469587,NO
202,79,3.0413625304136254E-4,NO
203,93,3.0413625304136254E-4,NO
204,2156,0.9996958637469587,NO
205,41,1.0141987829614604E-4,NO
206,64,1.0141987829614604E-4,NO
207,149,3.0413625304136254E-4,NO
208,334,6.085686465433301E-5,NO
209,114,1.52114390021296E-4,NO
210,66,1.52114390021296E-4,NO
211,38,1.0141987829614604E-4,NO
212,46,3.0413625304136254E-4,NO
213,101,7.606876616461281E-5,NO
214,111,3.0413625304136254E-4,NO
215,156,0.9996958637469587,NO
216,113,1.52114390021296E-4,NO
217,770,0.9996958637469587,NO
218,392,3.0413625304136254E-4,NO
219,314,3.0413625304136254E-4,NO
220,139,1.52114390021296E-4,NO
221,59,5.071508266558474E-5,NO
222,78,1.52114390021296E-4,NO
223,49,3.0413625304136254E-4,NO
224,511,0.9996958637469587,NO
225,42,3.0413625304136254E-4,NO
226,75,3.0413625304136254E-4,NO
227,219,5.071508266558474E-5,NO
228,103,3.0413625304136254E-4,NO
229,158,1.0141987829614604E-4,NO
230,190,1.52114390021296E-4,NO
231,88,3.803727653100038E-5,NO
232,248,0.9996958637469587,NO
233,276,3.0413625304136254E-4,NO
234,60,7.606876616461281E-5,NO
235,35,3.0413625304136254E-4,NO
236,63,3.0413625304136254E-4,NO
237,79,3.0413625304136254E-4,NO
238,174,3.0413625304136254E-4,NO
239,148,3.0413625304136254E-4,NO
240,34,4.347070074769605E-5,NO
241,35,1.0141987829614604E-4,NO
242,45,5.071508266558474E-5,NO
243,293,3.0413625304136254E-4,NO
244,88,3.0413625304136254E-4,NO
245,57,3.0413625304136254E-4,NO
246,39,1.52114390021296E-4,NO
247,57,4.347070074769605E-5,NO
248,277,0.9996958637469587,NO
249,468,1.0141987829614604E-4,NO
250,75,5.071508266558474E-5,NO
251,666,1.0141987829614604E-4,NO
252,53,4.347070074769605E-5,NO
253,145,1.52114390021296E-4,NO
254,397,0.9996958637469587,NO
255,54,1.0141987829614604E-4,NO
256,104,3.0413625304136254E-4,NO
257,119,1.52114390021296E-4,NO
258,514,0.9996958637469587,NO
259,152,3.0413625304136254E-4,NO
260,95,3.0413625304136254E-4,NO
261,415,0.9996958637469587,NO
262,131,1.0141987829614604E-4,NO
263,45,4.347070074769605E-5,NO
264,156,3.0413625304136254E-4,NO
265,166,0.9996958637469587,NO
266,43,1.0141987829614604E-4,NO
267,74,1.52114390021296E-4,NO
268,302,3.0413625304136254E-4,NO
269,494,0.9996958637469587,NO
270,421,3.0413625304136254E-4,NO
271,723,3.0413625304136254E-4,NO
272,550,1.0141987829614604E-4,NO
273,493,1.52114390021296E-4,NO
274,416,5.071508266558474E-5,NO
275,359,1.0141987829614604E-4,NO
276,62,3.0413625304136254E-4,NO
277,45,3.0413625304136254E-4,NO
278,41,3.803727653100038E-5,NO
279,47,3.0413625304136254E-4,NO
280,55,3.0413625304136254E-4,NO
281,1456,3.0413625304136254E-4,NO
282,187,3.0413625304136254E-4,NO
283,163,3.0413625304136254E-4,NO
284,142,3.0413625304136254E-4,NO
285,73,1.0141987829614604E-4,NO
286,108,1.52114390021296E-4,NO
287,20,1.69061707523246E-5,NO
288,61,3.0413625304136254E-4,NO
289,86,3.0413625304136254E-4,NO
290,84,3.0413625304136254E-4,NO
291,90,3.0413625304136254E-4,NO
292,67,3.0413625304136254E-4,NO
293,20,3.0413625304136254E-4,NO
294,60,1.0141987829614604E-4,NO
295,88,1.52114390021296E-4,NO
296,47,1.52114390021296E-4,NO
297,76,7.606876616461281E-5,NO
298,21,1.69061707523246E-5,NO
299,53,1.52114390021296E-4,NO
300,114,1.52114390021296E-4,NO
301,121,6.085686465433301E-5,NO
302,78,1.52114390021296E-4,NO
303,20,1.69061707523246E-5,NO
304,69,1.52114390021296E-4,NO
305,80,1.52114390021296E-4,NO
306,79,1.0141987829614604E-4,NO
307,81,3.0413625304136254E-4,NO
308,88,1.52114390021296E-4,NO
309,20,1.69061707523246E-5,NO
310,105,1.52114390021296E-4,NO
311,60,1.0141987829614604E-4,NO
312,50,5.071508266558474E-5,NO
313,28,0.9996958637469587,NO
314,129,3.0413625304136254E-4,NO
315,43,1.52114390021296E-4,NO
316,76,1.0141987829614604E-4,NO
317,63,1.0141987829614604E-4,NO
318,65,1.52114390021296E-4,NO
319,76,1.0141987829614604E-4,NO
320,45,3.0413625304136254E-4,NO
321,20,1.69061707523246E-5,NO
