ID, Size, Predicted, Actual
263,106,0.01917393405360543,YES
264,106,0.46380081951518987,YES
265,94,0.023443718261056318,YES
266,101,0.9010045531476286,YES
267,38,0.02448298092400279,YES
268,628,1.0,YES
269,32,0.026046259220699957,YES
270,111,0.01822948457829652,NO
271,35,0.026383299616512177,NO
272,90,0.25738216978125195,YES
273,27,0.03419501339004691,NO
274,28,0.02632075875896171,NO
275,92,0.028681184645501113,YES
276,956,0.9999999999992302,YES
277,67,0.07057355202140009,NO
278,29,0.036496843787014524,NO
279,105,0.018015498301775096,NO
280,72,0.020695363237598085,NO
281,37,0.018998938342485127,NO
282,47,0.023970770854543147,YES
283,31,0.031306142186459815,NO
284,90,0.9920573680086583,YES
285,223,0.04825550673371018,YES
286,214,0.40518686113716407,NO
287,107,0.024352983076061874,YES
288,37,0.01936674188022145,NO
289,27,0.03649684378701453,NO
290,48,0.02604625922069994,NO
291,167,0.1912542121179296,YES
292,213,0.7391561668714313,YES
293,867,0.9999999999619666,YES
294,159,0.05358383113029151,NO
295,100,0.02143089894957128,YES
296,96,0.017187494304286694,YES
297,842,0.999999999996173,YES
298,525,1.0,YES
299,83,0.2864034388707521,YES
300,63,0.037903823403538504,NO
301,76,0.13763928761184027,NO
302,202,0.023896469194398175,YES
303,155,0.9999962824919456,YES
304,1263,1.0,YES
305,74,0.03624417036084797,NO
306,101,0.20161471600178213,NO
307,27,0.03649684378701453,NO
308,22,0.03376164067020533,NO
309,491,0.9333228364020486,YES
310,62,0.024219444411864414,NO
311,59,0.01891188767308047,NO
312,99,0.11082002927695539,NO
313,27,0.03376164067020533,NO
314,77,0.03728027337543285,NO
315,846,0.9999999999835925,YES
316,64,0.036851053878808444,YES
317,45,0.02870635113930868,NO
318,63,0.01042475107585671,NO
319,54,0.02243668928750005,NO
320,64,0.022061752012971423,NO
321,132,0.47070064409272966,NO
322,177,0.9999999835773663,YES
323,70,0.01936674188022145,NO
324,36,0.020610241900766373,YES
325,58,0.06296328322941343,NO
326,62,0.019046754206633133,NO
327,132,0.6586279007284159,YES
328,74,0.15336789137605925,YES
329,86,0.020945602639426485,YES
330,74,0.019046754206633133,NO
331,48,0.020027798570579017,NO
332,74,0.02379375324928374,NO
333,86,0.13154881673719737,NO
334,355,0.24490411668323475,YES
335,53,0.02604625922069994,NO
336,804,0.9999999954902602,YES
337,75,0.05716182114323899,NO
338,125,0.31202372507085513,YES
339,200,0.6753443387160393,YES
340,134,0.4796235991283468,NO
341,57,0.020610241900766366,NO
342,123,0.09053287730895639,YES
343,266,0.11503463727198063,YES
344,162,0.030561296285887458,NO
345,130,0.023747902744208543,NO
346,108,0.03753353106701158,NO
347,354,0.528837813082595,YES
348,88,0.0068740588062040095,YES
349,28,0.026759616920115678,NO
350,58,0.022382978251952255,YES
351,308,0.11208916584941055,YES
352,343,0.33086406283243575,YES
353,103,0.03365394872026068,NO
354,35,0.019318138523834905,YES
355,98,0.0180154983017751,NO
356,117,0.02596973322877473,YES
