ID, Size, Predicted, Actual
320,64,0.0013966480446927375,NO
321,132,0.0013966480446927375,NO
322,177,0.9986033519553073,YES
323,70,0.0013966480446927375,NO
324,36,0.9995335820895522,YES
325,58,0.0013966480446927375,NO
326,62,0.0013966480446927375,NO
327,132,0.9986033519553073,YES
328,74,0.9986033519553073,YES
329,86,0.0013966480446927375,YES
330,74,0.0013966480446927375,NO
331,48,6.993006993006993E-4,NO
332,74,0.0013966480446927375,NO
333,86,0.0013966480446927375,NO
334,355,0.9986033519553073,YES
335,53,4.664179104477612E-4,NO
336,804,0.9986033519553073,YES
337,75,0.0013966480446927375,NO
338,125,0.9986033519553073,YES
339,200,0.9986033519553073,YES
340,134,0.0013966480446927375,NO
341,57,4.664179104477612E-4,NO
342,123,0.9986033519553073,YES
343,266,0.5,YES
344,162,0.0013966480446927375,NO
345,130,0.0013966480446927375,NO
346,108,0.0013966480446927375,NO
347,354,0.9986033519553073,YES
348,88,0.9986033519553073,YES
349,28,0.0013966480446927375,NO
350,58,0.9986033519553073,YES
351,308,0.0013966480446927375,YES
352,343,0.9986033519553073,YES
353,103,4.664179104477612E-4,NO
354,35,0.9995335820895522,YES
355,98,6.993006993006993E-4,NO
356,117,0.0013966480446927375,YES
