ID, Size, Predicted, Actual
162,45,0.2500417292605575,NO
163,84,3.3366700033366696E-4,NO
164,1526,1.112718370980305E-4,NO
165,21,1.112718370980305E-4,NO
166,46,0.2500417292605575,NO
167,46,0.2500417292605575,NO
168,51,3.3366700033366696E-4,NO
169,38,4.769399532598846E-5,NO
170,40,4.769399532598846E-5,NO
171,109,1.112718370980305E-4,NO
172,172,3.3366700033366696E-4,NO
173,51,3.3366700033366696E-4,NO
174,60,1.112718370980305E-4,NO
175,42,1.668891855807744E-4,NO
176,59,1.112718370980305E-4,NO
177,120,1.668891855807744E-4,NO
178,151,1.668891855807744E-4,NO
179,2679,1.112718370980305E-4,NO
180,243,0.9996663329996662,NO
181,21,1.112718370980305E-4,NO
182,102,1.112718370980305E-4,NO
183,56,4.769399532598846E-5,NO
184,65,1.112718370980305E-4,NO
185,227,0.9996663329996662,NO
186,134,1.668891855807744E-4,NO
187,502,1.668891855807744E-4,NO
188,179,3.3366700033366696E-4,NO
189,131,1.668891855807744E-4,NO
190,241,0.9996663329996662,NO
191,480,1.668891855807744E-4,NO
192,47,0.2500417292605575,NO
193,83,3.3366700033366696E-4,NO
194,115,1.668891855807744E-4,NO
195,56,4.769399532598846E-5,NO
196,31,1.112718370980305E-4,NO
197,100,1.112718370980305E-4,NO
198,31,1.112718370980305E-4,NO
199,39,4.769399532598846E-5,NO
200,97,1.112718370980305E-4,NO
201,569,0.9996663329996662,NO
202,21,1.112718370980305E-4,NO
203,45,0.2500417292605575,NO
204,63,1.112718370980305E-4,NO
205,103,1.112718370980305E-4,NO
206,66,1.112718370980305E-4,NO
207,194,1.112718370980305E-4,NO
208,40,4.769399532598846E-5,NO
209,212,1.112718370980305E-4,NO
210,559,1.668891855807744E-4,NO
211,145,1.668891855807744E-4,NO
212,207,1.112718370980305E-4,NO
213,336,3.3366700033366696E-4,NO
214,350,3.3366700033366696E-4,NO
215,588,0.9996663329996662,NO
216,2109,1.112718370980305E-4,NO
217,1278,3.3366700033366696E-4,NO
218,426,0.9996663329996662,NO
219,481,1.668891855807744E-4,NO
220,794,3.3366700033366696E-4,NO
221,88,5.564210994880926E-5,NO
222,307,3.3366700033366696E-4,NO
223,62,1.112718370980305E-4,NO
224,212,1.112718370980305E-4,NO
225,105,1.112718370980305E-4,NO
226,345,3.3366700033366696E-4,NO
227,81,3.3366700033366696E-4,NO
228,257,0.9996663329996662,NO
229,408,1.112718370980305E-4,NO
230,169,3.3366700033366696E-4,NO
231,106,1.112718370980305E-4,NO
232,162,1.112718370980305E-4,NO
233,245,0.9996663329996662,NO
234,322,3.3366700033366696E-4,NO
235,169,3.3366700033366696E-4,NO
236,166,1.112718370980305E-4,NO
237,370,1.112718370980305E-4,NO
238,202,1.112718370980305E-4,NO
239,419,0.9996663329996662,NO
240,254,0.9996663329996662,NO
241,349,3.3366700033366696E-4,NO
242,205,1.112718370980305E-4,NO
243,437,0.9996663329996662,NO
244,95,5.564210994880926E-5,NO
245,53,3.3366700033366696E-4,NO
246,154,1.668891855807744E-4,NO
247,177,3.3366700033366696E-4,NO
248,149,1.668891855807744E-4,NO
249,177,3.3366700033366696E-4,NO
250,375,1.112718370980305E-4,NO
251,310,3.3366700033366696E-4,NO
252,67,1.112718370980305E-4,NO
253,46,0.2500417292605575,NO
254,157,0.9996663329996662,NO
255,101,1.112718370980305E-4,NO
256,261,0.9996663329996662,NO
257,65,1.112718370980305E-4,NO
258,160,1.112718370980305E-4,NO
259,115,1.668891855807744E-4,NO
260,74,3.3366700033366696E-4,NO
261,733,0.3333704239456993,NO
262,186,1.112718370980305E-4,NO
263,447,0.9996663329996662,NO
264,59,1.112718370980305E-4,NO
265,319,3.3366700033366696E-4,NO
266,204,1.112718370980305E-4,NO
267,60,1.112718370980305E-4,NO
268,835,3.3366700033366696E-4,NO
269,1175,3.3366700033366696E-4,NO
270,220,0.9996663329996662,NO
271,63,1.112718370980305E-4,NO
272,194,1.112718370980305E-4,NO
273,283,0.9996663329996662,NO
274,199,1.112718370980305E-4,NO
275,124,1.668891855807744E-4,NO
276,96,5.564210994880926E-5,NO
277,82,3.3366700033366696E-4,NO
278,99,1.112718370980305E-4,NO
279,128,1.668891855807744E-4,NO
280,227,0.9996663329996662,NO
281,53,3.3366700033366696E-4,NO
282,273,0.9996663329996662,NO
283,71,1.112718370980305E-4,NO
284,91,5.564210994880926E-5,NO
285,205,1.112718370980305E-4,NO
286,42,1.668891855807744E-4,NO
287,126,1.668891855807744E-4,NO
288,97,1.112718370980305E-4,NO
289,86,3.3366700033366696E-4,NO
290,78,3.3366700033366696E-4,NO
