ID, Size, Predicted, Actual
136,94,0.2222566070433868,NO
137,72,3.713744568648569E-5,NO
138,42,4.285040922140807E-5,NO
139,48,3.713744568648569E-5,NO
140,89,6.189267809618123E-5,NO
141,380,1.8563207722294413E-4,NO
142,138,5.564830272676684E-4,NO
143,142,2.783964365256125E-4,NO
144,191,9.283327144448571E-5,NO
145,46,1.1139578923916676E-4,NO
146,165,1.3923698134224452E-4,NO
147,171,1.8563207722294413E-4,NO
148,56,5.0640603635995345E-5,NO
149,179,1.3923698134224452E-4,NO
150,74,1.9209712430604916E-5,NO
151,36,6.962818548948616E-5,NO
152,37,3.713744568648569E-5,NO
153,34,6.189267809618123E-5,NO
154,34,6.189267809618123E-5,NO
155,38,0.11115924986074148,NO
156,39,4.642094513044286E-5,NO
157,156,1.3923698134224452E-4,NO
158,84,0.08337201745427537,NO
159,117,9.283327144448571E-5,NO
160,94,0.2222566070433868,NO
161,71,1.3923698134224452E-4,NO
162,183,5.0640603635995345E-5,NO
163,85,6.962818548948616E-5,NO
164,183,5.0640603635995345E-5,NO
165,70,6.189267809618123E-5,NO
166,54,5.0640603635995345E-5,NO
167,160,1.3923698134224452E-4,NO
168,125,1.3923698134224452E-4,NO
169,151,1.3923698134224452E-4,NO
170,421,2.783964365256125E-4,NO
171,219,5.564830272676684E-4,NO
172,50,3.978990927900685E-5,NO
173,42,4.285040922140807E-5,NO
174,624,1.3923698134224452E-4,NO
175,377,1.8563207722294413E-4,NO
176,382,5.564830272676684E-4,NO
177,72,3.713744568648569E-5,NO
178,92,0.07695933496164888,NO
179,284,5.564830272676684E-4,NO
180,371,1.8563207722294413E-4,NO
181,47,2.785360147067016E-5,NO
182,108,9.283327144448571E-5,NO
183,111,6.962818548948616E-5,NO
184,319,1.3923698134224452E-4,NO
185,129,9.283327144448571E-5,NO
186,49,5.0640603635995345E-5,NO
187,358,1.3923698134224452E-4,NO
188,277,1.8563207722294413E-4,NO
189,49,5.0640603635995345E-5,NO
190,89,6.189267809618123E-5,NO
191,41,9.283327144448571E-5,NO
192,66,6.962818548948616E-5,NO
193,63,0.07146267706509629,NO
194,24,1.8563207722294413E-4,NO
195,50,3.978990927900685E-5,NO
196,72,3.713744568648569E-5,NO
197,47,2.785360147067016E-5,NO
198,47,2.785360147067016E-5,NO
199,183,5.0640603635995345E-5,NO
200,49,5.0640603635995345E-5,NO
201,50,3.978990927900685E-5,NO
202,98,0.09095052413024764,NO
203,143,1.3923698134224452E-4,NO
204,43,6.189267809618123E-5,NO
205,42,4.285040922140807E-5,NO
206,56,5.0640603635995345E-5,NO
207,44,7.957348611442669E-5,NO
208,26,1.8563207722294413E-4,NO
209,254,1.8563207722294413E-4,NO
210,16883,1.8563207722294413E-4,NO
211,74,1.9209712430604916E-5,NO
212,153,0.1667285555142963,NO
213,68,1.8563207722294413E-4,NO
214,100,9.283327144448571E-5,NO
215,549,5.564830272676684E-4,NO
216,437,1.8563207722294413E-4,NO
217,1033,5.564830272676684E-4,NO
218,101,0.1000445632798574,NO
219,331,5.564830272676684E-4,NO
220,123,7.957348611442669E-5,NO
221,106,0.11115924986074148,NO
222,106,0.33339521069240763,NO
223,93,1.3923698134224452E-4,NO
224,101,0.1000445632798574,NO
225,38,0.11115924986074148,NO
226,584,0.9994435169727323,YES
227,32,6.962818548948616E-5,NO
228,111,6.962818548948616E-5,NO
229,35,6.189267809618123E-5,NO
230,90,5.570409982174689E-5,NO
231,27,2.1426122728830992E-5,NO
232,28,5.570409982174689E-5,NO
233,92,0.07695933496164888,NO
234,907,5.564830272676684E-4,NO
235,67,1.3923698134224452E-4,NO
236,29,1.1139578923916676E-4,NO
237,105,0.4000222791578478,NO
238,72,3.713744568648569E-5,NO
239,37,3.713744568648569E-5,NO
240,47,2.785360147067016E-5,NO
241,31,5.570409982174689E-5,NO
242,90,5.570409982174689E-5,NO
243,223,1.8563207722294413E-4,NO
244,214,9.283327144448571E-5,NO
245,107,1.8563207722294413E-4,NO
246,37,3.713744568648569E-5,NO
247,27,2.1426122728830992E-5,NO
248,48,3.713744568648569E-5,NO
249,166,2.783964365256125E-4,NO
250,213,1.8563207722294413E-4,NO
251,866,5.564830272676684E-4,NO
252,159,1.8563207722294413E-4,NO
253,100,9.283327144448571E-5,NO
254,96,0.2500696184906711,NO
255,841,5.564830272676684E-4,NO
256,525,5.564830272676684E-4,NO
257,83,0.1429139810615103,NO
258,63,0.07146267706509629,NO
259,76,9.283327144448571E-5,NO
260,202,1.8563207722294413E-4,NO
261,155,2.783964365256125E-4,NO
262,1262,5.564830272676684E-4,NO
263,74,1.9209712430604916E-5,NO
264,101,0.1000445632798574,NO
265,27,2.1426122728830992E-5,NO
266,22,1.1139578923916676E-4,NO
267,489,5.564830272676684E-4,NO
268,62,3.481651695564376E-5,NO
269,59,1.8563207722294413E-4,NO
270,99,1.8563207722294413E-4,NO
271,27,2.1426122728830992E-5,NO
272,77,4.642094513044286E-5,NO
273,862,5.564830272676684E-4,NO
274,64,5.570409982174689E-5,NO
275,45,0.09095052413024764,NO
276,63,0.07146267706509629,NO
277,54,5.0640603635995345E-5,NO
278,64,5.570409982174689E-5,NO
279,132,5.570409982174689E-5,NO
280,177,5.564830272676684E-4,NO
281,70,6.189267809618123E-5,NO
282,36,6.962818548948616E-5,NO
283,58,0.08337201745427537,NO
284,62,3.481651695564376E-5,NO
285,132,5.570409982174689E-5,NO
286,74,1.9209712430604916E-5,NO
287,83,0.1429139810615103,NO
288,74,1.9209712430604916E-5,NO
289,48,3.713744568648569E-5,NO
290,74,1.9209712430604916E-5,NO
291,86,1.1139578923916676E-4,NO
292,355,1.8563207722294413E-4,NO
293,53,9.283327144448571E-5,NO
294,798,5.564830272676684E-4,NO
295,75,1.8563207722294413E-4,NO
296,125,1.3923698134224452E-4,NO
297,200,1.8563207722294413E-4,NO
298,134,1.8563207722294413E-4,NO
299,57,7.957348611442669E-5,NO
300,123,7.957348611442669E-5,NO
301,204,5.564830272676684E-4,YES
302,162,0.2500696184906711,NO
303,130,0.9994435169727323,YES
304,108,0.9994435169727323,YES
305,353,0.9994435169727323,YES
306,80,0.9994435169727323,YES
307,28,5.570409982174689E-5,NO
308,57,7.957348611442669E-5,NO
309,306,0.9994435169727323,YES
310,340,0.9994435169727323,YES
311,103,1.1139578923916676E-4,NO
312,35,6.189267809618123E-5,NO
313,98,0.09095052413024764,NO
314,117,9.283327144448571E-5,NO
