ID, Size, Predicted, Actual
190,73,7.835762419683435E-5,NO
191,257,1.3058239749281798E-4,NO
192,62,1.399423437543732E-5,NO
193,45,0.0833469387755102,NO
194,41,3.265199503689675E-5,NO
195,47,1.0047221943132723E-5,NO
196,55,2.6121937202862964E-5,NO
197,1046,3.9154267815191856E-4,NO
198,133,0.5,NO
199,147,3.014045451805413E-5,NO
200,147,3.014045451805413E-5,NO
201,68,0.20002350912937855,NO
202,99,0.11114497170222029,NO
203,53,3.014045451805413E-5,NO
204,81,0.40001567152483936,NO
205,77,0.07144056648660752,NO
206,69,0.07145256087321579,NO
207,69,0.07145256087321579,NO
208,77,0.07144056648660752,NO
209,72,0.03226988902090654,NO
210,72,0.03226988902090654,NO
211,63,0.03572728036049148,NO
212,50,1.2639987865611648E-5,NO
213,28,2.176847054725935E-5,NO
214,96,0.1250367322950338,NO
215,40,4.8976393378391615E-5,NO
216,76,0.07145256087321579,NO
217,49,1.8658805090122027E-5,NO
218,63,0.03572728036049148,NO
219,55,2.6121937202862964E-5,NO
220,45,0.0833469387755102,NO
221,476,9.794319294809012E-5,NO
222,77,0.07144056648660752,NO
223,69,0.07145256087321579,NO
224,104,0.08336054332919741,NO
225,115,1.3058239749281798E-4,NO
226,421,7.835762419683435E-5,NO
227,61,0.14289712302697863,NO
228,2009,1.9584802193497845E-4,NO
229,179,4.8976393378391615E-5,NO
230,106,0.10001567336703106,NO
231,33,4.3535045711798E-5,NO
232,657,1.3058239749281798E-4,NO
233,295,1.3058239749281798E-4,NO
234,872,1.3058239749281798E-4,NO
235,444,1.3058239749281798E-4,NO
236,168,0.1250367322950338,NO
237,752,1.3058239749281798E-4,NO
238,135,7.835762419683435E-5,NO
239,1126,1.3058239749281798E-4,NO
240,163,5.597223777006605E-5,NO
241,184,1.3058239749281798E-4,NO
242,51,0.05884386668510579,NO
243,25,4.3535045711798E-5,NO
244,180,3.918188229762558E-5,NO
245,64,0.0833469387755102,NO
246,101,0.09092366330637978,NO
247,512,1.3058239749281798E-4,NO
248,187,1.3058239749281798E-4,NO
249,56,0.04547073700708866,NO
250,39,1.7036355582813723E-5,NO
251,261,0.20004701457451812,NO
252,73,7.835762419683435E-5,NO
253,65,1.3058239749281798E-4,NO
254,329,1.3058239749281798E-4,NO
255,64,0.0833469387755102,NO
256,164,7.835762419683435E-5,NO
257,624,4.8976393378391615E-5,NO
258,74,0.03922276687616208,NO
259,117,0.07694858038459221,NO
260,84,0.041681632653061226,NO
261,226,1.9584802193497845E-4,NO
262,76,0.07145256087321579,NO
263,323,1.3058239749281798E-4,NO
264,72,0.03226988902090654,NO
265,42,1.7810707797527874E-5,NO
266,48,0.041681632653061226,NO
267,89,2.176847054725935E-5,NO
268,380,6.52997257411519E-5,NO
269,141,1.9584802193497845E-4,NO
270,148,0.20001567316232172,NO
271,191,3.5620146755004634E-5,NO
272,46,4.8976393378391615E-5,NO
273,165,0.11114497170222029,NO
274,171,6.52997257411519E-5,NO
275,56,0.04547073700708866,NO
276,179,4.8976393378391615E-5,NO
277,74,0.03922276687616208,NO
278,36,0.07694858038459221,NO
279,37,1.5070681496217258E-5,NO
280,34,2.3048909786567094E-5,NO
281,34,2.3048909786567094E-5,NO
282,38,0.11766468446042501,NO
283,39,1.7036355582813723E-5,NO
284,156,4.8976393378391615E-5,NO
285,84,0.041681632653061226,NO
286,117,0.07694858038459221,NO
287,94,0.2222343158169707,NO
288,71,4.8976393378391615E-5,NO
289,183,0.05001763253790996,NO
290,85,2.7987685418415897E-5,NO
291,183,0.05001763253790996,NO
292,70,2.0622808826562177E-5,NO
293,54,1.8658805090122027E-5,NO
294,160,0.22224640835872878,NO
295,128,1.9584802193497845E-4,NO
296,151,3.918188229762558E-5,NO
297,422,0.6666449000914196,NO
298,221,1.9584802193497845E-4,NO
299,50,1.2639987865611648E-5,NO
300,42,1.7810707797527874E-5,NO
301,624,4.8976393378391615E-5,NO
302,377,7.835762419683435E-5,NO
303,382,1.3058239749281798E-4,NO
304,72,0.03226988902090654,NO
305,92,0.1111223986300177,NO
306,282,1.9584802193497845E-4,NO
307,371,6.52997257411519E-5,NO
308,47,1.0047221943132723E-5,NO
309,108,0.40000783637645954,NO
310,111,2.7987685418415897E-5,NO
311,319,0.1667101998171608,NO
312,129,3.918188229762558E-5,NO
313,49,1.8658805090122027E-5,NO
314,358,4.8976393378391615E-5,NO
315,277,7.835762419683435E-5,NO
316,49,1.8658805090122027E-5,NO
317,89,2.176847054725935E-5,NO
318,41,3.265199503689675E-5,NO
319,66,3.014045451805413E-5,NO
320,63,0.03572728036049148,NO
321,24,6.52997257411519E-5,NO
322,50,1.2639987865611648E-5,NO
323,72,0.03226988902090654,NO
324,47,1.0047221943132723E-5,NO
325,47,1.0047221943132723E-5,NO
326,183,0.05001763253790996,NO
327,49,1.8658805090122027E-5,NO
328,50,1.2639987865611648E-5,NO
329,98,0.05001763253790996,NO
330,143,6.52997257411519E-5,NO
331,43,0.05265003093421324,NO
332,42,1.7810707797527874E-5,NO
333,56,0.04547073700708866,NO
334,44,3.014045451805413E-5,NO
335,26,6.52997257411519E-5,NO
336,254,7.835762419683435E-5,NO
337,16883,7.835762419683435E-5,NO
338,74,0.03922276687616208,NO
339,153,0.09093823466552682,NO
340,68,0.20002350912937855,NO
341,100,3.014045451805413E-5,NO
342,550,1.9584802193497845E-4,NO
343,437,7.835762419683435E-5,NO
344,1038,1.9584802193497845E-4,NO
345,104,0.08336054332919741,NO
346,332,1.9584802193497845E-4,NO
347,123,0.07145256087321579,NO
348,106,0.10001567336703106,NO
349,105,0.4166721086658395,NO
350,94,0.2222343158169707,NO
351,101,0.09092366330637978,NO
352,38,0.11766468446042501,NO
353,666,1.3058239749281798E-4,NO
354,32,0.13335248942061542,NO
355,111,2.7987685418415897E-5,NO
356,35,0.06252142822158006,NO
357,90,0.10001567336703106,NO
358,27,8.33708502159305E-6,NO
359,28,2.176847054725935E-5,NO
360,92,0.1111223986300177,NO
361,979,1.9584802193497845E-4,NO
362,67,5.597223777006605E-5,NO
363,29,0.11114497170222029,NO
364,105,0.4166721086658395,NO
365,72,0.03226988902090654,NO
366,37,1.5070681496217258E-5,NO
367,47,1.0047221943132723E-5,NO
368,31,1.9591708788840563E-5,NO
369,90,0.10001567336703106,NO
370,223,7.835762419683435E-5,NO
371,214,3.265199503689675E-5,NO
372,107,5.597223777006605E-5,NO
373,37,1.5070681496217258E-5,NO
374,27,8.33708502159305E-6,NO
375,48,0.041681632653061226,NO
376,167,0.25004897159647405,NO
377,213,6.52997257411519E-5,NO
378,867,1.9584802193497845E-4,NO
379,159,5.597223777006605E-5,NO
380,100,3.014045451805413E-5,NO
381,96,0.1250367322950338,NO
382,842,1.9584802193497845E-4,NO
383,535,1.9584802193497845E-4,NO
384,83,0.06668930567890916,NO
385,63,0.03572728036049148,NO
386,76,0.07145256087321579,NO
387,202,7.835762419683435E-5,NO
388,155,0.20004701457451812,NO
389,1263,1.9584802193497845E-4,NO
390,74,0.03922276687616208,NO
391,101,0.09092366330637978,NO
392,27,8.33708502159305E-6,NO
393,22,3.918188229762558E-5,NO
394,491,1.9584802193497845E-4,NO
395,62,1.399423437543732E-5,NO
396,59,5.597223777006605E-5,NO
397,99,0.11114497170222029,NO
398,27,8.33708502159305E-6,NO
399,77,0.07144056648660752,NO
400,863,1.9584802193497845E-4,NO
401,64,0.0833469387755102,NO
402,45,0.0833469387755102,NO
403,63,0.03572728036049148,NO
404,54,1.8658805090122027E-5,NO
405,64,0.0833469387755102,NO
406,132,2.0622808826562177E-5,NO
407,182,0.25004897159647405,NO
408,70,2.0622808826562177E-5,NO
409,36,0.07694858038459221,NO
410,58,0.038475449859842664,NO
411,62,1.399423437543732E-5,NO
412,132,2.0622808826562177E-5,NO
413,74,0.03922276687616208,NO
414,86,3.265199503689675E-5,NO
415,74,0.03922276687616208,NO
416,48,0.041681632653061226,NO
417,74,0.03922276687616208,NO
418,86,3.265199503689675E-5,NO
419,355,6.52997257411519E-5,NO
420,53,3.014045451805413E-5,NO
421,804,1.9584802193497845E-4,NO
422,75,0.14289712302697863,NO
423,125,4.8976393378391615E-5,NO
424,200,6.52997257411519E-5,NO
425,134,6.52997257411519E-5,NO
426,57,3.5620146755004634E-5,NO
427,123,0.07145256087321579,NO
428,314,0.5,NO
429,162,0.22224640835872878,NO
430,137,0.27274346370307045,NO
431,124,1.3058239749281798E-4,NO
432,359,3.9154267815191856E-4,NO
433,151,3.918188229762558E-5,NO
434,107,5.597223777006605E-5,NO
435,28,2.176847054725935E-5,NO
436,58,0.038475449859842664,NO
437,470,3.9154267815191856E-4,NO
438,347,3.9154267815191856E-4,NO
439,103,0.08336054332919741,NO
440,35,0.06252142822158006,NO
441,98,0.05001763253790996,NO
442,117,0.07694858038459221,NO
