ID, Size, Predicted, Actual
120,666,0.0019546596191218554,YES
121,88,1.2178036648683987E-12,NO
122,262,3.608626588034435E-7,YES
123,54,1.4773453707194311E-12,NO
124,48,3.0227087649068905E-13,YES
125,140,1.1150105398046437E-12,YES
126,152,2.032678269979599E-12,NO
127,39,1.2155479718455827E-12,NO
128,131,1.3108569318088566E-12,NO
129,47,1.1977376335539758E-12,NO
130,129,1.7660740182225914E-12,NO
131,43,1.2331334781359067E-12,NO
132,243,3.75325249392052E-12,YES
133,62,1.5210042536591299E-12,NO
134,45,2.056606311947715E-14,NO
135,97,4.139945879204705E-9,YES
136,476,1.0,NO
137,77,6.831254208521206E-12,NO
138,69,4.450963800763072E-12,NO
139,104,1.4501484565586307E-11,NO
140,115,2.5084248621349463E-11,NO
141,421,0.9999999999999999,NO
142,61,3.694758088320314E-12,NO
143,2009,1.0,YES
144,179,1.3704330405194336E-8,NO
145,106,2.1074644403193674E-11,NO
146,33,3.1196242580715642E-12,NO
147,657,1.0,NO
148,295,0.9239316491912154,NO
149,872,1.0,NO
150,444,1.0,NO
151,168,3.2988079565233716E-9,NO
152,752,1.0,NO
153,135,1.1203715136563566E-10,NO
154,1126,1.0,NO
155,163,1.785071227454096E-9,NO
156,184,2.0693229389933946E-8,NO
157,51,3.179000929880256E-12,NO
158,25,4.510945809235976E-12,NO
159,180,2.0693229389933946E-8,NO
160,64,3.902956151073178E-12,NO
161,101,1.4501484565586307E-11,NO
162,512,1.0,NO
163,187,2.8367556623270457E-8,NO
164,56,3.694758088320314E-12,NO
165,39,3.1215523455481983E-12,NO
166,261,8.840592423296804E-4,NO
167,73,5.1201493115508395E-12,NO
168,65,4.450963800763072E-12,NO
169,329,0.9999911736042597,NO
170,64,3.902956151073178E-12,NO
171,164,1.785071227454096E-9,NO
172,624,1.0,YES
173,74,6.221830343807866E-12,NO
174,117,4.519235205289794E-11,NO
175,84,6.831254208521206E-12,NO
176,226,6.415529409755035E-5,YES
177,76,6.831254208521206E-12,NO
178,323,0.9999370542420636,NO
179,72,1.136997204338827E-12,NO
180,42,1.3081573919008697E-12,NO
181,48,1.381520518401218E-13,NO
182,89,6.905805684699841E-13,NO
183,380,1.4120232666252534E-7,NO
184,141,4.471848422531884E-9,YES
185,148,6.323985194555542E-9,YES
186,191,1.665841681665176E-12,NO
187,46,1.9092561991869014E-12,NO
188,165,1.550624734348364E-10,NO
189,171,1.1143274017514862E-12,NO
190,56,1.2854557693643196E-12,NO
191,179,4.033231973763163E-12,NO
192,74,4.4850010168722996E-13,NO
193,36,1.642077991557527E-12,NO
194,37,1.5479034538477313E-12,NO
195,34,1.5479034538477313E-12,NO
196,34,1.5479034538477313E-12,NO
197,38,1.5479034538477313E-12,NO
198,39,1.5479034538477313E-12,NO
199,156,3.5648460191751996E-10,NO
200,84,8.208402545795469E-12,NO
201,117,4.167119778446939E-11,NO
202,94,3.878164384154722E-12,NO
203,71,8.852329632800275E-12,NO
204,183,7.7244051505935E-8,NO
205,85,4.4762950698497054E-11,NO
206,183,6.7234996926158875E-12,NO
207,70,4.165900918590124E-12,NO
208,54,1.4081146530755001E-12,NO
209,160,1.4266395567994106E-10,NO
210,125,2.6433433198126415E-9,NO
211,151,4.595453721032983E-6,NO
212,422,2.361926579191725E-7,YES
213,221,4.349302256922818E-5,YES
214,50,1.4718973433508588E-12,NO
215,42,1.1977376335539758E-12,NO
216,624,0.9997691746268469,NO
217,377,0.5240974935336614,NO
218,383,8.518522491420251E-11,YES
219,72,6.369386950311531E-11,NO
220,92,1.3753059210438205E-12,NO
221,282,0.09015672510072771,YES
222,371,2.6004781153135402E-11,NO
223,47,2.5259860702398025E-12,NO
224,108,7.203208941418994E-12,NO
225,111,1.8850747031869353E-11,NO
226,319,7.647983411105381E-6,NO
227,129,1.7463257802465404E-8,NO
228,49,2.5259860702398025E-12,NO
229,358,4.4903439411391176E-4,NO
230,277,7.568645712785383E-7,NO
231,49,2.5259860702398025E-12,NO
232,89,1.7773849010355223E-12,NO
233,41,1.5210042536591299E-12,NO
234,66,1.3081573919008697E-12,NO
235,63,9.609367815206275E-13,NO
236,24,2.1672410137246164E-12,NO
237,50,1.1806569013684691E-12,NO
238,72,2.5166709557675626E-12,NO
239,47,9.609367815206275E-13,NO
240,47,7.926508607174243E-13,NO
241,183,1.5125251607100121E-12,NO
242,49,3.840673596054424E-16,NO
243,50,5.4407448666946754E-14,NO
244,98,1.182847847013101E-12,NO
245,143,1.1129499301666239E-13,NO
246,43,1.4284860490735986E-12,NO
247,42,1.367696151512202E-12,NO
248,56,1.642077991557527E-12,NO
249,44,1.6135422424380329E-12,NO
250,26,9.855520180475227E-13,NO
251,254,2.9900193649983547E-12,NO
252,16883,0.028203794294683972,NO
253,74,2.04790879514287E-12,NO
254,153,8.552016074185559E-12,NO
255,68,2.312273583802295E-11,NO
256,100,1.1081729581592329E-11,NO
257,550,1.1444697384306316E-5,YES
258,437,4.430608072264188E-10,NO
259,1038,1.0,YES
260,104,4.293387979890553E-9,YES
261,332,1.1867450832886732E-5,YES
262,123,3.3560601734512875E-12,NO
263,106,1.182847847013101E-12,NO
264,106,3.417452295476415E-11,NO
265,94,4.604001614178434E-9,YES
266,101,8.815993725789534E-7,YES
267,38,1.5210042536591299E-12,NO
268,628,1.0,YES
269,32,1.6135422424380329E-12,NO
270,111,1.131590727615646E-12,NO
271,35,1.642077991557527E-12,NO
272,90,1.6154953475688968E-11,NO
273,27,2.205569012969089E-12,NO
274,28,1.726569278091019E-12,NO
275,92,1.6611288837094062E-12,NO
276,956,1.0,YES
277,67,3.9031656459787836E-12,NO
278,29,2.3323574369753794E-12,NO
279,105,1.1150105398046437E-12,NO
280,72,1.2970146651554848E-12,NO
281,37,1.1991145932029329E-12,NO
282,47,1.5024872712232515E-12,NO
283,31,1.9092561991869014E-12,NO
284,90,2.6167837637377243E-9,NO
285,223,2.788294677787562E-12,NO
286,214,2.8751647584761435E-11,NO
287,107,1.440892176023401E-12,NO
288,37,1.2331334781359067E-12,NO
289,27,2.3323574369753794E-12,NO
290,48,1.6135422424380329E-12,NO
291,167,3.737937644302947E-8,YES
292,213,1.033077998793943E-10,NO
293,867,0.9994288780264265,YES
294,159,3.1265346586237653E-12,NO
295,100,1.3015905564405545E-12,NO
296,96,1.0593646966480688E-12,NO
297,842,1.0,YES
298,525,1.0,NO
299,83,1.992296800256202E-11,NO
300,63,2.364604451128234E-12,NO
301,76,7.737643836979089E-12,NO
302,202,1.438029547623378E-12,NO
303,155,0.007658703694286895,YES
304,1263,1.0,YES
305,74,2.263977593448805E-12,NO
306,101,1.2068719603302264E-11,NO
307,27,2.3323574369753794E-12,NO
308,22,2.1672410137246164E-12,NO
309,491,1.925477588193761E-6,YES
310,62,1.5046829795289408E-12,NO
311,59,1.2054353493101662E-12,NO
312,99,6.6232612983854446E-12,NO
313,27,2.1672410137246164E-12,NO
314,77,2.3308832302006696E-12,NO
315,846,0.526779781755457,YES
316,64,2.296730880964274E-12,NO
317,45,1.7931217733839798E-12,NO
318,63,6.930417803102492E-13,NO
319,54,1.4284860490735986E-12,NO
320,64,1.4081146530755001E-12,NO
321,132,3.563190109725299E-11,NO
322,177,3.164368648652529E-4,NO
323,70,1.2331334781359067E-12,NO
324,36,1.3081573919008697E-12,NO
325,58,3.6050597072543294E-12,NO
326,62,1.2117338125213978E-12,NO
327,132,6.436391558273004E-11,NO
328,74,8.344641170313E-12,NO
329,86,4.2665631636575576E-9,YES
330,74,1.2117338125213978E-12,NO
331,48,1.2706080620404726E-12,NO
332,74,1.4773453707194311E-12,NO
333,86,7.484544879846681E-12,NO
334,355,1.650426622900077E-11,NO
335,53,1.6135422424380329E-12,NO
336,804,0.9462195090813253,YES
337,75,3.3096629897136245E-12,NO
338,125,1.8850747031869353E-11,NO
339,200,8.351010908600482E-11,NO
340,134,3.6253702953107205E-11,NO
341,57,1.3081573919008697E-12,NO
342,123,5.100157055033926E-12,NO
343,266,5.117415901823422E-10,YES
344,162,1.8051013478817213E-12,NO
345,130,1.4409905953435118E-12,YES
346,108,2.268178857882322E-12,YES
347,354,1.451179829441389E-10,YES
348,88,1.2995564963170728E-12,YES
349,28,1.7570611277279704E-12,NO
350,58,4.132157717226334E-12,NO
351,308,2.142382506390066E-8,YES
352,343,4.382690243210542E-7,YES
353,103,1.970511205794077E-12,NO
354,35,1.2202913987544967E-12,NO
355,98,1.1150105398046437E-12,NO
356,117,5.063790542587911E-9,YES
