ID, Size, Predicted, Actual
81,337,0.9975308641975307,NO
82,214,0.9975308641975307,NO
83,79,0.333608587943848,NO
84,25,3.5423308537017357E-4,NO
85,84,0.2002974714923153,NO
86,34,0.5,NO
87,33,0.7997025285076846,NO
88,104,0.9975308641975307,NO
89,172,0.9987623762376237,NO
90,70,0.0024691358024691358,NO
91,140,0.9975308641975307,NO
92,154,0.4999999999999999,NO
93,248,0.9975308641975307,YES
94,275,0.9975308641975307,YES
95,176,0.9975308641975307,YES
96,624,0.9975308641975307,YES
97,91,0.0012376237623762374,YES
98,58,2.48015873015873E-4,NO
99,132,0.5,NO
100,4088,0.9975308641975307,YES
101,558,0.9975308641975307,YES
102,727,0.9975308641975307,YES
103,150,0.9987623762376237,YES
104,503,0.9987623762376237,NO
105,325,0.9975308641975307,NO
106,273,0.4999999999999999,YES
107,136,0.9975308641975307,YES
108,56,0.9987623762376237,NO
109,74,0.25015499070055797,NO
110,357,0.9987623762376237,NO
111,174,0.0012376237623762374,NO
112,148,4.957858205255329E-4,NO
113,92,0.5,YES
114,45,8.257638315441783E-4,NO
115,168,0.0024691358024691358,YES
116,77,4.957858205255329E-4,NO
117,664,0.0024691358024691358,NO
118,88,6.195786864931846E-4,NO
119,260,0.9975308641975307,YES
120,54,8.257638315441783E-4,NO
121,48,4.957858205255329E-4,YES
122,140,0.9975308641975307,YES
123,152,0.333608587943848,NO
124,39,4.1322314049586776E-4,NO
125,131,0.5,NO
126,47,8.257638315441783E-4,NO
127,129,0.9975308641975307,YES
128,43,0.4000991571641051,NO
129,243,0.9975308641975307,YES
130,62,0.2002974714923153,YES
131,45,8.257638315441783E-4,NO
132,94,4.957858205255329E-4,YES
133,72,6.195786864931846E-4,NO
134,42,6.195786864931846E-4,NO
135,48,4.957858205255329E-4,NO
136,89,0.4999999999999999,YES
137,380,0.9975308641975307,YES
138,138,0.9975308641975307,YES
139,142,0.9975308641975307,YES
140,191,0.9975308641975307,YES
141,46,0.333608587943848,NO
142,165,0.9987623762376237,YES
143,171,0.9975308641975307,NO
144,56,0.9987623762376237,NO
145,179,0.0012376237623762374,YES
146,74,0.25015499070055797,NO
147,36,0.9993804213135068,YES
148,37,3.5423308537017357E-4,NO
149,34,0.5,YES
150,34,0.5,YES
151,38,6.195786864931846E-4,NO
152,39,4.1322314049586776E-4,NO
153,156,0.9987623762376237,NO
154,84,0.2002974714923153,NO
155,117,0.9987623762376237,YES
156,94,4.957858205255329E-4,NO
157,71,0.0012376237623762374,NO
158,183,0.333608587943848,YES
159,85,0.5,NO
160,183,0.333608587943848,YES
161,70,0.0024691358024691358,NO
162,54,8.257638315441783E-4,NO
163,160,0.4999999999999999,NO
164,125,0.0012376237623762374,YES
165,151,0.9987623762376237,YES
166,421,0.9975308641975307,YES
167,219,0.9987623762376237,YES
168,50,8.257638315441783E-4,NO
169,42,6.195786864931846E-4,YES
170,624,0.9975308641975307,NO
171,377,0.9975308641975307,YES
172,383,0.9975308641975307,YES
173,72,6.195786864931846E-4,NO
174,92,0.5,NO
175,284,0.9975308641975307,NO
176,371,0.9975308641975307,NO
177,47,8.257638315441783E-4,NO
178,108,0.9975308641975307,YES
179,111,0.0012376237623762374,NO
180,319,0.9975308641975307,YES
181,129,0.9975308641975307,YES
182,49,0.0012376237623762374,NO
183,358,0.9987623762376237,YES
184,277,0.9975308641975307,YES
185,49,0.0012376237623762374,NO
186,89,0.4999999999999999,NO
187,41,6.195786864931846E-4,NO
188,66,8.257638315441783E-4,NO
189,63,4.1322314049586776E-4,NO
190,24,0.0012376237623762374,NO
191,50,8.257638315441783E-4,NO
192,72,6.195786864931846E-4,NO
193,47,8.257638315441783E-4,NO
194,47,8.257638315441783E-4,NO
195,183,0.333608587943848,NO
196,49,0.0012376237623762374,NO
197,50,8.257638315441783E-4,NO
198,98,3.0998140111593303E-4,NO
199,143,0.9975308641975307,YES
200,43,0.4000991571641051,NO
201,42,6.195786864931846E-4,NO
202,56,0.9987623762376237,YES
203,44,0.0024691358024691358,NO
204,26,3.5423308537017357E-4,NO
205,254,0.9975308641975307,YES
206,16883,0.9975308641975307,YES
207,74,0.25015499070055797,NO
208,153,0.333608587943848,NO
209,68,0.0024691358024691358,YES
210,100,0.333608587943848,NO
211,549,0.9975308641975307,YES
212,437,0.9975308641975307,YES
213,1033,0.9975308641975307,YES
214,101,0.0012376237623762374,NO
215,331,0.9975308641975307,YES
216,123,0.6663914120561519,NO
217,106,0.2002974714923153,YES
218,106,0.2002974714923153,YES
219,93,4.957858205255329E-4,YES
220,101,0.0012376237623762374,NO
221,38,6.195786864931846E-4,YES
222,584,0.9987623762376237,YES
223,32,0.7997025285076846,YES
224,111,0.0012376237623762374,NO
225,35,0.5,NO
226,90,0.4999999999999999,YES
227,27,3.5423308537017357E-4,NO
228,28,6.195786864931846E-4,NO
229,92,0.5,YES
230,885,0.9975308641975307,YES
231,67,0.4999999999999999,NO
232,29,0.333608587943848,NO
233,105,0.2002974714923153,NO
234,72,6.195786864931846E-4,NO
235,37,3.5423308537017357E-4,NO
236,47,8.257638315441783E-4,YES
237,31,6.195786864931846E-4,NO
238,90,0.4999999999999999,YES
239,223,0.333608587943848,YES
240,214,0.9975308641975307,NO
241,107,0.9975308641975307,YES
242,37,3.5423308537017357E-4,NO
243,27,3.5423308537017357E-4,NO
244,48,4.957858205255329E-4,NO
245,166,0.9987623762376237,YES
246,213,0.9975308641975307,YES
247,866,0.9975308641975307,NO
248,159,0.0024691358024691358,NO
249,100,0.333608587943848,YES
250,96,0.0012376237623762374,YES
251,841,0.9975308641975307,YES
252,525,0.9975308641975307,YES
253,83,0.0012376237623762374,YES
254,63,4.1322314049586776E-4,NO
255,76,0.0012376237623762374,NO
256,202,0.9975308641975307,YES
257,155,0.4999999999999999,NO
258,1262,0.9975308641975307,YES
259,74,0.25015499070055797,NO
260,101,0.0012376237623762374,NO
261,27,3.5423308537017357E-4,NO
262,22,0.0012376237623762374,NO
263,489,0.9975308641975307,YES
264,62,0.2002974714923153,NO
265,59,1.9080328181644724E-4,NO
266,99,0.9975308641975307,NO
267,27,3.5423308537017357E-4,NO
268,77,4.957858205255329E-4,NO
269,846,0.9975308641975307,YES
270,64,0.16694214876033056,YES
271,45,8.257638315441783E-4,NO
272,63,4.1322314049586776E-4,NO
273,54,8.257638315441783E-4,NO
274,64,0.16694214876033056,NO
275,132,0.5,NO
276,177,0.9975308641975307,YES
277,70,0.0024691358024691358,NO
278,36,0.9993804213135068,YES
279,58,2.48015873015873E-4,NO
280,62,0.2002974714923153,NO
281,132,0.5,YES
282,74,0.25015499070055797,YES
283,83,0.0012376237623762374,NO
284,74,0.25015499070055797,NO
285,48,4.957858205255329E-4,NO
286,74,0.25015499070055797,NO
287,86,0.0024691358024691358,NO
288,355,0.9987623762376237,YES
289,53,0.0012376237623762374,NO
290,798,0.9975308641975307,YES
291,75,0.9975308641975307,NO
292,125,0.0012376237623762374,YES
293,200,0.9975308641975307,YES
294,134,0.9975308641975307,NO
295,57,0.333608587943848,NO
296,123,0.6663914120561519,YES
297,204,0.4999999999999999,YES
298,162,8.257638315441783E-4,NO
299,130,0.9975308641975307,NO
300,108,0.9975308641975307,NO
301,353,0.9987623762376237,YES
302,80,0.9975308641975307,YES
303,28,6.195786864931846E-4,NO
304,57,0.333608587943848,YES
305,306,0.9975308641975307,NO
306,340,0.9975308641975307,YES
307,103,0.5,NO
308,35,0.5,YES
309,98,3.0998140111593303E-4,NO
310,117,0.9987623762376237,NO
