ID, Size, Predicted, Actual
221,77,0.0,NO
222,69,0.8580927128427127,NO
223,104,0.2,NO
224,115,0.041333333333333326,NO
225,421,0.36,NO
226,61,0.13,NO
227,2009,0.99,YES
228,179,0.14,NO
229,106,0.817550172050172,NO
230,33,0.06252973342447028,NO
231,657,0.18,NO
232,295,0.33,NO
233,872,0.26,NO
234,444,0.06,NO
235,168,0.355,NO
236,752,0.33,NO
237,135,0.04650000000000001,NO
238,1126,0.44,NO
239,163,0.35,NO
240,184,0.0,NO
241,51,0.3,NO
242,25,0.0,NO
243,180,0.34,NO
244,64,0.11106673881673881,NO
245,101,0.01,NO
246,512,0.39,NO
247,187,0.02,NO
248,56,0.0,NO
249,39,0.0,NO
250,261,0.30133333333333334,NO
251,73,0.003333333333333333,NO
252,65,0.19894444444444442,NO
253,329,0.33,NO
254,64,0.8417230130980131,NO
255,164,0.21,NO
256,624,0.99,YES
257,74,0.15433441558441557,NO
258,117,0.12810464535464533,NO
259,84,0.11137409812409814,NO
260,226,0.76,YES
261,76,0.09666666666666666,NO
262,323,0.39,NO
263,72,0.0,NO
264,42,0.0,NO
265,48,0.0,NO
266,89,1.0,YES
267,380,1.0,YES
268,141,0.99,YES
269,148,0.9583333333333333,YES
270,191,0.89,YES
271,46,0.0,NO
272,165,0.93,YES
273,171,0.0,NO
274,56,0.0,NO
275,179,1.0,YES
276,74,0.0,NO
277,36,1.0,YES
278,37,0.0,NO
279,34,0.6478848042365845,YES
280,34,0.6478848042365845,YES
281,38,0.19386971035500444,NO
282,39,0.0,NO
283,156,0.0,NO
284,84,0.260949827949828,NO
285,117,1.0,YES
286,94,0.0,NO
287,71,0.0,NO
288,183,1.0,YES
289,85,0.01,NO
290,183,0.5107928208272636,YES
291,70,0.0,NO
292,54,0.0,NO
293,160,0.0,NO
294,128,1.0,YES
295,151,1.0,YES
296,422,0.95,YES
297,221,1.0,YES
298,50,0.0,NO
299,42,0.4030802829351589,YES
300,624,0.0,NO
301,377,1.0,YES
302,382,1.0,YES
303,72,0.0,NO
304,92,0.1416706055382526,NO
305,282,1.0,YES
306,371,0.2,NO
307,47,0.0,NO
308,108,1.0,YES
309,111,0.02,NO
310,319,1.0,YES
311,129,1.0,YES
312,49,0.0,NO
313,358,1.0,YES
314,277,1.0,YES
315,49,0.0,NO
316,89,0.0,NO
317,41,0.0,NO
318,66,0.0,NO
319,63,0.15333855033855032,NO
320,24,0.0,NO
321,50,0.0,NO
322,72,0.0,NO
323,47,0.308708297936266,NO
324,47,0.0,NO
325,183,0.5107928208272636,NO
326,49,0.0,NO
327,50,0.0,NO
328,98,0.06539265446455847,NO
329,143,1.0,YES
330,43,0.0,NO
331,42,0.4030802829351589,NO
332,56,0.8710720668220667,YES
333,44,0.0,NO
334,26,0.0,NO
335,254,1.0,YES
336,16883,1.0,YES
337,74,0.01,NO
338,153,0.0,NO
339,68,1.0,YES
340,100,0.0,NO
341,550,1.0,YES
342,437,1.0,YES
343,1038,1.0,YES
344,104,0.99,YES
345,332,1.0,YES
346,123,0.0,NO
347,106,0.817550172050172,YES
348,105,0.29944444444444446,YES
349,94,0.9983333333333333,YES
350,101,0.713886531597058,YES
351,38,1.0,YES
352,666,0.8775,YES
353,32,0.5241965535754237,YES
354,111,0.1,NO
355,35,0.0,NO
356,90,0.8711209346209345,YES
357,27,0.0,NO
358,28,0.0,NO
359,92,1.0,YES
360,979,1.0,YES
361,67,0.0,NO
362,29,0.0,NO
363,105,0.29944444444444446,NO
364,72,0.16516991341991347,NO
365,37,0.0,NO
366,47,0.308708297936266,YES
367,31,0.0,NO
368,90,1.0,YES
369,223,1.0,YES
370,214,0.0,NO
371,107,1.0,YES
372,37,0.0,NO
373,27,0.0,NO
374,48,0.0033333333333333335,NO
375,167,0.99,YES
376,213,0.99,YES
377,867,0.98,YES
378,159,0.0,NO
379,100,1.0,YES
380,96,0.8466042846042846,YES
381,842,1.0,YES
382,535,1.0,YES
383,83,0.711228021978022,YES
384,63,0.0,NO
385,76,0.0,NO
386,202,0.7875,YES
387,155,1.0,YES
388,1263,1.0,YES
389,74,0.0,NO
390,101,0.0,NO
391,27,0.0,NO
392,22,0.0,NO
393,491,0.87,YES
394,62,0.0,NO
395,59,0.0,NO
396,99,0.0,NO
397,27,0.0,NO
398,77,0.0,NO
399,863,0.95,YES
400,64,0.8417230130980131,YES
401,45,0.0,NO
402,63,0.0,NO
403,54,0.0,NO
404,64,0.0,NO
405,132,0.09666666666666666,NO
406,182,0.87,YES
407,70,0.01,NO
408,36,1.0,YES
409,58,0.0,NO
410,62,0.0,NO
411,132,0.8361492673992674,YES
412,74,1.0,YES
413,86,0.99,YES
414,74,0.11489058000822702,NO
415,48,0.0,NO
416,74,0.0,NO
417,86,0.0,NO
418,355,1.0,YES
419,53,0.0,NO
420,804,1.0,YES
421,75,0.0,NO
422,125,1.0,YES
423,200,0.99,YES
424,134,0.01,NO
425,57,0.0,NO
426,123,1.0,YES
427,314,0.98,YES
428,162,0.0,NO
429,137,0.993,YES
430,124,0.46595238095238095,YES
431,359,0.99,YES
432,151,0.21833333333333335,YES
433,107,1.0,YES
434,28,0.0,NO
435,58,0.9,YES
436,470,1.0,YES
437,347,0.99,YES
438,103,0.0,NO
439,35,1.0,YES
440,98,0.007910426991309345,NO
441,117,0.8354455544455545,YES
