ID, Size, Predicted, Actual
173,72,0.0,NO
174,92,0.4977008547008546,NO
175,284,0.9933333333333333,NO
176,371,1.0,NO
177,47,0.0,NO
178,108,0.6114285714285714,YES
179,111,0.14,NO
180,319,1.0,YES
181,129,0.9858333333333333,YES
182,49,0.0,NO
183,358,1.0,YES
184,277,0.9833333333333333,YES
185,49,0.0,NO
186,89,0.4493333333333334,NO
187,41,0.0,NO
188,66,0.045000000000000005,NO
189,63,0.0,NO
190,24,0.0,NO
191,50,0.0,NO
192,72,0.0,NO
193,47,0.0,NO
194,47,0.0,NO
195,183,0.34795238095238085,NO
196,49,0.0,NO
197,50,0.0,NO
198,98,0.0,NO
199,143,0.9646190476190476,YES
200,43,0.37302777777777785,NO
201,42,0.0,NO
202,56,0.9061666666666668,YES
203,44,0.0,NO
204,26,0.0,NO
205,254,1.0,YES
206,16883,1.0,YES
207,74,0.2516702325452325,NO
208,153,0.3128333333333333,NO
209,68,0.04083333333333334,YES
210,100,0.11,NO
211,549,1.0,YES
212,437,1.0,YES
213,1033,1.0,YES
214,101,0.06154761904761905,NO
215,331,1.0,YES
216,123,0.6607261904761904,NO
217,106,0.19984199134199138,YES
218,106,0.19984199134199138,YES
219,93,0.0,YES
220,101,0.06154761904761905,NO
221,38,0.0,YES
222,584,0.87,YES
223,32,0.769095238095238,YES
224,111,0.14,NO
225,35,0.5461071428571429,NO
226,90,0.45600000000000007,YES
227,27,0.0,NO
228,28,0.0,NO
229,92,0.4977008547008546,YES
230,885,1.0,YES
231,67,0.48653571428571424,NO
232,29,0.35120238095238104,NO
233,105,0.19984199134199138,NO
234,72,0.0,NO
235,37,0.0,NO
236,47,0.0,YES
237,31,0.008055555555555555,NO
238,90,0.45600000000000007,YES
239,223,0.38044047619047616,YES
240,214,0.935,NO
241,107,0.6836666666666668,YES
242,37,0.0,NO
243,27,0.0,NO
244,48,0.0,NO
245,166,0.93,YES
246,213,0.935,YES
247,866,1.0,NO
248,159,0.19566666666666666,NO
249,100,0.11,YES
250,96,0.0,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.021499999999999995,YES
254,63,0.0,NO
255,76,0.0,NO
256,202,0.8416666666666666,YES
257,155,0.4645238095238095,NO
258,1262,1.0,YES
259,74,0.2516702325452325,NO
260,101,0.06154761904761905,NO
261,27,0.0,NO
262,22,0.0,NO
263,489,1.0,YES
264,62,0.18589285714285714,NO
265,59,0.0,NO
266,99,0.75,NO
267,27,0.0,NO
268,77,0.0,NO
269,846,1.0,YES
270,64,0.1700364357864358,YES
271,45,0.02333333333333333,NO
272,63,0.0,NO
273,54,0.0,NO
274,64,0.1700364357864358,NO
275,132,0.5264563492063491,NO
276,177,0.88,YES
277,70,0.0,NO
278,36,0.97,YES
279,58,0.0,NO
280,62,0.18589285714285714,NO
281,132,0.5264563492063491,YES
282,74,0.2516702325452325,YES
283,83,0.021499999999999995,NO
284,74,0.2516702325452325,NO
285,48,0.0,NO
286,74,0.2516702325452325,NO
287,86,0.3162142857142857,NO
288,355,1.0,YES
289,53,0.0,NO
290,798,1.0,YES
291,75,0.6321428571428571,NO
292,125,0.11933333333333333,YES
293,200,0.9216666666666667,YES
294,134,0.9432142857142857,NO
295,57,0.33652380952380945,NO
296,123,0.6607261904761904,YES
297,204,0.58,YES
298,162,0.005,NO
299,130,0.9323730158730159,NO
300,108,0.6114285714285714,NO
301,353,1.0,YES
302,80,0.6699047619047619,YES
303,28,0.0,NO
304,57,0.33652380952380945,YES
305,306,1.0,NO
306,340,1.0,YES
307,103,0.46156746031746015,NO
308,35,0.5461071428571429,YES
309,98,0.0,NO
310,117,0.9580833333333334,NO
