ID, Size, Predicted, Actual
67,89,0.003930932619869471,NO
68,300,1.0,YES
69,166,1.0,YES
70,92,0.003930932619869471,NO
71,492,1.0,YES
72,93,0.003930932619869471,NO
73,244,0.004088134963121248,NO
74,183,0.818320378548608,YES
75,250,0.004088134963121248,NO
76,109,0.003930932619869471,NO
77,602,1.0,YES
78,565,0.8468909592586361,YES
79,69,0.0039015040419284135,NO
80,77,0.003930932619869471,NO
81,97,0.8148068940447479,YES
82,337,0.004255089980773073,NO
83,214,0.0040238552871312535,NO
84,79,0.003930932619869471,NO
85,25,0.0039015040419284135,NO
86,84,0.003930932619869471,NO
87,34,0.0039015040419284135,NO
88,33,0.0039015040419284135,NO
89,104,0.003930932619869471,NO
90,172,0.0040238552871312535,NO
91,70,0.0039015040419284135,NO
92,140,0.003971602240655289,NO
93,154,0.003971602240655289,NO
94,356,0.004255089980773073,NO
95,248,0.004088134963121248,NO
96,276,0.004164991508363212,YES
97,176,0.0040238552871312535,NO
98,637,1.0,YES
99,86,0.8148068940447479,NO
100,53,0.8136658073449281,NO
101,132,0.003971602240655289,NO
102,4088,0.989816183659741,NO
103,577,1.0,YES
104,758,1.0,YES
105,101,0.999601840437742,NO
106,515,1.0,YES
107,327,0.8265135397282547,NO
108,273,0.004164991508363212,NO
109,136,0.003971602240655289,NO
110,56,0.0039015040419284135,NO
111,74,0.003930932619869471,NO
112,359,1.0,YES
113,174,0.0040238552871312535,NO
114,148,0.003971602240655289,NO
115,92,0.003930932619869471,NO
116,45,0.0039015040419284135,NO
117,168,0.003971602240655289,NO
118,77,0.003930932619869471,NO
119,664,0.005341881441063695,NO
120,88,0.003930932619869471,NO
121,261,0.004088134963121248,NO
122,54,0.0039015040419284135,NO
123,51,0.0039015040419284135,YES
124,140,0.003971602240655289,YES
125,152,0.003971602240655289,NO
126,39,0.0039015040419284135,NO
127,131,0.003971602240655289,NO
128,47,0.0039015040419284135,NO
129,129,0.003971602240655289,NO
130,43,0.0039015040419284135,NO
131,257,0.9996172055313322,YES
132,62,0.0039015040419284135,NO
133,45,0.0039015040419284135,NO
134,94,0.003930932619869471,NO
135,72,0.0039015040419284135,NO
136,42,0.0039015040419284135,NO
137,48,0.0039015040419284135,NO
138,89,0.003930932619869471,NO
139,380,0.004359219757219202,NO
140,138,0.003971602240655289,NO
141,142,0.003971602240655289,NO
142,191,0.0040238552871312535,NO
143,46,0.0039015040419284135,NO
144,165,0.003971602240655289,NO
145,171,0.003971602240655289,NO
146,56,0.0039015040419284135,NO
147,179,0.0040238552871312535,NO
148,74,0.003930932619869471,NO
149,36,0.0039015040419284135,NO
150,37,0.0039015040419284135,NO
151,34,0.0039015040419284135,NO
152,34,0.0039015040419284135,NO
153,38,0.0039015040419284135,NO
154,39,0.0039015040419284135,NO
155,156,0.003971602240655289,NO
156,84,0.003930932619869471,NO
157,117,0.003930932619869471,NO
158,94,0.003930932619869471,NO
159,71,0.0039015040419284135,NO
160,183,0.0040238552871312535,NO
161,85,0.003930932619869471,NO
162,183,0.0040238552871312535,NO
163,70,0.0039015040419284135,NO
164,54,0.0039015040419284135,NO
165,160,0.003971602240655289,NO
166,125,0.003971602240655289,NO
167,151,0.003971602240655289,NO
168,421,0.004478305938934137,NO
169,219,0.0040238552871312535,NO
170,50,0.0039015040419284135,NO
171,42,0.0039015040419284135,NO
172,624,0.00512829494042601,NO
173,377,0.004359219757219202,NO
174,382,0.8299677189291051,YES
175,72,0.0039015040419284135,NO
176,92,0.003930932619869471,NO
177,284,0.004164991508363212,NO
178,371,0.004359219757219202,NO
179,47,0.0039015040419284135,NO
180,108,0.003930932619869471,NO
181,111,0.003930932619869471,NO
182,319,0.004255089980773073,NO
183,129,0.003971602240655289,NO
184,49,0.0039015040419284135,NO
185,358,0.004255089980773073,NO
186,277,0.004164991508363212,NO
187,49,0.0039015040419284135,NO
188,89,0.003930932619869471,NO
189,41,0.0039015040419284135,NO
190,66,0.0039015040419284135,NO
191,63,0.0039015040419284135,NO
192,24,0.003883070177504767,NO
193,50,0.0039015040419284135,NO
194,72,0.0039015040419284135,NO
195,47,0.0039015040419284135,NO
196,47,0.0039015040419284135,NO
197,183,0.0040238552871312535,NO
198,49,0.0039015040419284135,NO
199,50,0.0039015040419284135,NO
200,98,0.003930932619869471,NO
201,143,0.003971602240655289,NO
202,43,0.0039015040419284135,NO
203,42,0.0039015040419284135,NO
204,56,0.0039015040419284135,NO
205,44,0.0039015040419284135,NO
206,26,0.0039015040419284135,NO
207,254,0.004088134963121248,NO
208,16883,0.005961456334307269,NO
209,74,0.003930932619869471,NO
210,153,0.003971602240655289,NO
211,68,0.0039015040419284135,NO
212,100,0.003930932619869471,NO
213,549,0.004765810159111803,NO
214,437,0.004478305938934137,NO
215,1033,0.007678854711684028,NO
216,101,0.003930932619869471,NO
217,331,0.004255089980773073,NO
218,123,0.003971602240655289,NO
219,106,0.003930932619869471,NO
220,106,0.003930932619869471,NO
221,93,0.003930932619869471,NO
222,101,0.003930932619869471,NO
223,38,0.0039015040419284135,NO
224,584,0.004936891167120483,YES
225,32,0.0039015040419284135,NO
226,111,0.003930932619869471,NO
227,35,0.0039015040419284135,NO
228,90,0.003930932619869471,NO
229,27,0.0039015040419284135,NO
230,28,0.0039015040419284135,NO
231,92,0.003930932619869471,NO
232,907,0.8845878173999026,YES
233,67,0.0039015040419284135,NO
234,29,0.0039015040419284135,NO
235,105,0.003930932619869471,NO
236,72,0.0039015040419284135,NO
237,37,0.0039015040419284135,NO
238,47,0.0039015040419284135,NO
239,31,0.0039015040419284135,NO
240,90,0.003930932619869471,NO
241,223,0.004088134963121248,NO
242,214,0.0040238552871312535,NO
243,107,0.003930932619869471,NO
244,37,0.0039015040419284135,NO
245,27,0.0039015040419284135,NO
246,48,0.0039015040419284135,NO
247,166,0.003971602240655289,NO
248,213,0.0040238552871312535,NO
249,866,0.006465120624043351,NO
250,159,0.003971602240655289,NO
251,100,0.003930932619869471,NO
252,96,0.003930932619869471,NO
253,841,0.006138451951183454,NO
254,525,0.004765810159111803,NO
255,83,0.003930932619869471,NO
256,63,0.0039015040419284135,NO
257,76,0.003930932619869471,NO
258,202,0.0040238552871312535,NO
259,155,0.003971602240655289,NO
260,1262,0.0108037544508139,NO
261,74,0.003930932619869471,NO
262,101,0.003930932619869471,NO
263,27,0.0039015040419284135,NO
264,22,0.003883070177504767,NO
265,489,0.004613422887112171,NO
266,62,0.0039015040419284135,NO
267,59,0.0039015040419284135,NO
268,99,0.003930932619869471,NO
269,27,0.0039015040419284135,NO
270,77,0.003930932619869471,NO
271,862,0.8788563516712782,YES
272,64,0.0039015040419284135,NO
273,45,0.0039015040419284135,NO
274,63,0.0039015040419284135,NO
275,54,0.0039015040419284135,NO
276,64,0.0039015040419284135,NO
277,132,0.003971602240655289,NO
278,177,0.0040238552871312535,NO
279,70,0.0039015040419284135,NO
280,36,0.0039015040419284135,NO
281,58,0.0039015040419284135,NO
282,62,0.0039015040419284135,NO
283,132,0.003971602240655289,NO
284,74,0.003930932619869471,NO
285,83,0.003930932619869471,NO
286,74,0.003930932619869471,NO
287,48,0.0039015040419284135,NO
288,74,0.003930932619869471,NO
289,86,0.003930932619869471,NO
290,355,0.004255089980773073,NO
291,53,0.0039015040419284135,NO
292,798,0.005844378231960509,NO
293,75,0.003930932619869471,NO
294,125,0.003971602240655289,NO
295,200,0.0040238552871312535,NO
296,134,0.003971602240655289,NO
297,57,0.0039015040419284135,NO
298,123,0.003971602240655289,NO
299,204,0.0040238552871312535,YES
300,162,0.003971602240655289,NO
301,130,0.003971602240655289,YES
302,108,0.003930932619869471,YES
303,353,0.004255089980773073,YES
304,80,0.003930932619869471,YES
305,28,0.0039015040419284135,NO
306,57,0.0039015040419284135,NO
307,306,0.004164991508363212,YES
308,340,0.004255089980773073,YES
309,103,0.003930932619869471,NO
310,35,0.0039015040419284135,NO
311,98,0.003930932619869471,NO
312,117,0.003930932619869471,NO
