ID, Size, Predicted, Actual
158,21,2.782260308274442E-5,NO
159,24,4.769399532598846E-5,NO
160,63,0.030312534779485412,NO
161,58,0.172421336219303,NO
162,45,0.07143879230163841,NO
163,84,0.21429252820109226,NO
164,1526,0.9996663329996662,NO
165,21,2.782260308274442E-5,NO
166,46,0.1000267094017094,NO
167,46,0.1000267094017094,NO
168,51,0.09525096586482662,NO
169,38,0.4285736998584988,NO
170,40,0.7272589310104106,NO
171,109,0.46154043711636744,NO
172,172,0.3333518807033163,NO
173,51,0.09525096586482662,NO
174,60,3.709611603665096E-5,NO
175,42,0.25926521325138807,NO
176,59,3.709611603665096E-5,NO
177,120,1.668891855807744E-4,NO
178,151,0.9999777416698199,NO
179,2679,0.999916541478885,NO
180,243,0.9998331108144193,NO
181,21,2.782260308274442E-5,NO
182,102,0.5517229469127416,NO
183,56,0.33333745532788406,NO
184,65,0.2000400614275222,NO
185,227,0.599986646190826,NO
186,134,4.769399532598846E-5,NO
187,502,0.9996663329996662,NO
188,179,0.6363553586062464,NO
189,131,0.1250312995576329,NO
190,241,0.9996663329996662,NO
191,480,0.9998331108144193,NO
192,47,0.1489411580839259,NO
193,83,0.6190438335691686,NO
194,115,8.345852111500584E-5,NO
195,56,0.33333745532788406,NO
196,31,1.3911688600762361E-5,NO
197,100,0.5,NO
198,31,1.3911688600762361E-5,NO
199,39,1.2365983652169613E-5,NO
200,97,0.9999582672564895,NO
201,569,0.5,NO
202,21,2.782260308274442E-5,NO
203,45,0.07143879230163841,NO
204,63,0.030312534779485412,NO
205,103,0.1333496561087987,NO
206,66,2.384813507583707E-5,NO
207,194,1.668891855807744E-4,NO
208,40,0.7272589310104106,NO
209,212,0.999888728162902,NO
210,559,0.9996663329996662,NO
211,145,0.999888728162902,NO
212,207,0.9996663329996662,NO
213,336,0.9996663329996662,NO
214,350,0.999916541478885,NO
215,588,1.668891855807744E-4,NO
216,2109,0.999916541478885,NO
217,1278,0.999916541478885,NO
218,426,0.9996663329996662,NO
219,481,0.9998331108144193,NO
220,794,0.9996663329996662,NO
221,88,0.5384595628836325,NO
222,307,0.9998331108144193,NO
223,62,0.42857279136100435,NO
224,212,0.999888728162902,NO
225,105,0.5,NO
226,345,0.999916541478885,NO
227,81,0.3333518807033163,NO
228,257,0.9999332309541297,NO
229,408,0.9998331108144193,NO
230,169,0.9998331108144193,NO
231,106,0.8461449558249435,NO
232,162,0.20002003205128205,NO
233,245,0.1250312995576329,NO
234,322,8.345852111500584E-5,NO
235,169,0.9998331108144193,NO
236,166,0.999952306004674,NO
237,370,0.22224283117557592,NO
238,202,0.999952306004674,NO
239,419,0.9998331108144193,NO
240,254,0.999952306004674,NO
241,349,0.9998331108144193,NO
242,205,0.999916541478885,NO
243,437,0.999952306004674,NO
244,95,3.3366700033366696E-4,NO
245,53,0.33333951624870156,NO
246,154,0.9999629038839634,NO
247,177,0.9999443578900512,NO
248,149,0.6666295760543006,NO
249,177,0.9999443578900512,NO
250,375,0.6666295760543006,NO
251,310,0.9996663329996662,NO
252,67,0.11113996364580628,NO
253,46,0.1000267094017094,NO
254,157,0.9999443578900512,NO
255,101,0.5517229469127416,NO
256,261,0.3333518807033163,NO
257,65,0.2000400614275222,NO
258,160,0.27274106898958933,NO
259,115,8.345852111500584E-5,NO
260,74,0.1694952661750808,NO
261,733,0.9996663329996662,NO
262,186,1.668891855807744E-4,NO
263,447,0.9996663329996662,NO
264,59,3.709611603665096E-5,NO
265,319,0.9999629038839634,NO
266,204,0.6363553586062464,NO
267,60,3.709611603665096E-5,NO
268,835,0.9996663329996662,NO
269,1175,8.345852111500584E-5,NO
270,220,0.999952306004674,NO
271,63,0.030312534779485412,NO
272,194,1.668891855807744E-4,NO
273,283,0.9998331108144193,NO
274,199,1.112718370980305E-4,NO
275,124,0.5,NO
276,96,0.7272589310104106,NO
277,82,0.22224283117557592,NO
278,99,0.08335651883590228,NO
279,128,0.999916541478885,NO
280,227,0.599986646190826,NO
281,53,0.33333951624870156,NO
282,273,0.9999582672564895,NO
283,71,3.709611603665096E-5,NO
284,91,0.3333704239456993,NO
285,205,0.999916541478885,NO
286,42,0.25926521325138807,NO
287,126,0.9999332309541297,NO
288,97,0.9999582672564895,NO
289,86,0.5555534945837661,NO
290,78,0.7499791336282448,NO
