ID, Size, Predicted, Actual
151,38,0.02266628871740833,NO
152,39,0.02266628871740833,NO
153,156,0.9708591851456803,NO
154,84,0.16631601728091328,NO
155,117,0.7267429483808566,YES
156,94,0.03952677143895387,NO
157,71,0.34565258547459876,NO
158,183,0.9999968802150647,YES
159,85,0.6984079275423614,NO
160,183,0.07493995212167602,YES
161,70,0.04000180860295843,NO
162,54,0.01258654840069872,NO
163,160,0.6796388057259625,NO
164,125,0.9989872821985307,YES
165,151,0.9999999744359335,YES
166,421,0.9805959109510195,YES
167,219,0.999896975240527,YES
168,50,0.014581680125251394,NO
169,42,0.015901993924390612,YES
170,624,1.0,NO
171,377,0.9999999999999999,YES
172,383,0.9138482308444185,YES
173,72,0.7924376915440259,NO
174,92,0.013373224192261364,NO
175,284,0.9999999900392178,NO
176,371,0.8361367884301393,NO
177,47,0.03306030528350941,NO
178,108,0.15630698905881402,YES
179,111,0.41675495293998305,NO
180,319,0.9999999994824408,YES
181,129,0.9999781549452118,YES
182,49,0.03306030528350941,NO
183,358,0.9999999999955974,YES
184,277,0.9999998626314442,YES
185,49,0.03306030528350941,NO
186,89,0.025174426865699453,NO
187,41,0.016553874414926055,NO
188,66,0.015180271058018106,NO
189,63,0.012073535940210926,NO
190,24,0.022586573028150828,NO
191,50,0.012058113272717766,NO
192,72,0.030397427608317026,NO
193,47,0.014148950675538197,NO
194,47,0.011580849433241187,NO
195,183,0.03483611940140402,NO
196,49,3.352620209533438E-7,NO
197,50,2.3510180967233982E-4,NO
198,98,0.014385631357765147,NO
199,143,1.0836585535760995E-4,YES
200,43,0.021910669225830185,NO
201,42,0.01645758247307123,NO
202,56,0.020822579594407763,YES
203,44,0.01713184206335485,NO
204,26,0.006582937042781731,NO
205,254,0.11132467155836202,YES
206,16883,0.9999999949594242,YES
207,74,0.028290514326346432,NO
208,153,0.19079224076804505,NO
209,68,0.3918210297271208,YES
210,100,0.14396317007215229,NO
211,549,0.9999873789360156,YES
212,437,0.9841934994456651,YES
213,1033,1.0,YES
214,101,0.016876283039962744,NO
215,331,0.9998310098614216,YES
216,123,0.06793210899776261,NO
217,106,0.014385631357765152,YES
218,106,0.7847607031878205,YES
219,93,0.013940681981669456,YES
220,101,0.9608631083959238,NO
221,38,0.016553874414926045,YES
222,584,0.9999898820640748,YES
223,32,0.017802724879988737,YES
224,111,0.014447160780485097,NO
225,35,0.023452578011199068,NO
226,90,0.13828185666871678,YES
227,27,0.0234822281177049,NO
228,28,0.016792956275042167,NO
229,92,0.025902254898450956,YES
230,885,1.0,YES
231,67,0.06903771389314459,NO
232,29,0.01780272487998874,NO
233,105,0.013373224192261364,NO
234,72,0.01522651642757372,NO
235,37,0.014456391649082223,NO
236,47,0.02303838194806015,YES
237,31,0.02266628871740834,NO
238,90,0.9986710041220683,YES
239,223,0.06794214087293769,YES
240,214,0.6216418886361187,NO
241,107,0.01939713666500334,YES
242,37,0.016553874414926055,NO
243,27,0.023465963202131682,NO
244,48,0.017802724879988747,NO
245,166,0.2063311893965531,YES
246,213,0.8127860326653299,YES
247,866,1.0,NO
248,159,0.0519284041013053,NO
249,100,0.015055797105969602,YES
250,96,0.011587921320216146,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.07751541174711633,YES
254,63,0.032522138871066794,NO
255,76,0.26973251628029277,NO
256,202,0.03237556382717729,YES
257,155,0.999999904985432,NO
258,1262,1.0,YES
259,74,0.015983735191057433,NO
260,101,0.09759515594573935,NO
261,27,0.017802724879988747,NO
262,22,0.01713184206335485,NO
263,489,0.9996164154346601,YES
264,62,0.018395386847412955,NO
265,59,0.01384127307498944,NO
266,99,0.023446368567734074,NO
267,27,0.017131842063354837,NO
268,77,0.029027302602775036,NO
269,846,1.0,YES
270,64,0.031222268958336533,YES
271,45,0.022694967853729483,NO
272,63,0.00651856386014289,NO
273,54,0.01869460689562651,NO
274,64,0.01666009273067799,NO
275,132,0.8185925731636038,NO
276,177,0.9999999999534934,YES
277,70,0.014112740866759803,NO
278,36,0.017802724879988737,YES
279,58,0.0603760312788188,NO
280,62,0.013832735559824871,NO
281,132,0.8285202808359277,YES
282,74,0.1780786842745316,YES
283,83,0.015367609744549395,NO
284,74,0.013832735559824871,NO
285,48,0.017080785138213907,NO
286,74,0.013538375550734363,NO
287,86,0.1467509565291941,NO
288,355,0.7324249656084937,YES
289,53,0.015180271058018112,NO
290,798,0.9999999999998759,YES
291,75,0.04460866493687724,NO
292,125,0.6498186043151231,YES
293,200,0.6718676445676574,YES
294,134,0.8180921437619073,NO
295,57,0.015180271058018106,NO
296,123,0.06332418240338909,YES
297,204,0.03233505627822373,YES
298,162,0.028900982834269444,NO
299,130,0.021854024014879635,NO
300,108,0.01833721212849783,NO
301,353,0.9261405030551906,YES
302,80,0.003911081983464296,YES
303,28,0.01713184206335485,NO
304,57,0.01768008804404158,YES
305,306,0.22544116729979538,NO
306,340,0.5092047062427774,YES
307,103,0.03667543278719346,NO
308,35,0.014748832337495615,YES
309,98,0.013373224192261352,NO
310,117,0.018316303847856423,NO
