ID, Size, Predicted, Actual
141,46,0.3260952380952381,NO
142,165,0.91,YES
143,171,1.0,NO
144,56,0.9162857142857144,NO
145,179,0.07,YES
146,74,0.23123199023199034,NO
147,36,0.98,YES
148,37,0.0,NO
149,34,0.4633373015873016,YES
150,34,0.4633373015873016,YES
151,38,0.0,NO
152,39,0.0,NO
153,156,0.9316666666666668,NO
154,84,0.2351363636363636,NO
155,117,0.9568333333333333,YES
156,94,0.0,NO
157,71,0.0,NO
158,183,0.3592857142857144,YES
159,85,0.45554220779220783,NO
160,183,0.3592857142857144,YES
161,70,0.0,NO
162,54,0.0,NO
163,160,0.4673571428571428,NO
164,125,0.13333333333333333,YES
165,151,0.9315,YES
166,421,1.0,YES
167,219,0.9620000000000001,YES
168,50,0.009166666666666667,NO
169,42,0.005555555555555556,YES
170,624,0.93,NO
171,377,1.0,YES
172,383,1.0,YES
173,72,0.0,NO
174,92,0.505854256854257,NO
175,284,0.9733333333333333,NO
176,371,1.0,NO
177,47,0.0,NO
178,108,0.6435,YES
179,111,0.13,NO
180,319,1.0,YES
181,129,0.9734523809523811,YES
182,49,0.0,NO
183,358,1.0,YES
184,277,0.9633333333333333,YES
185,49,0.0,NO
186,89,0.4903333333333333,NO
187,41,0.0,NO
188,66,0.02916666666666666,NO
189,63,0.0,NO
190,24,0.0,NO
191,50,0.009166666666666667,NO
192,72,0.0,NO
193,47,0.0,NO
194,47,0.0,NO
195,183,0.3592857142857144,NO
196,49,0.0,NO
197,50,0.009166666666666667,NO
198,98,0.01,NO
199,143,0.97,YES
200,43,0.4220291652791654,NO
201,42,0.005555555555555556,NO
202,56,0.9162857142857144,YES
203,44,0.01375,NO
204,26,0.0,NO
205,254,1.0,YES
206,16883,1.0,YES
207,74,0.23123199023199034,NO
208,153,0.3561904761904762,NO
209,68,0.03333333333333333,YES
210,100,0.04,NO
211,549,1.0,YES
212,437,0.99,YES
213,1033,1.0,YES
214,101,0.02816666666666667,NO
215,331,1.0,YES
216,123,0.6836666666666666,NO
217,106,0.20624314574314576,YES
218,106,0.20624314574314576,YES
219,93,0.0,YES
220,101,0.02816666666666667,NO
221,38,0.0,YES
222,584,0.89,YES
223,32,0.8075,YES
224,111,0.13,NO
225,35,0.4633373015873016,NO
226,90,0.5099166666666667,YES
227,27,0.0,NO
228,28,0.0,NO
229,92,0.505854256854257,YES
230,885,1.0,YES
231,67,0.38000000000000006,NO
232,29,0.35133730158730164,NO
233,105,0.20624314574314576,NO
234,72,0.0,NO
235,37,0.0,NO
236,47,0.0,YES
237,31,0.0075,NO
238,90,0.5099166666666667,YES
239,223,0.35967857142857146,YES
240,214,0.955,NO
241,107,0.7064246031746031,YES
242,37,0.0,NO
243,27,0.0,NO
244,48,0.0,NO
245,166,0.88,YES
246,213,0.955,YES
247,866,1.0,NO
248,159,0.21750000000000003,NO
249,100,0.04,YES
250,96,0.0,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.04252380952380953,YES
254,63,0.0,NO
255,76,0.0,NO
256,202,0.8540000000000001,YES
257,155,0.5815,NO
258,1262,1.0,YES
259,74,0.23123199023199034,NO
260,101,0.02816666666666667,NO
261,27,0.0,NO
262,22,0.0,NO
263,489,1.0,YES
264,62,0.2199801587301588,NO
265,59,0.0,NO
266,99,0.65,NO
267,27,0.0,NO
268,77,0.0,NO
269,846,1.0,YES
270,64,0.19088203463203463,YES
271,45,0.030166666666666665,NO
272,63,0.0,NO
273,54,0.0,NO
274,64,0.19088203463203463,NO
275,132,0.5197857142857143,NO
276,177,0.85,YES
277,70,0.0,NO
278,36,0.98,YES
279,58,0.0,NO
280,62,0.2199801587301588,NO
281,132,0.5197857142857143,YES
282,74,0.23123199023199034,YES
283,83,0.04252380952380953,NO
284,74,0.23123199023199034,NO
285,48,0.0,NO
286,74,0.23123199023199034,NO
287,86,0.3258333333333333,NO
288,355,1.0,YES
289,53,0.0,NO
290,798,1.0,YES
291,75,0.5466071428571428,NO
292,125,0.13333333333333333,YES
293,200,0.9483333333333333,YES
294,134,0.8986190476190477,NO
295,57,0.2883690476190475,NO
296,123,0.6836666666666666,YES
297,204,0.5923333333333334,YES
298,162,0.095,NO
299,130,0.9225,NO
300,108,0.6435,NO
301,353,1.0,YES
302,80,0.7139047619047619,YES
303,28,0.0,NO
304,57,0.2883690476190475,YES
305,306,1.0,NO
306,340,1.0,YES
307,103,0.4598730158730158,NO
308,35,0.4633373015873016,YES
309,98,0.01,NO
310,117,0.9568333333333333,NO
