ID, Size, Predicted, Actual
100,53,0.19869949494949501,YES
101,132,0.3882162837162836,NO
102,4088,1.0,YES
103,577,1.0,YES
104,758,0.96,YES
105,101,0.44789273226773224,YES
106,515,0.81,YES
107,327,0.96,YES
108,273,0.5455064935064935,YES
109,136,0.99225,YES
110,56,0.46676724174518264,NO
111,74,0.1767960228818481,NO
112,359,1.0,YES
113,174,0.0,NO
114,148,0.5055686258186258,NO
115,92,0.6475676382870657,YES
116,45,0.11189771339771343,NO
117,168,0.7254906204906206,YES
118,77,0.15973870041207497,NO
119,664,0.5645238095238094,YES
120,88,0.291658393893688,NO
121,261,0.4,YES
122,54,0.0,NO
123,51,0.14578499278499277,YES
124,140,0.5228690476190474,YES
125,152,0.06272649572649573,NO
126,39,0.0,NO
127,131,0.013785714285714285,NO
128,47,0.1610006399259495,NO
129,129,0.9925,YES
130,43,0.25495894383394385,NO
131,257,0.99,YES
132,62,0.3842768772279306,YES
133,45,0.11189771339771343,NO
134,94,0.3731015076255015,YES
135,72,0.0847251004499457,NO
136,42,0.19452200005876477,NO
137,48,0.16238238202286193,NO
138,89,0.6494080086580086,YES
139,380,1.0,YES
140,138,1.0,YES
141,142,1.0,YES
142,191,1.0,YES
143,46,0.19981493506493506,NO
144,165,1.0,YES
145,171,0.32036904761904755,NO
146,56,0.46676724174518264,NO
147,179,0.671404761904762,YES
148,74,0.1767960228818481,NO
149,36,1.0,YES
150,37,0.0,NO
151,34,0.680075396825397,YES
152,34,0.680075396825397,YES
153,38,0.5154807276057277,NO
154,39,0.0,NO
155,156,0.3643333333333333,NO
156,84,0.2678135296076472,NO
157,117,0.7920707070707071,YES
158,94,0.3731015076255015,NO
159,71,0.0,NO
160,183,0.5568302392052393,YES
161,85,0.21542324342324337,NO
162,183,0.5568302392052393,YES
163,70,0.0,NO
164,54,0.0,NO
165,160,0.3798813131313132,NO
166,125,0.99,YES
167,151,0.84,YES
168,421,0.42349999999999993,YES
169,219,1.0,YES
170,50,0.179316764934412,NO
171,42,0.19452200005876477,YES
172,624,0.531157287157287,NO
173,377,1.0,YES
174,382,1.0,YES
175,72,0.0847251004499457,NO
176,92,0.6475676382870657,NO
177,284,1.0,YES
178,371,0.13,NO
179,47,0.1610006399259495,NO
180,108,0.5970733988233986,YES
181,111,0.0,NO
182,319,0.99,YES
183,129,0.9925,YES
184,49,0.0,NO
185,358,1.0,YES
186,277,0.992,YES
187,49,0.0,NO
188,89,0.6494080086580086,NO
189,41,0.00125,NO
190,66,0.0,NO
191,63,0.07860979543332483,NO
192,24,0.0,NO
193,50,0.179316764934412,NO
194,72,0.0847251004499457,NO
195,47,0.1610006399259495,NO
196,47,0.1610006399259495,NO
197,183,0.5568302392052393,NO
198,49,0.0,NO
199,50,0.179316764934412,NO
200,98,0.07057454608104088,NO
201,143,1.0,YES
202,43,0.25495894383394385,NO
203,42,0.19452200005876477,NO
204,56,0.46676724174518264,YES
205,44,0.0,NO
206,26,0.0,NO
207,254,1.0,YES
208,16883,1.0,YES
209,74,0.1767960228818481,NO
210,153,0.4960097680097681,NO
211,68,0.9594913419913419,YES
212,100,0.5191111111111111,NO
213,549,1.0,YES
214,437,0.97,YES
215,1033,1.0,YES
216,101,0.44789273226773224,YES
217,331,0.88,YES
218,123,0.5206724386724388,NO
219,106,0.6478037795537797,YES
220,106,0.6478037795537797,YES
221,93,0.36678998778998784,YES
222,101,0.44789273226773224,YES
223,38,0.5154807276057277,YES
224,584,1.0,YES
225,32,0.6705974245053193,YES
226,111,0.0,NO
227,35,0.4770389463477698,NO
228,90,1.0,YES
229,27,0.0,NO
230,28,0.0,NO
231,92,0.6475676382870657,YES
232,907,1.0,YES
233,67,0.2596984126984127,NO
234,29,0.1573185425685426,NO
235,105,0.7175357142857143,NO
236,72,0.0847251004499457,NO
237,37,0.0,NO
238,47,0.1610006399259495,YES
239,31,0.0,NO
240,90,1.0,YES
241,223,1.0,YES
242,214,0.02,NO
243,107,0.9650584415584416,YES
244,37,0.0,NO
245,27,0.0,NO
246,48,0.16238238202286193,NO
247,166,1.0,YES
248,213,0.85,YES
249,866,0.93,YES
250,159,0.017333333333333333,NO
251,100,0.5191111111111111,YES
252,96,0.7631804388422037,YES
253,841,1.0,YES
254,525,1.0,YES
255,83,0.5712616713352008,YES
256,63,0.07860979543332483,NO
257,76,0.0011111111111111111,NO
258,202,0.9944642857142857,YES
259,155,0.9036666666666666,YES
260,1262,0.98,YES
261,74,0.1767960228818481,NO
262,101,0.44789273226773224,NO
263,27,0.0,NO
264,22,0.0,NO
265,489,1.0,YES
266,62,0.3842768772279306,NO
267,59,0.0,NO
268,99,0.34995238095238096,NO
269,27,0.0,NO
270,77,0.15973870041207497,NO
271,862,0.93,YES
272,64,0.3222072845455197,YES
273,45,0.11189771339771343,NO
274,63,0.07860979543332483,NO
275,54,0.0,NO
276,64,0.3222072845455197,NO
277,132,0.3882162837162836,NO
278,177,0.998,YES
279,70,0.0,NO
280,36,1.0,YES
281,58,0.125888986975967,NO
282,62,0.3842768772279306,NO
283,132,0.3882162837162836,YES
284,74,0.1767960228818481,YES
285,83,0.5712616713352008,YES
286,74,0.1767960228818481,NO
287,48,0.16238238202286193,NO
288,74,0.1767960228818481,NO
289,86,0.35974711399711407,NO
290,355,1.0,YES
291,53,0.19869949494949501,NO
292,798,1.0,YES
293,75,0.3230992063492063,NO
294,125,0.99,YES
295,200,1.0,YES
296,134,0.06,NO
297,57,0.3166825396825397,NO
298,123,0.5206724386724388,YES
299,204,0.6600833333333334,YES
300,162,0.42058333333333325,NO
301,130,0.3521904761904762,NO
302,108,0.5970733988233986,NO
303,353,1.0,YES
304,80,0.9719047619047619,YES
305,28,0.0,NO
306,57,0.3166825396825397,YES
307,306,0.88,YES
308,340,0.92,YES
309,103,0.3298286435786435,NO
310,35,0.4770389463477698,YES
311,98,0.07057454608104088,NO
312,117,0.7920707070707071,YES
