ID, Size, Predicted, Actual
135,517,0.9992784992784994,YES
136,327,0.9992784992784994,YES
137,275,0.9992784992784994,YES
138,136,0.9998194293968943,YES
139,56,0.41667670078266106,NO
140,74,0.1666827224122152,NO
141,362,0.9997592681752527,YES
142,174,1.4446691707598958E-4,NO
143,148,0.44445336330069035,NO
144,92,0.6111021915388938,YES
145,45,0.08338350391330523,NO
146,39,5.557408024897187E-5,NO
147,182,0.9996389891696751,YES
148,77,0.1333686542722281,NO
149,666,0.9992784992784994,YES
150,88,0.2500451508036843,NO
151,263,0.9996389891696751,YES
152,54,6.0204695966285363E-5,NO
153,76,1.2039489525644112E-4,YES
154,132,0.3846282094031344,NO
155,160,0.33337346496508546,YES
156,152,2.4073182474723155E-4,NO
157,39,5.557408024897187E-5,NO
158,677,0.9992784992784994,NO
159,131,2.4073182474723155E-4,NO
160,47,0.15792075442999468,NO
161,129,0.9998968008255934,YES
162,43,0.18185997635623274,NO
163,73,7.215007215007215E-4,NO
164,257,0.9992784992784994,YES
165,356,0.6665864227250843,NO
166,62,0.4117722056948576,YES
167,45,0.08338350391330523,NO
168,97,0.9996389891696751,YES
169,131,2.4073182474723155E-4,YES
170,68,0.9998194293968943,NO
171,99,0.2500902853015529,NO
172,53,0.28575851393188856,NO
173,81,0.5,NO
174,78,0.6665864227250843,NO
175,69,0.6666265350349145,NO
176,69,0.6666265350349145,NO
177,77,0.1333686542722281,NO
178,72,0.06253951052108733,NO
179,72,0.06253951052108733,NO
180,63,0.0667084095944514,NO
181,50,0.2000288989500048,NO
182,28,7.224389539083947E-5,NO
183,96,0.7999133198497544,NO
184,40,0.9998194293968943,NO
185,76,1.2039489525644112E-4,NO
186,49,6.567713122290818E-5,NO
187,63,0.0667084095944514,NO
188,55,1.4446691707598958E-4,NO
189,45,0.08338350391330523,NO
190,476,7.215007215007215E-4,NO
191,77,0.1333686542722281,NO
192,69,0.6666265350349145,NO
193,104,0.33337346496508546,NO
194,115,7.215007215007215E-4,NO
195,421,0.6665864227250843,NO
196,61,0.5,NO
197,2009,0.9992784992784994,YES
198,179,0.749909714698447,NO
199,106,0.923029898855174,NO
200,33,1.8057060310581435E-4,NO
201,657,7.215007215007215E-4,NO
202,295,7.215007215007215E-4,NO
203,872,7.215007215007215E-4,NO
204,444,7.215007215007215E-4,NO
205,168,0.7999133198497544,NO
206,752,7.215007215007215E-4,NO
207,135,7.215007215007215E-4,NO
208,1126,7.215007215007215E-4,NO
209,163,0.7999133198497544,NO
210,184,0.5,NO
211,51,0.2000433463372345,NO
212,25,1.8057060310581435E-4,NO
213,180,0.14293085655314758,NO
214,64,0.35715760140365366,NO
215,101,0.5384572635322885,NO
216,512,7.215007215007215E-4,NO
217,187,0.5,NO
218,56,0.41667670078266106,NO
219,39,5.557408024897187E-5,NO
220,261,0.5,NO
221,73,7.215007215007215E-4,NO
222,65,0.5,NO
223,329,7.215007215007215E-4,NO
224,64,0.35715760140365366,NO
225,164,0.5,NO
226,624,0.4000288933834152,YES
227,74,0.1666827224122152,NO
228,117,0.8570691434468525,NO
229,84,0.26668914362778157,NO
230,226,0.9992784992784994,YES
231,76,1.2039489525644112E-4,NO
232,323,7.215007215007215E-4,NO
233,72,0.06253951052108733,NO
234,42,0.2307991552739802,NO
235,48,0.12503386616093198,NO
236,89,0.666639910097929,YES
237,380,0.9997592681752527,YES
238,141,0.9996389891696751,YES
239,148,0.44445336330069035,YES
240,191,0.9998968008255934,YES
241,46,0.16674692993017098,NO
242,165,0.9998555330829241,YES
243,171,0.2500902853015529,NO
244,56,0.41667670078266106,NO
245,179,0.749909714698447,YES
246,74,0.1666827224122152,NO
247,36,0.9999277561046092,YES
248,37,4.515488124266233E-5,NO
249,34,0.666639910097929,YES
250,34,0.666639910097929,YES
251,38,0.5,NO
252,39,5.557408024897187E-5,NO
253,156,0.2500902853015529,NO
254,84,0.26668914362778157,NO
255,117,0.8570691434468525,YES
256,94,0.5384572635322885,NO
257,71,1.4446691707598958E-4,NO
258,183,0.6153717905968656,YES
259,85,0.2000433463372345,NO
260,183,0.6153717905968656,YES
261,70,7.224389539083947E-5,NO
262,54,6.0204695966285363E-5,NO
263,160,0.33337346496508546,NO
264,128,0.9992784992784994,YES
265,151,0.9998194293968943,YES
266,422,0.2500902853015529,YES
267,221,0.9992784992784994,YES
268,50,0.2000288989500048,NO
269,42,0.2307991552739802,YES
270,624,0.4000288933834152,NO
271,377,0.9998194293968943,YES
272,382,0.9992784992784994,YES
273,72,0.06253951052108733,NO
274,92,0.6111021915388938,NO
275,282,0.9996389891696751,YES
276,371,2.4073182474723155E-4,NO
277,47,0.15792075442999468,NO
278,108,0.5714138286893705,YES
279,111,9.030160736861115E-5,NO
280,319,0.9998194293968943,YES
281,129,0.9998968008255934,YES
282,49,6.567713122290818E-5,NO
283,358,0.9998555330829241,YES
284,277,0.9998194293968943,YES
285,49,6.567713122290818E-5,NO
286,89,0.666639910097929,NO
287,41,1.0319917440660474E-4,NO
288,66,8.026970621287525E-5,NO
289,63,0.0667084095944514,NO
290,24,2.4073182474723155E-4,NO
291,50,0.2000288989500048,NO
292,72,0.06253951052108733,NO
293,47,0.15792075442999468,NO
294,47,0.15792075442999468,NO
295,183,0.6153717905968656,NO
296,49,6.567713122290818E-5,NO
297,50,0.2000288989500048,NO
298,98,0.07147280421096089,NO
299,143,0.9998194293968943,YES
300,43,0.18185997635623274,NO
301,42,0.2307991552739802,NO
302,56,0.41667670078266106,YES
303,44,1.0319917440660474E-4,NO
304,26,2.4073182474723155E-4,NO
305,254,0.9997592681752527,YES
306,16883,0.9997592681752527,YES
307,74,0.1666827224122152,NO
308,153,0.44445336330069035,NO
309,68,0.9998194293968943,YES
310,100,0.5,NO
311,550,0.9992784992784994,YES
312,437,0.9997592681752527,YES
313,1038,0.9992784992784994,YES
314,104,0.33337346496508546,YES
315,332,0.9992784992784994,YES
316,123,0.5555466366993097,NO
317,106,0.923029898855174,YES
318,106,0.923029898855174,YES
319,94,0.5384572635322885,YES
320,101,0.5384572635322885,YES
321,38,0.5,YES
322,628,0.9992784992784994,YES
323,32,0.6363457244187574,YES
324,111,9.030160736861115E-5,NO
325,35,0.5,NO
326,90,0.999934322868777,YES
327,27,2.778858444950814E-5,NO
328,28,7.224389539083947E-5,NO
329,92,0.6111021915388938,YES
330,979,0.9992784992784994,YES
331,67,0.2000866801502456,NO
332,29,0.16674692993017098,NO
333,105,0.6249774245981579,NO
334,72,0.06253951052108733,NO
335,37,4.515488124266233E-5,NO
336,47,0.15792075442999468,YES
337,31,7.224389539083947E-5,NO
338,90,0.999934322868777,YES
339,223,0.9997592681752527,YES
340,214,1.2039489525644112E-4,NO
341,107,0.9997592681752527,YES
342,37,4.515488124266233E-5,NO
343,27,2.778858444950814E-5,NO
344,48,0.12503386616093198,NO
345,167,0.9997592681752527,YES
346,213,0.9997592681752527,YES
347,867,0.9992784992784994,YES
348,159,1.8057060310581435E-4,NO
349,100,0.5,YES
350,96,0.7999133198497544,YES
351,842,0.9992784992784994,YES
352,535,0.9992784992784994,YES
353,83,0.7142414860681116,YES
354,63,0.0667084095944514,NO
355,76,1.2039489525644112E-4,NO
356,202,0.9997592681752527,YES
357,155,0.9997592681752527,YES
358,1263,0.9992784992784994,YES
359,74,0.1666827224122152,NO
360,101,0.5384572635322885,NO
361,27,2.778858444950814E-5,NO
362,22,1.4446691707598958E-4,NO
363,491,0.9992784992784994,YES
364,62,0.4117722056948576,NO
365,59,2.4073182474723155E-4,NO
366,99,0.2500902853015529,NO
367,27,2.778858444950814E-5,NO
368,77,0.1333686542722281,NO
369,863,0.9992784992784994,YES
370,64,0.35715760140365366,YES
371,45,0.08338350391330523,NO
372,63,0.0667084095944514,NO
373,54,6.0204695966285363E-5,NO
374,64,0.35715760140365366,NO
375,132,0.3846282094031344,NO
376,182,0.9996389891696751,YES
377,70,7.224389539083947E-5,NO
378,36,0.9999277561046092,YES
379,58,0.11114232961387172,NO
380,62,0.4117722056948576,NO
381,132,0.3846282094031344,YES
382,74,0.1666827224122152,YES
383,86,0.42858617131062954,YES
384,74,0.1666827224122152,NO
385,48,0.12503386616093198,NO
386,74,0.1666827224122152,NO
387,86,0.42858617131062954,NO
388,355,0.9998555330829241,YES
389,53,0.28575851393188856,NO
390,804,0.9992784992784994,YES
391,75,0.2500902853015529,NO
392,125,0.9998796051047436,YES
393,200,0.9997592681752527,YES
394,134,2.4073182474723155E-4,NO
395,57,0.37502257540184214,NO
396,123,0.5555466366993097,YES
397,266,0.9992784992784994,YES
398,162,0.33337346496508546,NO
399,130,0.2500902853015529,NO
400,108,0.5714138286893705,NO
401,354,0.9992784992784994,YES
402,88,0.2500451508036843,YES
403,28,7.224389539083947E-5,NO
404,58,0.11114232961387172,YES
405,308,0.9992784992784994,YES
406,343,0.9992784992784994,YES
407,103,0.28575851393188856,NO
408,35,0.5,YES
409,98,0.07147280421096089,NO
410,117,0.8570691434468525,YES
