ID, Size, Predicted, Actual
84,43,0.043491515089929884,NO
85,34,1.5899009491708666E-5,NO
86,21,2.782260308274442E-5,NO
87,98,0.045468342135615854,NO
88,61,0.1000267094017094,NO
89,124,8.345852111500584E-5,NO
90,89,1.4516527066064715E-5,NO
91,374,0.5,NO
92,133,0.2500417292605575,NO
93,750,8.345852111500584E-5,NO
94,164,5.564210994880926E-5,NO
95,103,0.07144901268720785,NO
96,361,0.9998331108144193,NO
97,21,2.782260308274442E-5,NO
98,128,1.112718370980305E-4,NO
99,175,3.3366700033366696E-4,NO
100,37,1.112941281218003E-5,NO
101,60,3.709611603665096E-5,NO
102,21,2.782260308274442E-5,NO
103,41,2.2258330180069893E-5,NO
104,183,0.041679419047884025,NO
105,57,2.782260308274442E-5,NO
106,60,3.709611603665096E-5,NO
107,34,1.5899009491708666E-5,NO
108,21,2.782260308274442E-5,NO
109,76,0.05264730173792327,NO
110,73,4.769399532598846E-5,NO
111,58,0.0344934777853253,NO
112,54,1.3911688600762361E-5,NO
113,24,4.769399532598846E-5,NO
114,21,2.782260308274442E-5,NO
115,519,0.9996663329996662,NO
116,43,0.043491515089929884,NO
117,33,3.0351777096549003E-5,NO
118,36,0.06668595721948939,NO
119,38,0.10001335514673967,NO
120,28,1.5899009491708666E-5,NO
121,34,1.5899009491708666E-5,NO
122,36,0.06668595721948939,NO
123,34,1.5899009491708666E-5,NO
124,95,3.3366700033366696E-4,NO
125,126,0.999888728162902,NO
126,38,0.10001335514673967,NO
127,1336,3.3366700033366696E-4,NO
128,133,0.2500417292605575,NO
129,21,2.782260308274442E-5,NO
130,228,1.112718370980305E-4,NO
131,72,0.02632411345025129,NO
132,42,1.2841586192726525E-5,NO
133,162,0.20002003205128205,NO
134,87,0.11113996364580628,NO
135,33,3.0351777096549003E-5,NO
136,34,1.5899009491708666E-5,NO
137,46,3.709611603665096E-5,NO
138,21,2.782260308274442E-5,NO
139,400,0.5,NO
140,39,1.2365983652169613E-5,NO
141,225,5.564210994880926E-5,NO
142,51,0.05001502454008213,NO
143,66,2.384813507583707E-5,NO
144,184,8.345852111500584E-5,NO
145,51,0.05001502454008213,NO
146,120,1.668891855807744E-4,NO
147,69,0.055572043329870896,NO
148,21,2.782260308274442E-5,NO
149,180,3.0351777096549003E-5,NO
150,211,3.3366700033366696E-4,NO
151,61,0.1000267094017094,NO
152,21,2.782260308274442E-5,NO
153,113,0.9996663329996662,NO
154,66,2.384813507583707E-5,NO
155,72,0.02632411345025129,NO
156,74,0.034488118264714006,NO
157,33,3.0351777096549003E-5,NO
158,21,2.782260308274442E-5,NO
159,24,4.769399532598846E-5,NO
160,63,0.030312534779485412,NO
161,58,0.0344934777853253,NO
162,45,0.07143879230163841,NO
163,84,0.03704848702190015,NO
164,1526,3.3366700033366696E-4,NO
165,21,2.782260308274442E-5,NO
166,46,3.709611603665096E-5,NO
167,46,3.709611603665096E-5,NO
168,51,0.05001502454008213,NO
169,38,0.10001335514673967,NO
170,40,3.338675213675214E-5,NO
171,109,0.1538639340473072,NO
172,172,8.345852111500584E-5,NO
173,51,0.05001502454008213,NO
174,60,3.709611603665096E-5,NO
175,42,1.2841586192726525E-5,NO
176,59,3.709611603665096E-5,NO
177,120,1.668891855807744E-4,NO
178,151,2.384813507583707E-5,NO
179,2679,1.112718370980305E-4,NO
180,243,0.9996663329996662,NO
181,21,2.782260308274442E-5,NO
182,102,0.0769339428806246,NO
183,56,0.03847339223340867,NO
184,65,8.345852111500584E-5,NO
185,227,1.112718370980305E-4,NO
186,134,4.769399532598846E-5,NO
187,502,0.9996663329996662,NO
188,179,3.338675213675214E-5,NO
189,131,4.769399532598846E-5,NO
190,241,0.9996663329996662,NO
191,480,6.676904587033452E-5,NO
192,47,7.103937712674135E-6,NO
193,83,0.05264730173792327,NO
194,115,8.345852111500584E-5,NO
195,56,0.03847339223340867,NO
196,31,1.3911688600762361E-5,NO
197,100,1.963980595871713E-5,NO
198,31,1.3911688600762361E-5,NO
199,39,1.2365983652169613E-5,NO
200,97,6.676904587033452E-5,NO
201,569,0.5,NO
202,21,2.782260308274442E-5,NO
203,45,0.07143879230163841,NO
204,63,0.030312534779485412,NO
205,103,0.07144901268720785,NO
206,66,2.384813507583707E-5,NO
207,194,1.668891855807744E-4,NO
208,40,3.338675213675214E-5,NO
209,212,1.112718370980305E-4,NO
210,559,1.668891855807744E-4,NO
211,145,0.5,NO
212,207,1.668891855807744E-4,NO
213,336,0.9996663329996662,NO
214,350,0.5,NO
215,588,1.668891855807744E-4,NO
216,2109,1.112718370980305E-4,NO
217,1278,1.112718370980305E-4,NO
218,426,0.9996663329996662,NO
219,481,6.676904587033452E-5,NO
220,794,1.668891855807744E-4,NO
221,88,0.3846213113491024,NO
222,307,0.9996663329996662,NO
223,62,1.0117668484474439E-5,NO
224,212,1.112718370980305E-4,NO
225,105,0.35714967089573596,NO
226,345,8.345852111500584E-5,NO
227,81,0.3333518807033163,NO
228,257,8.345852111500584E-5,NO
229,408,1.668891855807744E-4,NO
230,169,0.1000267094017094,NO
231,106,0.0869685136527937,NO
232,162,0.20002003205128205,NO
233,245,4.769399532598846E-5,NO
234,322,8.345852111500584E-5,NO
235,169,0.1000267094017094,NO
236,166,6.676904587033452E-5,NO
237,370,0.1250312995576329,NO
238,202,5.564210994880926E-5,NO
239,419,1.668891855807744E-4,NO
240,254,5.564210994880926E-5,NO
241,349,1.668891855807744E-4,NO
242,205,3.3366700033366696E-4,NO
243,437,5.564210994880926E-5,NO
244,95,3.3366700033366696E-4,NO
245,53,2.08672426025625E-5,NO
246,154,0.5,NO
247,177,0.16670376140663254,NO
248,149,0.6666295760543006,NO
249,177,0.16670376140663254,NO
250,375,0.5,NO
251,310,0.9996663329996662,NO
252,67,4.1732743510558384E-5,NO
253,46,3.709611603665096E-5,NO
254,157,0.2500417292605575,NO
255,101,0.0769339428806246,NO
256,261,0.16670376140663254,NO
257,65,8.345852111500584E-5,NO
258,160,0.20002003205128205,NO
259,115,8.345852111500584E-5,NO
260,74,0.034488118264714006,NO
261,733,3.3366700033366696E-4,NO
262,186,1.668891855807744E-4,NO
263,447,8.345852111500584E-5,NO
264,59,3.709611603665096E-5,NO
265,319,0.1428912099966614,NO
266,204,0.3750104331858776,NO
267,60,3.709611603665096E-5,NO
268,835,3.3366700033366696E-4,NO
269,1175,8.345852111500584E-5,NO
270,220,6.676904587033452E-5,NO
271,63,0.030312534779485412,NO
272,194,1.668891855807744E-4,NO
273,283,1.112718370980305E-4,NO
274,199,1.112718370980305E-4,NO
275,124,8.345852111500584E-5,NO
276,96,0.1000267094017094,NO
277,82,3.709611603665096E-5,NO
278,99,0.08335651883590228,NO
279,128,1.112718370980305E-4,NO
280,227,1.112718370980305E-4,NO
281,53,2.08672426025625E-5,NO
282,273,0.3333518807033163,NO
283,71,3.709611603665096E-5,NO
284,91,1.668891855807744E-4,NO
285,205,3.3366700033366696E-4,NO
286,42,1.2841586192726525E-5,NO
287,126,0.999888728162902,NO
288,97,6.676904587033452E-5,NO
289,86,2.2258330180069893E-5,NO
290,78,0.42857824199933225,NO
