ID, Size, Predicted, Actual
142,406,0.44652305979362644,YES
143,82,0.48216749099895895,YES
144,53,0.02448425461836503,YES
145,148,0.023230708817072804,YES
146,4774,1.0,NO
147,4088,1.0,YES
148,93,0.08570258122867315,NO
149,78,0.084942791560614,NO
150,74,0.084942791560614,NO
151,978,1.0,YES
152,37,0.022947556713164185,NO
153,59,0.022947556713164174,NO
154,135,0.31095130440925806,NO
155,165,0.9836579712669563,NO
156,47,0.023586254771013188,NO
157,101,0.11806503474381015,YES
158,103,0.4169771430025173,NO
159,154,0.04637086838801505,YES
160,556,0.995186388122915,YES
161,386,0.5178069250205319,YES
162,296,0.0736847215714912,YES
163,135,0.027535790093629206,YES
164,56,0.01987026981030952,NO
165,78,0.017305517993316834,YES
166,35,0.030314607850619263,NO
167,467,0.9999999927429749,YES
168,174,0.03911020399959999,NO
169,148,0.02761087450476544,NO
170,88,0.020146063801785276,YES
171,52,0.030314607850619266,YES
172,39,0.02556633536435487,NO
173,208,0.04078818761774434,YES
174,77,0.02226345226922101,NO
175,666,0.9999623018369105,YES
176,146,0.0269310558853096,YES
177,302,0.9990966424483002,YES
178,54,0.022316068067343472,NO
179,87,3.064998841237017E-4,YES
180,119,0.01754007063063647,NO
181,200,0.04078818761774434,YES
182,152,0.023131513255413134,NO
183,39,0.015429660808797778,NO
184,677,0.9999207628412633,NO
185,131,0.023053328806302658,NO
186,47,0.018796347116598458,NO
187,100,0.016346047571303906,YES
188,43,0.01933020572398151,NO
189,73,0.01829585094585487,NO
190,257,0.04518409762192548,YES
191,62,0.02717126754623415,YES
192,45,7.15327358707804E-4,NO
193,41,0.01933020572398151,NO
194,47,0.01933020572398151,NO
195,55,0.02701640880457011,NO
196,1046,0.9999999999999578,NO
197,133,0.017261946545691784,YES
198,147,0.023887447129913735,NO
199,147,0.7893974272279879,YES
200,77,0.02673493543215747,YES
201,99,0.2719770381845514,NO
202,53,0.024484254618365037,NO
203,95,0.06856758157045978,NO
204,77,0.7626904858153614,YES
205,69,0.02055192017333965,NO
206,69,0.02193179378658548,NO
207,77,0.2719770381845514,NO
208,80,0.033795282781032505,NO
209,72,0.08570258122867318,NO
210,63,0.03380844541172547,NO
211,50,0.033516371780363007,NO
212,28,0.02005047896841622,NO
213,108,0.022227630987777396,NO
214,40,0.018796347116598458,NO
215,76,0.043854844570422026,NO
216,64,0.017951729281344798,NO
217,63,0.02106296553093839,NO
218,55,0.02438913224239627,NO
219,45,0.020433995027982987,NO
220,476,0.9999999996200626,NO
221,77,0.041539573413137,NO
222,69,0.017455263591227288,NO
223,104,0.11433762202431781,NO
224,115,0.11721481803522804,NO
225,421,0.9999999997854842,NO
226,61,0.02318062693653115,NO
227,2009,1.0,YES
228,179,0.0388291817000666,NO
229,106,0.018031039953558422,NO
230,33,0.022947556713164185,NO
231,657,0.9999999999999314,NO
232,295,0.9999999812832132,NO
233,872,1.0,NO
234,444,0.7495863284515287,NO
235,168,0.37833725766449383,NO
236,752,0.9999999999999915,NO
237,135,0.3635118533329957,NO
238,1126,1.0,NO
239,163,0.7986622459594169,NO
240,184,0.03756533739438436,NO
241,51,0.03151338958593068,NO
242,25,0.024252794890721237,NO
243,180,0.9999999999888581,NO
244,64,0.024996310840551032,NO
245,101,0.03424554310224232,NO
246,512,0.963218311660796,NO
247,187,0.04078818761774431,NO
248,56,0.025391603143245307,NO
249,39,0.01602800926151606,NO
250,261,0.9999999999998169,NO
251,73,0.019985008054950116,NO
252,65,0.019985008054950116,NO
253,329,0.15639322886109322,NO
254,64,6.211532954218492E-4,NO
255,164,0.19130141176225487,NO
256,624,0.9995282613397679,YES
257,74,0.01682661744706054,NO
258,117,0.04095237098399285,NO
259,84,0.15338270088749012,NO
260,226,0.9812776958114183,YES
261,76,0.15338270088749012,NO
262,323,0.9940846900197395,NO
263,72,0.02705643270112127,NO
264,42,0.020433995027982987,NO
265,48,0.0042582594182068835,NO
266,89,0.011731615892228982,YES
267,380,0.8695954266699801,YES
268,141,0.023230708817072804,YES
269,148,0.0290317712295655,YES
270,191,0.05057866158476127,YES
271,46,0.030314607850619266,NO
272,165,0.020124987738587466,YES
273,171,0.0010076562753643778,NO
274,56,0.02003041980028054,NO
275,179,0.06786770841568264,YES
276,74,0.006525018622154202,NO
277,36,0.027016408804570118,YES
278,37,0.02556633536435487,NO
279,34,0.02556633536435489,YES
280,34,0.02556633536435489,YES
281,38,0.025566335364354875,NO
282,39,0.025566335364354875,NO
283,156,0.9646998809680201,NO
284,84,0.17494002192769126,NO
285,117,0.6821653861293582,YES
286,94,0.04502946268828991,NO
287,71,0.3441042825619832,NO
288,183,0.9999491936409634,YES
289,85,0.6791873384643254,NO
290,183,0.06355134145763214,YES
291,70,0.04502946268828991,NO
292,54,0.01826056640630836,NO
293,160,0.21781159390454866,NO
294,128,0.9975340220566491,YES
295,151,0.9999998956265562,YES
296,422,1.0,YES
297,221,0.9995123921533562,YES
298,50,0.01987026981030952,NO
299,42,0.018796347116598465,YES
300,624,0.9999999999999987,NO
301,377,0.9999999999999891,YES
302,382,0.24723587279574955,YES
303,72,0.7693786202858437,NO
304,92,0.019985008054950116,NO
305,282,0.9999996576537117,YES
306,371,0.24723587279574946,NO
307,47,0.044586740010144114,NO
308,108,0.1688262517214734,YES
309,111,0.4169771430025172,NO
310,319,0.9999999247196727,YES
311,129,0.999945903398004,YES
312,49,0.044586740010144114,NO
313,358,0.9999999985694852,YES
314,277,0.0736847215714912,YES
315,49,0.044586740010144114,NO
316,89,0.027171267546234147,NO
317,41,0.022947556713164185,NO
318,66,0.018295850945854862,NO
319,63,0.015893269299579165,NO
320,24,0.023799346929096545,NO
321,50,0.017755714067903258,NO
322,72,0.03570886446607757,NO
323,47,0.015001878915853709,NO
324,47,0.012234579489490421,NO
325,183,0.028286986662255778,NO
326,49,4.193858412753264E-5,NO
327,50,0.0026260556598585658,NO
328,98,0.01779004076830734,NO
329,143,3.250468023263925E-4,YES
330,43,0.024484254618365037,NO
331,42,0.01949712345624103,NO
332,56,0.027016408804570107,YES
333,44,0.023799346929096545,NO
334,26,0.019039402334175275,NO
335,254,0.04518409762192548,YES
336,16883,0.9999878892038642,YES
337,74,0.03380844541172547,NO
338,153,0.1019133071839974,NO
339,68,0.4227297472944418,YES
340,100,0.19402676115185366,NO
341,550,0.9904806234686545,YES
342,437,0.7061613975707554,YES
343,1038,0.9999999999999847,YES
344,104,0.0213473389302291,YES
345,332,0.9937810770774523,YES
346,123,0.06944782021998899,NO
347,106,0.018031039953558425,YES
348,105,0.7651614057426722,YES
349,94,0.020551920173339643,YES
350,101,0.9505117438457384,YES
351,38,0.022947556713164174,YES
352,666,1.0,YES
353,32,0.024252794890721224,YES
354,111,0.020255128960699052,NO
355,35,0.026512694274999395,NO
356,90,0.16088533371816435,YES
357,27,0.026512694274999398,NO
358,28,0.019654326277220528,NO
359,92,0.03862521545884941,YES
360,979,0.9999999999956668,YES
361,67,0.07763353055431252,NO
362,29,0.02425279489072123,NO
363,105,0.7651614057426722,NO
364,72,0.018761894600723892,NO
365,37,0.021254484274360226,NO
366,47,0.020953340385928602,YES
367,31,0.030314607850619263,NO
368,90,0.9978380071525055,YES
369,223,0.046278707533499275,YES
370,214,0.03095710685362597,NO
371,107,0.02409755920811097,YES
372,37,0.01933020572398151,NO
373,27,0.024252794890721237,NO
374,48,0.023775628263180647,NO
375,167,0.09607709692959958,YES
376,213,0.6775808809505728,YES
377,867,0.9999999985430649,YES
378,159,0.04053704438874161,NO
379,100,0.025211203509406064,YES
380,96,0.021326159411522563,YES
381,842,0.9999999999978372,YES
382,535,1.0,YES
383,83,0.04494213819326743,YES
384,63,0.02193179378658548,NO
385,76,0.16691234334372754,NO
386,202,0.06921899776668436,YES
387,155,0.9999994074239786,YES
388,1263,1.0,YES
389,74,0.02014975054671788,NO
390,101,0.11831748041560669,NO
391,27,0.024252794890721237,NO
392,22,0.023799346929096545,NO
393,491,0.9999944318972201,YES
394,62,0.022263452269221013,NO
395,59,0.021206826805529898,NO
396,99,0.020705860323588596,NO
397,27,0.023799346929096542,NO
398,77,0.020721237084100452,NO
399,863,0.9999999888087815,YES
400,64,0.0213276475280782,YES
401,45,0.02556633536435487,NO
402,63,0.010599291292174516,NO
403,54,0.024484254618365037,NO
404,64,0.020721237084100452,NO
405,132,0.01754007063063647,NO
406,182,0.04078818761774434,YES
407,70,0.16691234334372756,NO
408,36,0.020433995027982977,YES
409,58,0.07612515927888054,NO
410,62,0.01696266082038946,NO
411,132,0.05784129219520999,YES
412,74,0.18713752181682347,YES
413,86,0.018913283713648237,YES
414,74,0.01696266082038946,NO
415,48,0.01987026981030951,NO
416,74,0.019985008054950112,NO
417,86,0.09679865688865485,NO
418,355,0.2863685046835293,YES
419,53,0.024252794890721237,NO
420,804,0.9999998194686759,YES
421,75,0.05104019597550254,NO
422,125,0.606305550579177,YES
423,200,0.3651911781397686,YES
424,134,0.8943698441616161,NO
425,57,0.020433995027982987,NO
426,123,0.06375920279234164,YES
427,314,0.13463884734001605,YES
428,162,0.026610564920503434,NO
429,137,0.023212353438336678,YES
430,124,0.02241899623007551,YES
431,359,0.30021139340390135,YES
432,151,0.041400347684340845,YES
433,107,0.006614439817145097,YES
434,28,0.02005047896841622,NO
435,58,0.030928495125430017,YES
436,470,0.873636898430751,YES
437,347,0.2863685046835293,YES
438,103,0.017054791891619285,NO
439,35,0.021682176426773368,YES
440,98,0.016826617447060533,NO
441,117,0.027535790093629206,YES
