ID, Size, Predicted, Actual
111,85,0.1108986318541541,NO
112,69,0.3821119429556719,YES
113,471,0.9914285714285714,NO
114,106,0.7979803091118144,NO
115,250,0.5788719336219338,NO
116,162,0.1688354513133925,NO
117,24,0.0,NO
118,56,0.3235063980846907,NO
119,51,0.07942819636518358,NO
120,22,0.0,NO
121,24,0.0,NO
122,492,1.0,YES
123,1624,0.87,YES
124,47,0.1481333904450568,NO
125,2258,0.33,YES
126,85,0.1108986318541541,NO
127,50,0.18683171472917476,NO
128,44,0.0,NO
129,52,0.2647427711177711,NO
130,41,0.0,NO
131,48,0.06703017867488908,NO
132,213,1.0,NO
133,543,0.33,YES
134,233,0.37,YES
135,134,0.0,YES
136,104,0.27875613132797805,YES
137,121,0.22824603174603172,YES
138,39,0.0,YES
139,41,0.0,NO
140,248,1.0,NO
141,215,1.0,YES
142,269,1.0,YES
143,165,0.9145902430902431,YES
144,277,1.0,NO
145,100,0.5068771017844,NO
146,358,1.0,NO
147,29,0.08996795236926819,NO
148,339,0.6115180375180376,NO
149,719,1.0,YES
150,141,0.9966666666666667,YES
151,801,1.0,YES
152,69,0.3821119429556719,YES
153,77,0.1320711123704993,NO
154,97,0.8057717454114512,YES
155,380,0.7565675435675435,NO
156,214,0.0,NO
157,38,0.3741713301483252,NO
158,79,0.15707552120745344,NO
159,25,0.0,NO
160,84,0.20926240454579548,NO
161,34,0.4576451887945098,NO
162,33,0.0,NO
163,104,0.27875613132797805,NO
164,193,0.5200992063492064,NO
165,70,0.0,NO
166,140,0.3920203737610859,NO
167,22,0.0,NO
168,158,0.93,YES
169,142,0.5075357142857141,NO
170,109,0.4808303706956954,YES
171,158,0.93,YES
172,31,0.0,NO
173,344,0.21341666666666664,NO
174,71,0.0,YES
175,84,0.20926240454579548,YES
176,79,0.15707552120745344,YES
177,881,1.0,YES
178,64,0.31909394589469753,NO
179,199,0.27857539682539684,NO
180,261,0.26294264069264084,YES
181,155,1.0,NO
182,42,0.23551815173683002,NO
183,405,0.9504642857142857,YES
184,248,1.0,YES
185,541,0.14,YES
186,28,0.0,NO
187,452,0.6976190476190476,YES
188,474,0.7479523809523809,YES
189,379,0.8979318181818182,YES
190,83,0.5676264584401822,NO
191,393,1.0,YES
192,439,0.08538095238095236,YES
193,248,1.0,YES
194,13253,1.0,YES
195,28,0.0,NO
196,69,0.3821119429556719,YES
197,6303,0.9111666666666668,YES
198,116,0.7860822497436206,NO
199,100,0.5068771017844,NO
200,46,0.06819738981348887,NO
201,226,0.9826190476190476,NO
202,79,0.15707552120745344,NO
203,93,0.3042031928115856,NO
204,2156,0.33,YES
205,41,0.0,NO
206,64,0.31909394589469753,NO
207,149,0.4648611111111112,NO
208,334,0.8404761904761905,NO
209,114,0.82,NO
210,66,0.05494125422956877,NO
211,38,0.3741713301483252,NO
212,46,0.06819738981348887,NO
213,101,0.5396899197540413,YES
214,111,0.0,NO
215,156,0.37916567909214965,YES
216,113,0.1,NO
217,770,1.0,YES
218,392,1.0,YES
219,314,1.0,YES
220,139,0.95859440267335,YES
221,59,0.0,NO
222,78,0.6129634679046445,YES
223,49,0.0,NO
224,511,0.02,YES
225,42,0.23551815173683002,NO
226,75,0.13625049950049953,NO
227,219,0.98,NO
228,103,0.11051561118570137,NO
229,158,0.93,NO
230,190,1.0,NO
231,88,0.5111801273986629,NO
232,248,1.0,NO
233,276,1.0,NO
234,60,0.0,NO
235,35,0.4465336340797675,NO
236,63,0.02393672119189154,NO
237,79,0.15707552120745344,NO
238,174,0.0,NO
239,148,0.5869200506857021,NO
240,34,0.4576451887945098,NO
241,35,0.4465336340797675,NO
242,45,0.07428983262327661,NO
243,293,0.0325,NO
244,88,0.5111801273986629,YES
245,57,0.28087569269395896,YES
246,39,0.0,NO
247,57,0.28087569269395896,YES
248,277,1.0,YES
249,468,1.0,NO
250,75,0.13625049950049953,NO
251,666,1.0,YES
252,53,0.3103545396124077,YES
253,145,0.25138235294117645,YES
254,397,0.91,YES
255,54,0.0,NO
256,104,0.27875613132797805,YES
257,119,0.5765703463203464,NO
258,514,0.86,YES
259,152,0.09463042513042513,NO
260,95,0.04744800950683304,NO
261,415,0.5819999999999999,NO
262,131,0.11848407964584433,NO
263,45,0.07428983262327661,NO
264,156,0.37916567909214965,YES
265,166,0.8553059163059162,YES
266,43,0.07407463049997563,NO
267,74,0.15853356962268692,YES
268,302,1.0,YES
269,494,1.0,NO
270,421,0.4853656898656898,NO
271,723,0.9916666666666667,NO
272,550,1.0,NO
273,493,1.0,NO
274,416,0.6255122655122656,NO
275,359,1.0,NO
276,62,0.4207996859785644,YES
277,45,0.07428983262327661,NO
278,41,0.0,NO
279,47,0.1481333904450568,NO
280,55,0.0,NO
281,1456,0.29,NO
282,187,0.21988095238095237,YES
283,163,0.5104424448960053,NO
284,142,0.5075357142857141,YES
285,73,0.0,YES
286,108,0.9334627460173125,YES
287,20,0.0,NO
288,61,0.09787126289603075,NO
289,86,0.5009143010619009,NO
290,84,0.20926240454579548,NO
291,90,0.8975716038544272,NO
292,67,0.09848376296905709,NO
293,20,0.0,NO
294,60,0.0,YES
295,88,0.5111801273986629,YES
296,47,0.1481333904450568,YES
297,76,0.13945145428541822,YES
298,21,0.0,NO
299,53,0.3103545396124077,NO
300,114,0.82,YES
301,121,0.22824603174603172,YES
302,78,0.6129634679046445,YES
303,20,0.0,NO
304,69,0.3821119429556719,NO
305,80,0.7960912698412698,NO
306,79,0.15707552120745344,NO
307,81,0.2830659063159062,YES
308,88,0.5111801273986629,YES
309,20,0.0,NO
310,105,0.4715168991935211,YES
311,60,0.0,YES
312,50,0.18683171472917476,NO
313,28,0.0,NO
314,129,0.866790683483196,YES
315,43,0.07407463049997563,NO
316,76,0.13945145428541822,NO
317,63,0.02393672119189154,NO
318,65,0.1498283383283383,NO
319,76,0.13945145428541822,YES
320,45,0.07428983262327661,NO
321,20,0.0,NO
