ID, Size, Predicted, Actual
66,89,0.02398679588574594,YES
67,301,0.9999998441301803,YES
68,153,0.9999635518244308,YES
69,92,0.0028367714867775953,NO
70,466,0.9571924618890275,YES
71,93,0.0028367714867775953,NO
72,244,0.10870523642946674,NO
73,192,2.0394547417626872E-4,YES
74,250,0.03607047396346615,YES
75,109,3.5377501282571046E-5,NO
76,601,1.0,YES
77,565,1.0,YES
78,69,0.020739775551555283,YES
79,77,8.985839154697523E-5,NO
80,94,3.398619434044985E-5,YES
81,337,0.9999951067024657,NO
82,214,0.031237090624604696,NO
83,79,2.710134531762121E-5,NO
84,25,7.582971384582311E-6,NO
85,84,3.075134968494297E-5,NO
86,34,2.035263933213244E-5,NO
87,33,1.4066208501338955E-5,NO
88,104,4.8741605192081446E-5,NO
89,172,0.0029452890772177437,NO
90,70,2.0511869602061852E-5,NO
91,140,8.115892295570855E-4,NO
92,154,0.003492127828886893,YES
93,248,0.11242945412195741,YES
94,275,1.0,YES
95,176,4.0976988055037E-5,NO
96,624,1.0,YES
97,91,0.5451510166426562,YES
98,58,8.625203628888751E-6,YES
99,132,2.7637657713088334E-5,NO
100,4088,1.0,YES
101,558,0.43244524064228645,YES
102,727,1.0,YES
103,150,0.9964786140570185,YES
104,503,0.9999999999999694,YES
105,325,0.9973409300152289,YES
106,273,1.0,YES
107,136,0.2519563665886698,YES
108,56,1.8125790570554974E-5,NO
109,74,8.753883221285713E-5,NO
110,357,0.9999734539092807,YES
111,174,1.0996235221609749E-5,NO
112,148,1.4113223967530213E-5,NO
113,92,6.620775823349399E-6,NO
114,45,5.56601162209821E-5,NO
115,168,0.5193672118366026,YES
116,77,8.788052771126581E-6,NO
117,664,2.2527122632616023E-5,YES
118,88,1.6601095202887676E-5,NO
119,260,0.9994499854986528,YES
120,54,6.488409056950528E-6,NO
121,48,0.009752540701356893,YES
122,140,0.08552371140206592,YES
123,152,1.4056197213397644E-4,NO
124,39,6.15761867644135E-6,NO
125,131,1.6683977681096422E-4,NO
126,47,6.370035004467321E-6,NO
127,129,0.10200688357485009,YES
128,43,6.685147907640915E-6,NO
129,243,0.8181472843303272,YES
130,62,0.03260662231537608,YES
131,45,1.3365421170389988E-7,NO
132,94,0.03227955662325703,YES
133,72,8.690631738938508E-6,NO
134,42,7.228632304777483E-6,NO
135,48,2.824795481255528E-7,NO
136,89,0.01888780095646098,YES
137,380,0.9836440923844718,YES
138,138,0.04630500302260525,YES
139,142,0.07238841001037234,YES
140,191,0.05077952995846232,YES
141,46,9.222866558368989E-6,NO
142,165,0.004423813436170303,NO
143,171,3.9007233006332374E-7,NO
144,56,2.316795074949373E-5,NO
145,179,1.0,YES
146,74,1.5330681158237961E-6,NO
147,36,9.97906555395059E-6,NO
148,37,9.222866558368989E-6,NO
149,34,0.021252829604628286,YES
150,34,0.021252829604628286,YES
151,38,9.222866558368989E-6,NO
152,39,9.222866558368989E-6,NO
153,156,0.4898264885930983,NO
154,84,3.1729326982616045E-4,NO
155,117,0.934209791551896,YES
156,94,1.259126628296368E-4,NO
157,71,0.00412219502520165,NO
158,183,1.0,YES
159,85,0.017767556852635553,NO
160,183,0.3374865339775423,YES
161,70,8.645823582055285E-5,NO
162,54,1.4671323610335544E-5,NO
163,160,0.036843850202699785,NO
164,125,1.0,YES
165,151,1.0,YES
166,421,1.0,YES
167,219,0.9999992449013722,YES
168,50,1.610966786485295E-5,NO
169,42,0.08090276993466901,YES
170,624,1.0,NO
171,377,1.0,YES
172,383,0.9999976387007546,YES
173,72,0.004825133306598473,NO
174,92,3.398619434044985E-5,NO
175,284,0.9999999215504108,YES
176,371,0.999999986170742,NO
177,47,3.012179425043836E-5,NO
178,108,0.37461745363295024,YES
179,111,0.002196119847013124,NO
180,319,0.9999999999974087,YES
181,129,1.0,YES
182,49,3.012179425043836E-5,NO
183,358,1.0,YES
184,277,1.0,YES
185,49,6.0665163480570914E-5,NO
186,89,6.244953974228336E-5,NO
187,41,6.685147907640915E-6,NO
188,66,7.367691915373578E-6,NO
189,63,5.972567382463895E-6,NO
190,24,1.9761643931748763E-5,NO
191,50,1.3722834149260702E-5,NO
192,72,6.821386224122596E-5,NO
193,47,1.3452042184877891E-5,NO
194,47,4.78746450587422E-6,NO
195,183,7.961830457030885E-6,NO
196,49,2.9333545988906405E-10,NO
197,50,1.5146239672528842E-7,NO
198,98,7.1636263668207025E-6,NO
199,143,4.7430900087138545E-8,NO
200,43,8.467846385194168E-6,NO
201,42,6.701745390882756E-6,NO
202,56,1.015797929439548E-5,NO
203,44,1.6083725260970914E-5,NO
204,26,6.654875848360009E-6,NO
205,254,1.0,YES
206,16883,1.0,YES
207,74,4.059412724496266E-5,NO
208,153,6.633053760240939E-5,NO
209,68,0.00366684449459172,NO
210,100,1.9932157898944954E-4,NO
211,549,0.9725727714460956,YES
212,437,0.035804321893590556,YES
213,1033,1.0,YES
214,101,2.431130480815881E-5,YES
215,331,0.18224941075889525,YES
216,123,3.0196004551595124E-5,NO
217,106,0.04888019538071449,YES
218,106,0.9173550036274036,YES
219,93,0.047480641564280314,YES
220,101,0.009909808992869853,YES
221,38,0.02242056181966088,YES
222,584,1.0,YES
223,32,7.233276407821529E-6,NO
224,111,7.310114368010734E-6,NO
225,35,9.709366445982E-6,NO
226,90,0.18263147064337076,YES
227,27,9.703132592310993E-6,NO
228,28,6.877908095046278E-6,NO
229,92,0.7637705414745681,YES
230,885,1.0,YES
231,67,3.3150087590155404E-5,NO
232,29,7.233276407821529E-6,NO
233,105,4.629943696379605E-5,NO
234,72,7.265822202792561E-6,NO
235,37,6.017735632583843E-6,NO
236,47,2.9431805501713707E-5,NO
237,31,9.222866558368989E-6,NO
238,90,0.999509078891937,YES
239,223,1.0,YES
240,214,0.030958242742160094,NO
241,107,0.11600802860433138,YES
242,37,6.685147907640915E-6,NO
243,27,9.18011112000316E-6,NO
244,48,7.233276407821529E-6,NO
245,166,0.625044747379165,YES
246,213,0.9947047164590049,YES
247,866,1.0,YES
248,159,2.9916338504028966E-4,NO
249,100,0.05155909629534928,YES
250,96,0.04101586492114444,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.0955441152962485,YES
254,63,1.3866304399705948E-5,NO
255,76,1.5913197797948057E-4,NO
256,202,0.040847344423994424,YES
257,155,0.9999741347603097,YES
258,1262,1.0,YES
259,74,7.5701070000777E-6,NO
260,101,8.210861419473994E-4,NO
261,27,1.6003319657818118E-5,NO
262,22,7.037785818434694E-6,NO
263,489,3.2680445614466656E-4,YES
264,62,8.788052771126581E-6,NO
265,59,2.146006689721706E-5,NO
266,99,3.2311630612867084E-5,NO
267,27,7.037785818434694E-6,NO
268,77,1.2772112825176899E-5,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,9.216945056814269E-6,NO
272,63,3.4095744693462073E-6,NO
273,54,2.2217756865277416E-5,NO
274,64,7.944584595275778E-6,NO
275,132,0.004453396128304885,NO
276,177,0.9999999579591473,NO
277,70,1.7580946559744192E-5,NO
278,36,7.233276407821529E-6,NO
279,58,2.8967648552082985E-5,NO
280,62,6.654688649711027E-6,NO
281,132,0.0018015349324740344,NO
282,74,9.421933018608172E-5,NO
283,83,7.604049401051131E-6,YES
284,74,6.654688649711027E-6,NO
285,48,6.892326952499295E-6,NO
286,74,1.9300380690869455E-5,NO
287,86,6.888049421308432E-5,NO
288,355,5.796235788388616E-5,NO
289,53,7.367691915373578E-6,NO
290,798,0.9999999998329779,YES
291,75,1.0116624259029194E-4,NO
292,125,0.9981723643402809,YES
293,200,0.9950422353349383,YES
294,134,0.05713433980062007,NO
295,57,7.367691915373578E-6,NO
296,123,1.8411838211124403E-4,NO
297,204,2.400884043548987E-5,YES
298,162,0.0010483149397717796,NO
299,130,1.2775799950392477E-4,YES
300,108,6.173861853401127E-5,YES
301,353,0.9999961336451256,YES
302,80,2.114731732275477E-6,YES
303,28,7.037785818434694E-6,NO
304,57,8.556035651418247E-6,NO
305,306,0.705767993382807,YES
306,340,5.857696148752967E-5,YES
307,103,1.7330829602270176E-5,NO
308,35,6.15761867644135E-6,NO
309,98,6.620775823349399E-6,NO
310,117,1.8035290793250163E-5,YES
