ID, Size, Predicted, Actual
81,337,0.045135721903734265,NO
82,214,0.041305699084900546,NO
83,79,0.03684918526355491,NO
84,25,0.036201244487661224,NO
85,84,0.037572686774978874,NO
86,34,0.036201244487661224,NO
87,33,0.036201244487661224,NO
88,104,0.037572686774978874,NO
89,172,0.03926209493164173,NO
90,70,0.03684918526355491,NO
91,140,0.03837556527427951,NO
92,154,0.03926209493164173,YES
93,248,0.9899898639923344,YES
94,275,1.0,YES
95,176,0.03926209493164173,NO
96,624,1.0,YES
97,91,0.9765389459611681,YES
98,58,0.03892500122423384,YES
99,132,0.03837556527427951,NO
100,4088,1.0,YES
101,558,0.9928701333269676,YES
102,727,1.0,YES
103,150,0.9891439444835256,YES
104,503,0.3573327407495281,YES
105,325,0.8281724973311549,YES
106,273,1.0,YES
107,136,0.9888858065931738,YES
108,56,0.03684918526355491,NO
109,74,0.074077985817216,NO
110,357,0.9998508311416647,YES
111,174,0.04146798451060052,NO
112,148,0.04146798451060052,NO
113,92,0.03968758014038742,NO
114,45,0.07282492550886775,NO
115,168,0.9891439444835256,YES
116,77,0.03892500122423384,NO
117,664,0.07108572415491789,YES
118,88,0.037572686774978874,NO
119,260,0.9997926753392357,YES
120,54,0.03892500122423384,NO
121,48,0.9881998172857559,YES
122,140,0.9888858065931738,YES
123,152,0.07872939586906604,NO
124,39,0.03824200941014154,NO
125,131,0.03837556527427951,NO
126,47,0.03824200941014154,NO
127,129,0.9888858065931738,YES
128,43,0.03824200941014154,NO
129,243,0.9977668369954729,YES
130,62,0.988412605744006,YES
131,45,0.036201244487661224,NO
132,94,0.9765389459611681,YES
133,72,0.03892500122423384,NO
134,42,0.03824200941014154,NO
135,48,0.03824200941014154,NO
136,89,0.9886416384877718,YES
137,380,0.9912365376516526,YES
138,138,0.9888858065931738,YES
139,142,0.9888858065931738,YES
140,191,0.9894148390332899,YES
141,46,0.03824200941014154,NO
142,165,0.04146798451060052,NO
143,171,0.07872939586906604,NO
144,56,0.03684918526355491,NO
145,179,1.0,YES
146,74,0.03892500122423384,NO
147,36,0.03824200941014154,NO
148,37,0.03824200941014154,NO
149,34,0.9756379511254506,YES
150,34,0.9756379511254506,YES
151,38,0.03824200941014154,NO
152,39,0.03824200941014154,NO
153,156,0.03926209493164173,NO
154,84,0.037572686774978874,NO
155,117,0.9888858065931738,YES
156,94,0.07547516260383633,NO
157,71,0.074077985817216,NO
158,183,1.0,YES
159,85,0.07547516260383633,NO
160,183,0.9894148390332899,YES
161,70,0.074077985817216,NO
162,54,0.03684918526355491,NO
163,160,0.03926209493164173,NO
164,125,1.0,YES
165,151,1.0,YES
166,421,1.0,YES
167,219,0.9977668369954729,YES
168,50,0.03684918526355491,NO
169,42,0.9881998172857559,YES
170,624,0.12566005848667014,NO
171,377,1.0,YES
172,383,0.9912365376516526,YES
173,72,0.03684918526355491,NO
174,92,0.037572686774978874,NO
175,284,0.08731525569576362,YES
176,371,0.04664429673259403,NO
177,47,0.036201244487661224,NO
178,108,0.9886416384877718,YES
179,111,0.037572686774978874,NO
180,319,0.990600582624372,YES
181,129,0.9888858065931738,YES
182,49,0.036201244487661224,NO
183,358,1.0,YES
184,277,0.9997926753392357,YES
185,49,0.07282492550886775,NO
186,89,0.037572686774978874,NO
187,41,0.03824200941014154,NO
188,66,0.03892500122423384,NO
189,63,0.03892500122423384,NO
190,24,0.036201244487661224,NO
191,50,0.03684918526355491,NO
192,72,0.074077985817216,NO
193,47,0.036201244487661224,NO
194,47,0.03824200941014154,NO
195,183,0.04249528419185897,NO
196,49,0.03824200941014154,NO
197,50,0.03892500122423384,NO
198,98,0.03968758014038742,NO
199,143,0.04053374777338702,NO
200,43,0.03824200941014154,NO
201,42,0.03824200941014154,NO
202,56,0.03892500122423384,NO
203,44,0.036201244487661224,NO
204,26,0.036201244487661224,NO
205,254,1.0,YES
206,16883,1.0,YES
207,74,0.03684918526355491,NO
208,153,0.04146798451060052,NO
209,68,0.074077985817216,NO
210,100,0.037572686774978874,NO
211,549,0.999852749496094,YES
212,437,0.9825134265725545,YES
213,1033,1.0,YES
214,101,0.037572686774978874,YES
215,331,0.0899545228025361,YES
216,123,0.04053374777338702,NO
217,106,0.9886416384877718,YES
218,106,0.9886416384877718,YES
219,93,0.9886416384877718,YES
220,101,0.03968758014038742,YES
221,38,0.9756379511254506,YES
222,584,1.0,YES
223,32,0.03824200941014154,NO
224,111,0.03968758014038742,NO
225,35,0.03824200941014154,NO
226,90,0.9765389459611681,YES
227,27,0.03824200941014154,NO
228,28,0.03824200941014154,NO
229,92,0.9997644374447924,YES
230,885,1.0,YES
231,67,0.03892500122423384,NO
232,29,0.03824200941014154,NO
233,105,0.037572686774978874,NO
234,72,0.03892500122423384,NO
235,37,0.03824200941014154,NO
236,47,0.036201244487661224,NO
237,31,0.03824200941014154,NO
238,90,0.9886416384877718,YES
239,223,1.0,YES
240,214,0.0826505587413429,NO
241,107,0.9886416384877718,YES
242,37,0.03824200941014154,NO
243,27,0.03824200941014154,NO
244,48,0.03824200941014154,NO
245,166,0.9891439444835256,YES
246,213,0.9977051128534212,YES
247,866,0.09223606705323371,YES
248,159,0.07872939586906604,NO
249,100,0.9886416384877718,YES
250,96,0.9886416384877718,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.9765389459611681,YES
254,63,0.03892500122423384,NO
255,76,0.03892500122423384,NO
256,202,0.9894148390332899,YES
257,155,0.07872939586906604,YES
258,1262,1.0,YES
259,74,0.03892500122423384,NO
260,101,0.07547516260383633,NO
261,27,0.036201244487661224,NO
262,22,0.03824200941014154,NO
263,489,0.10677895593942101,YES
264,62,0.03892500122423384,NO
265,59,0.03684918526355491,NO
266,99,0.037572686774978874,NO
267,27,0.03824200941014154,NO
268,77,0.03892500122423384,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.03824200941014154,NO
272,63,0.03892500122423384,NO
273,54,0.03684918526355491,NO
274,64,0.03892500122423384,NO
275,132,0.03837556527427951,NO
276,177,0.07872939586906604,NO
277,70,0.03684918526355491,NO
278,36,0.03824200941014154,NO
279,58,0.03892500122423384,NO
280,62,0.03892500122423384,NO
281,132,0.04053374777338702,NO
282,74,0.03892500122423384,NO
283,83,0.03968758014038742,YES
284,74,0.03892500122423384,NO
285,48,0.03824200941014154,NO
286,74,0.03684918526355491,NO
287,86,0.03968758014038742,NO
288,355,0.09281547192016347,NO
289,53,0.03892500122423384,NO
290,798,0.9999999999981598,YES
291,75,0.074077985817216,NO
292,125,0.9997695570122227,YES
293,200,0.9997806409519276,YES
294,134,0.279612479028952,NO
295,57,0.03892500122423384,NO
296,123,0.07702314833103648,NO
297,204,0.04023704137110982,YES
298,162,0.03926209493164173,NO
299,130,0.07702314833103648,YES
300,108,0.037572686774978874,YES
301,353,0.9909160572703652,YES
302,80,0.03892500122423384,YES
303,28,0.03824200941014154,NO
304,57,0.03892500122423384,NO
305,306,0.08731525569576362,YES
306,340,0.045135721903734265,YES
307,103,0.03968758014038742,NO
308,35,0.03824200941014154,NO
309,98,0.03968758014038742,NO
310,117,0.03837556527427951,YES
