ID, Size, Predicted, Actual
240,47,0.0,NO
241,31,0.0,NO
242,90,0.0,NO
243,223,0.0,NO
244,214,0.02,NO
245,107,0.0,NO
246,37,0.0,NO
247,27,0.0,NO
248,48,0.0,NO
249,166,0.0,NO
250,213,0.0,NO
251,866,0.06,NO
252,159,0.0,NO
253,100,0.0125,NO
254,96,0.0125,NO
255,841,0.01,NO
256,525,0.0,NO
257,83,0.0,NO
258,63,0.0,NO
259,76,0.0,NO
260,202,0.03,NO
261,155,0.0,NO
262,1262,0.0,NO
263,74,0.0,NO
264,101,0.0,NO
265,27,0.0,NO
266,22,0.0,NO
267,489,0.01,NO
268,62,0.0,NO
269,59,0.0,NO
270,99,0.0,NO
271,27,0.0,NO
272,77,0.0,NO
273,862,0.67,NO
274,64,0.0,NO
275,45,0.01,NO
276,63,0.0,NO
277,54,0.0,NO
278,64,0.0,NO
279,132,0.01,NO
280,177,0.02,NO
281,70,0.017428571428571425,NO
282,36,0.0,NO
283,58,0.0,NO
284,62,0.0,NO
285,132,0.0,NO
286,74,0.0,NO
287,83,0.3973333333333333,NO
288,74,0.0,NO
289,48,0.0,NO
290,74,0.0,NO
291,86,0.0,NO
292,355,0.006666666666666666,NO
293,53,0.0,NO
294,798,0.01,NO
295,75,0.0,NO
296,125,0.0,NO
297,200,0.0,NO
298,134,0.0,NO
299,57,0.0,NO
300,123,0.0,NO
301,204,0.76,YES
302,162,0.0,NO
303,130,0.94,YES
304,108,0.59,YES
305,353,0.99,YES
306,80,0.66,YES
307,28,0.0,NO
308,57,0.0,NO
309,306,0.72,YES
310,340,1.0,YES
311,103,0.0,NO
312,35,0.0,NO
313,98,0.0,NO
314,117,0.01,NO
