ID, Size, Predicted, Actual
79,29,1.112718370980305E-4,NO
80,47,1.668891855807744E-4,NO
81,132,3.3366700033366696E-4,NO
82,21,3.3366700033366696E-4,NO
83,41,3.3366700033366696E-4,NO
84,43,1.112718370980305E-4,NO
85,34,3.3366700033366696E-4,NO
86,21,3.3366700033366696E-4,NO
87,98,3.3366700033366696E-4,NO
88,61,3.3366700033366696E-4,NO
89,124,3.3366700033366696E-4,NO
90,89,4.769399532598846E-5,NO
91,374,8.345852111500584E-5,NO
92,133,3.3366700033366696E-4,NO
93,750,3.3366700033366696E-4,NO
94,164,3.3366700033366696E-4,NO
95,103,8.345852111500584E-5,NO
96,361,3.3366700033366696E-4,NO
97,21,3.3366700033366696E-4,NO
98,128,3.3366700033366696E-4,NO
99,175,0.9998331108144193,NO
100,37,3.3366700033366696E-4,NO
101,60,3.3366700033366696E-4,NO
102,21,3.3366700033366696E-4,NO
103,41,3.3366700033366696E-4,NO
104,183,3.3366700033366696E-4,NO
105,57,3.3366700033366696E-4,NO
106,60,3.3366700033366696E-4,NO
107,34,3.3366700033366696E-4,NO
108,21,3.3366700033366696E-4,NO
109,76,3.3366700033366696E-4,NO
110,73,3.3366700033366696E-4,NO
111,58,3.3366700033366696E-4,NO
112,54,4.1732743510558384E-5,NO
113,24,3.3366700033366696E-4,NO
114,21,3.3366700033366696E-4,NO
115,519,3.3366700033366696E-4,NO
116,43,1.112718370980305E-4,NO
117,33,3.3366700033366696E-4,NO
118,36,1.668891855807744E-4,NO
119,38,3.3366700033366696E-4,NO
120,28,3.3366700033366696E-4,NO
121,34,3.3366700033366696E-4,NO
122,36,1.668891855807744E-4,NO
123,34,3.3366700033366696E-4,NO
124,95,3.3366700033366696E-4,NO
125,126,3.3366700033366696E-4,NO
126,38,3.3366700033366696E-4,NO
127,1336,3.3366700033366696E-4,NO
128,133,3.3366700033366696E-4,NO
129,21,3.3366700033366696E-4,NO
130,228,0.9996663329996662,NO
131,72,3.3366700033366696E-4,NO
132,42,8.345852111500584E-5,NO
133,162,3.3366700033366696E-4,NO
134,87,3.3366700033366696E-4,NO
135,33,3.3366700033366696E-4,NO
136,34,3.3366700033366696E-4,NO
137,46,0.2000400614275222,NO
138,21,3.3366700033366696E-4,NO
139,400,3.3366700033366696E-4,NO
140,39,3.3366700033366696E-4,NO
141,225,0.9996663329996662,NO
142,51,3.3366700033366696E-4,NO
143,66,3.3366700033366696E-4,NO
144,184,3.3366700033366696E-4,NO
145,51,3.3366700033366696E-4,NO
146,120,3.3366700033366696E-4,NO
147,69,3.3366700033366696E-4,NO
148,21,3.3366700033366696E-4,NO
149,180,3.3366700033366696E-4,NO
150,211,0.9996663329996662,NO
151,61,3.3366700033366696E-4,NO
152,21,3.3366700033366696E-4,NO
153,113,3.3366700033366696E-4,NO
154,66,3.3366700033366696E-4,NO
155,72,3.3366700033366696E-4,NO
156,74,3.3366700033366696E-4,NO
157,33,3.3366700033366696E-4,NO
158,21,3.3366700033366696E-4,NO
159,24,3.3366700033366696E-4,NO
160,63,1.668891855807744E-4,NO
161,58,3.3366700033366696E-4,NO
162,45,0.2000400614275222,NO
163,84,3.3366700033366696E-4,NO
164,1526,0.9996663329996662,NO
165,21,3.3366700033366696E-4,NO
166,46,0.2000400614275222,NO
167,46,0.2000400614275222,NO
168,51,3.3366700033366696E-4,NO
169,38,3.3366700033366696E-4,NO
170,40,0.9999582672564895,NO
171,109,3.3366700033366696E-4,NO
172,172,0.9996663329996662,NO
173,51,3.3366700033366696E-4,NO
174,60,3.3366700033366696E-4,NO
175,42,8.345852111500584E-5,NO
176,59,3.3366700033366696E-4,NO
177,120,3.3366700033366696E-4,NO
178,151,0.9996663329996662,NO
179,2679,0.9996663329996662,NO
180,243,0.9998331108144193,NO
181,21,3.3366700033366696E-4,NO
182,102,3.3366700033366696E-4,NO
183,56,3.3366700033366696E-4,NO
184,65,3.3366700033366696E-4,NO
185,227,0.9996663329996662,NO
186,134,3.3366700033366696E-4,NO
187,502,3.3366700033366696E-4,NO
188,179,3.3366700033366696E-4,NO
189,131,3.3366700033366696E-4,NO
190,241,0.9998331108144193,NO
191,480,0.9996663329996662,NO
192,47,1.668891855807744E-4,NO
193,83,3.3366700033366696E-4,NO
194,115,3.3366700033366696E-4,NO
195,56,3.3366700033366696E-4,NO
196,31,1.112718370980305E-4,NO
197,100,3.3366700033366696E-4,NO
198,31,1.112718370980305E-4,NO
199,39,3.3366700033366696E-4,NO
200,97,1.668891855807744E-4,NO
201,569,0.9996663329996662,NO
202,21,3.3366700033366696E-4,NO
203,45,0.2000400614275222,NO
204,63,1.668891855807744E-4,NO
205,103,8.345852111500584E-5,NO
206,66,3.3366700033366696E-4,NO
207,194,3.3366700033366696E-4,NO
208,40,0.9999582672564895,NO
209,212,0.9996663329996662,NO
210,559,0.9996663329996662,NO
211,145,0.9996663329996662,NO
212,207,3.3366700033366696E-4,NO
213,336,3.3366700033366696E-4,NO
214,350,0.9996663329996662,NO
215,588,0.9996663329996662,NO
216,2109,0.9996663329996662,NO
217,1278,3.3366700033366696E-4,NO
218,426,0.9996663329996662,NO
219,481,0.9996663329996662,NO
220,794,3.3366700033366696E-4,NO
221,88,4.769399532598846E-5,NO
222,307,3.3366700033366696E-4,NO
223,62,0.999888728162902,NO
224,212,0.9996663329996662,NO
225,105,3.3366700033366696E-4,NO
226,345,0.9996663329996662,NO
227,81,3.3366700033366696E-4,NO
228,257,3.3366700033366696E-4,NO
229,408,3.3366700033366696E-4,NO
230,169,3.3366700033366696E-4,NO
231,106,3.3366700033366696E-4,NO
232,162,3.3366700033366696E-4,NO
233,245,0.9998331108144193,NO
234,322,3.3366700033366696E-4,NO
235,169,3.3366700033366696E-4,NO
236,166,3.3366700033366696E-4,NO
237,370,8.345852111500584E-5,NO
238,202,3.3366700033366696E-4,NO
239,419,3.3366700033366696E-4,NO
240,254,3.3366700033366696E-4,NO
241,349,0.9996663329996662,NO
242,205,3.3366700033366696E-4,NO
243,437,3.3366700033366696E-4,NO
244,95,3.3366700033366696E-4,NO
245,53,0.9998331108144193,NO
246,154,0.999916541478885,NO
247,177,0.9998331108144193,NO
248,149,0.9996663329996662,NO
249,177,0.9998331108144193,NO
250,375,8.345852111500584E-5,NO
251,310,3.3366700033366696E-4,NO
252,67,1.668891855807744E-4,NO
253,46,0.2000400614275222,NO
254,157,0.999916541478885,NO
255,101,3.3366700033366696E-4,NO
256,261,3.3366700033366696E-4,NO
257,65,3.3366700033366696E-4,NO
258,160,0.7999599385724778,NO
259,115,3.3366700033366696E-4,NO
260,74,3.3366700033366696E-4,NO
261,733,0.9998331108144193,NO
262,186,8.345852111500584E-5,NO
263,447,3.3366700033366696E-4,NO
264,59,3.3366700033366696E-4,NO
265,319,3.3366700033366696E-4,NO
266,204,3.3366700033366696E-4,NO
267,60,3.3366700033366696E-4,NO
268,835,0.9996663329996662,NO
269,1175,3.3366700033366696E-4,NO
270,220,0.9996663329996662,NO
271,63,1.668891855807744E-4,NO
272,194,3.3366700033366696E-4,NO
273,283,3.3366700033366696E-4,NO
274,199,3.3366700033366696E-4,NO
275,124,3.3366700033366696E-4,NO
276,96,3.3366700033366696E-4,NO
277,82,3.3366700033366696E-4,NO
278,99,3.3366700033366696E-4,NO
279,128,3.3366700033366696E-4,NO
280,227,0.9996663329996662,NO
281,53,0.9998331108144193,NO
282,273,3.3366700033366696E-4,NO
283,71,3.3366700033366696E-4,NO
284,91,4.769399532598846E-5,NO
285,205,3.3366700033366696E-4,NO
286,42,8.345852111500584E-5,NO
287,126,3.3366700033366696E-4,NO
288,97,1.668891855807744E-4,NO
289,86,3.3366700033366696E-4,NO
290,78,1.668891855807744E-4,NO
