ID, Size, Predicted, Actual
68,273,1.8074652971500673E-10,NO
69,153,9.702655317364764E-10,NO
70,92,4.035968612298431E-5,YES
71,82,4.9564757741812514E-12,NO
72,148,1.5332400083522268E-11,NO
73,433,1.7958204039137257E-7,YES
74,1231,1.0,YES
75,528,2.099113097274428E-9,YES
76,205,2.557469071461805E-4,YES
77,190,2.3346143872953184E-11,NO
78,86,2.1213564624852748E-11,NO
79,213,4.390485288758055E-10,NO
80,408,1.8564002716824456E-8,NO
81,572,2.408709860471645E-11,NO
82,132,4.4945421116148375E-11,NO
83,168,2.4656340738249114E-10,NO
84,107,0.0015777726339035784,YES
85,85,2.1408049595104492E-11,NO
86,107,2.9039621475674646E-11,NO
87,250,1.0,NO
88,237,1.327651067045329E-10,NO
89,622,1.0,YES
90,47,1.6273226241510473E-11,NO
91,1487,1.0,YES
92,27,2.1144093792688795E-11,NO
93,89,2.1862768014900626E-11,NO
94,481,1.3699264489122249E-6,YES
95,227,1.2946288136575568E-6,YES
96,166,9.03484049513484E-11,NO
97,92,2.7632619178116868E-11,YES
98,476,2.4812605032524965E-11,NO
99,93,2.7632619178116868E-11,YES
100,244,9.585917921568204E-11,NO
101,204,1.7068043266582724E-11,NO
102,252,2.883355371873773E-11,NO
103,119,1.8306144060882435E-11,NO
104,733,1.9295010088303407E-11,NO
105,630,1.9630517744609488E-10,NO
106,69,1.4476022075506393E-11,NO
107,77,2.2374626704086723E-11,NO
108,97,2.1285044781085123E-11,NO
109,380,2.0847292825716198E-11,NO
110,214,1.7068043266582724E-11,NO
111,38,1.6714917625559588E-11,NO
112,79,1.9810413348948665E-11,NO
113,25,1.536028350135455E-11,NO
114,84,2.1213564624852748E-11,NO
115,34,1.711475640600424E-11,NO
116,33,2.1535211049002892E-11,NO
117,104,2.2581791780329682E-11,NO
118,193,3.7511528809596845E-11,NO
119,70,1.823058529572349E-11,NO
120,140,1.673286441740413E-11,NO
121,22,2.1520690617640514E-11,NO
122,156,7.779379918597115E-11,NO
123,142,1.6325625733963485E-10,NO
124,100,8.588137506155276E-13,NO
125,153,1.6325625733963485E-10,NO
126,31,2.2035488649171557E-11,NO
127,340,1.0,NO
128,61,1.3618006233174778E-10,NO
129,61,1.3258150674495674E-10,NO
130,877,2.3039221071939193E-8,NO
131,62,1.588743851568191E-10,NO
132,186,3.0172386041606475E-9,NO
133,264,1.7871804119679824E-10,NO
134,42,1.3450099682594192E-10,NO
135,248,2.020280531081828E-11,NO
136,358,1.8002494548164638E-10,NO
137,199,2.0802324410257826E-10,NO
138,330,6.171537270823872E-4,NO
139,346,2.292980487515867E-11,NO
140,89,3.5363568000232977E-10,NO
141,193,1.0,NO
142,406,2.7579898275025114E-5,NO
143,82,6.581043696082788E-11,NO
144,53,1.8985149289997918E-11,NO
145,148,2.1798650311569347E-11,NO
146,4774,1.0,NO
147,4088,4.089817531041512E-8,NO
148,93,2.09009995407477E-10,NO
149,78,1.782742728422535E-6,NO
150,74,1.782742728422535E-6,NO
151,978,1.0,NO
152,37,2.095200677261703E-11,NO
153,59,1.592680547672494E-10,NO
154,135,3.658247471442133E-4,NO
155,165,0.015982673784805286,NO
156,47,2.1593205650110594E-11,NO
157,101,9.237717673868483E-11,NO
158,103,1.6720214606995012E-5,NO
159,154,0.24564240846731789,YES
160,556,2.8495687031282837E-11,NO
161,386,1.9664312180284428E-10,NO
162,296,1.687810082916488E-10,YES
163,135,2.2581791780329682E-11,NO
164,56,1.677123936801169E-11,NO
165,78,1.6476375760832813E-11,NO
166,35,1.9806538840306469E-10,NO
167,467,4.9372365662734624E-5,YES
168,174,2.1906294320568898E-11,NO
169,148,2.022230552017931E-11,NO
170,88,2.1227877832293874E-11,NO
171,52,1.2661580833179913E-6,YES
172,39,1.711475640600424E-11,NO
173,208,1.866159587214722E-10,NO
174,77,1.7979256374034335E-11,NO
175,666,2.5926004388519714E-11,NO
176,146,2.901399350849795E-6,YES
177,302,1.856688222425241E-5,YES
178,54,2.1022605596717266E-11,NO
179,87,9.88261655419368E-12,NO
180,119,1.6676671547007187E-11,NO
181,200,2.311174613334307E-11,NO
182,152,1.7001794130539513E-11,NO
183,39,1.3874239891265423E-11,NO
184,677,1.909156277474919E-11,NO
185,131,1.963419863269591E-11,NO
186,47,1.6328059682977025E-11,NO
187,100,1.5626447519626698E-11,NO
188,43,1.6273226241510473E-11,NO
189,73,1.6923581072546012E-11,NO
190,257,2.222093715383872E-11,NO
191,62,2.231057232714974E-11,NO
192,45,2.212354827883754E-12,NO
193,41,1.680318346459233E-10,NO
194,47,1.9896180522714721E-10,NO
195,55,2.3092388756406034E-10,NO
196,1046,1.0,NO
197,133,1.7185575900310413E-10,NO
198,147,5.010870601403898E-6,NO
199,147,1.0,YES
200,77,1.4766979015839318E-5,YES
201,99,3.3581665487282645E-11,NO
202,53,1.8985149289997918E-11,NO
203,95,1.7327104352077875E-10,NO
204,77,1.0,YES
205,69,2.1213564624852748E-11,NO
206,69,1.9222153550571472E-11,NO
207,77,3.3581665487282645E-11,NO
208,80,1.692391370749994E-10,NO
209,72,2.6902427735779657E-11,NO
210,63,1.9557675971850298E-11,NO
211,50,2.0149975723781102E-11,NO
212,28,1.6422418420074753E-11,NO
213,108,1.4619233446803536E-10,NO
214,40,1.6328059682977025E-11,NO
215,76,3.460601151634649E-11,NO
216,64,1.260578868416351E-10,NO
217,63,1.7504154862324335E-11,NO
218,55,1.7446831719037418E-11,NO
219,45,1.6714917625559588E-11,NO
220,476,1.2111309942872324E-8,NO
221,77,3.369154831256526E-11,NO
222,69,1.668345735463756E-11,NO
223,104,8.987547083999872E-11,NO
224,115,9.26259496670691E-11,NO
225,421,6.113824931448015E-4,NO
226,61,1.9743885349793528E-11,NO
227,2009,2.3844568496581045E-11,NO
228,179,2.5288463561598288E-11,NO
229,106,1.718703139904255E-11,NO
230,33,2.095200677261703E-11,NO
231,657,6.440856154937002E-4,NO
232,295,3.8167375832593185E-4,NO
233,872,1.0,NO
234,444,2.458599107136219E-11,NO
235,168,6.171463435370386E-11,NO
236,752,2.08201228490725E-5,NO
237,135,1.2919960568232084E-10,NO
238,1126,2.6148307610198116E-11,NO
239,163,5.490240646599417E-11,NO
240,184,2.3346143872953184E-11,NO
241,51,1.8942069184245816E-11,NO
242,25,2.1520690617640514E-11,NO
243,180,2.033283724126466E-6,NO
244,64,2.253684461712404E-11,NO
245,101,2.2048188201508395E-11,NO
246,512,1.9640254125845518E-11,NO
247,187,2.311174613334307E-11,NO
248,56,1.91592042524804E-11,NO
249,39,1.2547127981848375E-11,NO
250,261,4.331379274152187E-6,NO
251,73,2.1285044781085123E-11,NO
252,65,2.1285044781085123E-11,NO
253,329,2.411427228087842E-11,NO
254,64,2.247520826726412E-12,NO
255,164,2.922632379282963E-11,NO
256,624,1.894778849286538E-11,NO
257,74,1.6531893724662123E-11,NO
258,117,3.421602651637563E-11,NO
259,84,4.715311639746678E-11,NO
260,226,2.9463632504448525E-10,NO
261,76,4.715311639746678E-11,NO
262,323,3.009668197682153E-10,NO
263,72,1.857208903594093E-11,NO
264,42,1.6714917625559588E-11,NO
265,48,7.505305272251403E-12,NO
266,89,1.2408202785941308E-11,NO
267,380,1.502083248558466E-10,NO
268,141,2.1798650311569347E-11,NO
269,148,2.308065592473706E-11,NO
270,191,2.0259993127544247E-11,NO
271,46,2.2035488649171557E-11,NO
272,165,1.6873948695265244E-11,NO
273,171,4.273127549493999E-12,NO
274,56,1.6726195507781082E-11,NO
275,179,2.2829905874419718E-11,NO
276,74,9.149793688784997E-12,NO
277,36,1.7579288781603E-11,NO
278,37,1.711475640600424E-11,NO
279,34,1.711475640600424E-11,NO
280,34,1.711475640600424E-11,NO
281,38,1.711475640600424E-11,NO
282,39,1.711475640600424E-11,NO
283,156,1.0154276022052799E-10,NO
284,84,2.946957292852213E-11,NO
285,117,4.508791385744431E-11,NO
286,94,2.3436253075407536E-11,NO
287,71,3.343171998601532E-11,NO
288,183,4.1189596358303683E-10,NO
289,85,4.4546383784891757E-11,NO
290,183,3.5969509200314504E-11,NO
291,70,2.3436253075407536E-11,NO
292,54,1.5433777399182072E-11,NO
293,160,1.0237706057618708E-10,NO
294,128,1.0496827026075272E-10,NO
295,151,8.479056254942773E-10,NO
296,422,4.894294198952358E-4,NO
297,221,1.8833698807150145E-10,NO
298,50,1.677123936801169E-11,NO
299,42,1.6328059682977025E-11,NO
300,624,1.885556594302938E-8,NO
301,377,4.13015805500385E-8,NO
302,382,2.292980487515867E-11,NO
303,72,5.267071535799793E-11,NO
304,92,2.1285044781085123E-11,NO
305,282,1.3049012291064264E-9,NO
306,371,2.292980487515867E-11,NO
307,47,2.4870309184900598E-11,NO
308,108,2.9039621475674646E-11,NO
309,111,3.8127835159911744E-11,NO
310,319,1.1130974279622463E-9,NO
311,129,3.3337299592076086E-10,NO
312,49,2.4870309184900598E-11,NO
313,358,2.2192053684308864E-9,NO
314,277,2.2462014607402083E-11,NO
315,49,2.4870309184900598E-11,NO
316,89,2.231057232714974E-11,NO
317,41,2.095200677261703E-11,NO
318,66,1.6923581072546012E-11,NO
319,63,1.5679101608169532E-11,NO
320,24,2.1144093792688795E-11,NO
321,50,1.548578227621548E-11,NO
322,72,2.0088514592327804E-11,NO
323,47,1.3920989829457263E-11,NO
324,47,1.2490967198153456E-11,NO
325,183,1.7533044053487782E-11,NO
326,49,4.162100846859751E-13,NO
327,50,4.895363689479784E-12,NO
328,98,1.6980605916813108E-11,NO
329,143,2.3180700049554105E-12,NO
330,43,1.8985149289997918E-11,NO
331,42,1.6477754571973092E-11,NO
332,56,1.7579288781603E-11,NO
333,44,2.1144093792688795E-11,NO
334,26,1.6154603060963794E-11,NO
335,254,2.222093715383872E-11,NO
336,16883,5.957373383052343E-8,NO
337,74,1.9557675971850298E-11,NO
338,153,2.780417163040224E-11,NO
339,68,3.801525525142341E-11,NO
340,100,3.174550117959293E-11,NO
341,550,2.400620849670151E-11,NO
342,437,2.1182589520204743E-11,NO
343,1038,4.331408693978414E-11,NO
344,104,1.7716944890322968E-11,NO
345,332,7.877267084081268E-11,NO
346,123,2.3339890090192935E-11,NO
347,106,1.718703139904255E-11,NO
348,105,5.282669653649363E-11,NO
349,94,2.1213564624852748E-11,NO
350,101,7.723714307275826E-11,NO
351,38,2.095200677261703E-11,NO
352,666,1.0,NO
353,32,2.1520690617640514E-11,NO
354,111,2.1543797363573443E-11,NO
355,35,1.7271663693834677E-11,NO
356,90,4.843295635876707E-11,NO
357,27,1.7271663693834677E-11,NO
358,28,1.6433498947354803E-11,NO
359,92,1.792599842920312E-11,NO
360,979,2.3678175120428866E-11,NO
361,67,2.2979546844923308E-11,NO
362,29,2.1520690617640514E-11,NO
363,105,5.282669653649363E-11,NO
364,72,1.692525719231686E-11,NO
365,37,1.9884612118374848E-11,NO
366,47,1.6716573079200302E-11,NO
367,31,2.2035488649171557E-11,NO
368,90,1.4470763795544457E-10,NO
369,223,1.8335377952989263E-11,NO
370,214,2.1975344827719106E-11,NO
371,107,1.794383821522373E-11,NO
372,37,1.6273226241510473E-11,NO
373,27,2.1520690617640514E-11,NO
374,48,2.1535211049002892E-11,NO
375,167,4.2068995563467534E-11,NO
376,213,6.803170040552958E-11,NO
377,867,2.0268646706807175E-11,NO
378,159,2.210713020433487E-11,NO
379,100,1.738889950169617E-11,NO
380,96,1.5631802694295173E-11,NO
381,842,1.401594939252868E-10,NO
382,535,0.21629270785773566,NO
383,83,3.460943891270209E-11,NO
384,63,1.9222153550571472E-11,NO
385,76,2.869084001786335E-11,NO
386,202,3.618095755203884E-11,NO
387,155,8.007529859580028E-10,NO
388,1263,2.0583925491505378E-11,NO
389,74,1.8292014155426925E-11,NO
390,101,4.4556076559961223E-11,NO
391,27,2.1520690617640514E-11,NO
392,22,2.1144093792688795E-11,NO
393,491,5.473039412477351E-10,NO
394,62,1.7979256374034335E-11,NO
395,59,1.662735397674418E-11,NO
396,99,2.0869221226789796E-11,NO
397,27,2.1144093792688795E-11,NO
398,77,1.823058529572349E-11,NO
399,863,2.655944080255732E-11,NO
400,64,1.9286923548599553E-11,NO
401,45,1.711475640600424E-11,NO
402,63,1.2087269957353742E-11,NO
403,54,1.8985149289997918E-11,NO
404,64,1.823058529572349E-11,NO
405,132,1.6676671547007187E-11,NO
406,182,2.311174613334307E-11,NO
407,70,2.869084001786335E-11,NO
408,36,1.6714917625559588E-11,NO
409,58,2.2775246896190217E-11,NO
410,62,1.648749269418722E-11,NO
411,132,2.7312977373650592E-11,NO
412,74,2.8360599969524266E-11,NO
413,86,1.6879799674085283E-11,NO
414,74,1.648749269418722E-11,NO
415,48,1.677123936801169E-11,NO
416,74,2.1285044781085123E-11,NO
417,86,2.6809074057731996E-11,NO
418,355,2.436014214070145E-11,NO
419,53,2.1520690617640514E-11,NO
420,804,1.955731459805778E-11,NO
421,75,2.152781598203967E-11,NO
422,125,4.3757739208068856E-11,NO
423,200,9.405219082062153E-11,NO
424,134,6.371147899269288E-11,NO
425,57,1.6714917625559588E-11,NO
426,123,2.4975885027363884E-11,NO
427,314,1.872932806557036E-11,NO
428,162,1.7746543754808815E-11,NO
429,137,1.7539064900474923E-11,NO
430,124,1.9700357037027483E-11,NO
431,359,1.9818018767567227E-11,NO
432,151,2.0573247995520543E-11,NO
433,107,9.261023557953112E-12,NO
434,28,1.6422418420074753E-11,NO
435,58,1.8610596405813073E-11,NO
436,470,2.3672069075970865E-11,NO
437,347,2.436014214070145E-11,NO
438,103,1.673286441740413E-11,NO
439,35,1.9871204627509037E-11,NO
440,98,1.6531893724662123E-11,NO
441,117,2.2581791780329682E-11,NO
