ID, Size, Predicted, Actual
214,96,3.9154267815191856E-4,NO
215,40,1.9584802193497845E-4,NO
216,76,1.9584802193497845E-4,NO
217,49,3.9154267815191856E-4,NO
218,63,1.9584802193497845E-4,NO
219,55,1.9584802193497845E-4,NO
220,45,1.9584802193497845E-4,NO
221,476,1.9584802193497845E-4,NO
222,77,1.9584802193497845E-4,NO
223,69,1.9584802193497845E-4,NO
224,104,1.9584802193497845E-4,NO
225,115,1.9584802193497845E-4,NO
226,421,1.9584802193497845E-4,NO
227,61,1.9584802193497845E-4,NO
228,2009,0.9998041519780649,YES
229,179,1.9584802193497845E-4,NO
230,106,1.9584802193497845E-4,NO
231,33,1.9584802193497845E-4,NO
232,657,1.9584802193497845E-4,NO
233,295,1.9584802193497845E-4,NO
234,872,1.9584802193497845E-4,NO
235,444,1.9584802193497845E-4,NO
236,168,1.9584802193497845E-4,NO
237,752,1.9584802193497845E-4,NO
238,135,1.9584802193497845E-4,NO
239,1126,1.9584802193497845E-4,NO
240,163,1.9584802193497845E-4,NO
241,184,1.9584802193497845E-4,NO
242,51,1.9584802193497845E-4,NO
243,25,1.9584802193497845E-4,NO
244,180,1.9584802193497845E-4,NO
245,64,1.9584802193497845E-4,NO
246,101,1.9584802193497845E-4,NO
247,512,1.9584802193497845E-4,NO
248,187,1.3058239749281798E-4,NO
249,56,1.9584802193497845E-4,NO
250,39,1.9584802193497845E-4,NO
251,261,1.9584802193497845E-4,NO
252,73,1.9584802193497845E-4,NO
253,65,1.9584802193497845E-4,NO
254,329,1.9584802193497845E-4,NO
255,64,1.9584802193497845E-4,NO
256,164,1.9584802193497845E-4,NO
257,624,0.9998041519780649,YES
258,74,1.9584802193497845E-4,NO
259,117,1.9584802193497845E-4,NO
260,84,1.9584802193497845E-4,NO
261,226,0.9998041519780649,YES
262,76,1.9584802193497845E-4,NO
263,323,1.9584802193497845E-4,NO
264,72,9.794319294809012E-5,NO
265,42,6.52997257411519E-5,NO
266,48,9.794319294809012E-5,NO
267,89,0.999902056807052,YES
268,380,0.999902056807052,YES
269,141,0.9998694176025071,YES
270,148,0.9998694176025071,YES
271,191,0.9998041519780649,YES
272,46,4.8976393378391615E-5,NO
273,165,0.9998041519780649,YES
274,171,6.52997257411519E-5,NO
275,56,6.52997257411519E-5,NO
276,179,0.9999347002742589,YES
277,74,6.52997257411519E-5,NO
278,36,0.9999347002742589,YES
279,37,4.8976393378391615E-5,NO
280,34,0.9999347002742589,YES
281,34,0.9999347002742589,YES
282,38,6.52997257411519E-5,NO
283,39,6.52997257411519E-5,NO
284,156,6.52997257411519E-5,NO
285,84,6.52997257411519E-5,NO
286,117,0.9999347002742589,YES
287,94,6.52997257411519E-5,NO
288,71,6.52997257411519E-5,NO
289,183,0.9999347002742589,YES
290,85,6.52997257411519E-5,NO
291,183,0.9999347002742589,YES
292,70,6.52997257411519E-5,NO
293,54,6.52997257411519E-5,NO
294,160,6.52997257411519E-5,NO
295,128,0.9998041519780649,YES
296,151,0.9999347002742589,YES
297,422,0.9998041519780649,YES
298,221,0.9998694176025071,YES
299,50,6.52997257411519E-5,NO
300,42,0.9999347002742589,YES
301,624,6.52997257411519E-5,NO
302,377,0.9999347002742589,YES
303,382,0.999902056807052,YES
304,72,6.52997257411519E-5,NO
305,92,6.52997257411519E-5,NO
306,282,0.9998041519780649,YES
307,371,1.9584802193497845E-4,NO
308,47,6.52997257411519E-5,NO
309,108,0.9999347002742589,YES
310,111,6.52997257411519E-5,NO
311,319,0.9999347002742589,YES
312,129,0.9999347002742589,YES
313,49,3.265199503689675E-5,NO
314,358,0.9999347002742589,YES
315,277,0.9998694176025071,YES
316,49,3.265199503689675E-5,NO
317,89,6.52997257411519E-5,NO
318,41,6.52997257411519E-5,NO
319,66,6.52997257411519E-5,NO
320,63,1.3058239749281798E-4,NO
321,24,9.794319294809012E-5,NO
322,50,1.3058239749281798E-4,NO
323,72,6.52997257411519E-5,NO
324,47,1.3058239749281798E-4,NO
325,47,1.3058239749281798E-4,NO
326,183,6.52997257411519E-5,NO
327,49,1.3058239749281798E-4,NO
328,50,6.52997257411519E-5,NO
329,98,6.52997257411519E-5,NO
330,143,0.9998694176025071,YES
331,43,4.8976393378391615E-5,NO
332,42,1.3058239749281798E-4,NO
333,56,0.9999347002742589,YES
334,44,6.52997257411519E-5,NO
335,26,6.52997257411519E-5,NO
336,254,0.9999347002742589,YES
337,16883,0.9999347002742589,YES
338,74,6.52997257411519E-5,NO
339,153,4.8976393378391615E-5,NO
340,68,0.9999347002742589,YES
341,100,6.52997257411519E-5,NO
342,550,0.9998694176025071,YES
343,437,0.9999347002742589,YES
344,1038,0.9998694176025071,YES
345,104,0.9998694176025071,YES
346,332,0.9998694176025071,YES
347,123,6.52997257411519E-5,NO
348,106,0.9999347002742589,YES
349,105,0.9996084573218481,YES
350,94,0.9998694176025071,YES
351,101,0.9998694176025071,YES
352,38,0.9999347002742589,YES
353,666,0.9996084573218481,YES
354,32,0.9999510236066217,YES
355,111,1.9584802193497845E-4,NO
356,35,1.3058239749281798E-4,NO
357,90,0.9999347002742589,YES
358,27,6.52997257411519E-5,NO
359,28,6.52997257411519E-5,NO
360,92,0.999902056807052,YES
361,979,0.9998041519780649,YES
362,67,6.52997257411519E-5,NO
363,29,6.52997257411519E-5,NO
364,105,1.9584802193497845E-4,NO
365,72,6.52997257411519E-5,NO
366,37,6.52997257411519E-5,NO
367,47,0.9999347002742589,YES
368,31,2.7987685418415897E-5,NO
369,90,0.9999347002742589,YES
370,223,0.9999347002742589,YES
371,214,1.9584802193497845E-4,NO
372,107,0.9999347002742589,YES
373,37,5.597223777006605E-5,NO
374,27,5.597223777006605E-5,NO
375,48,1.3058239749281798E-4,NO
376,167,0.9998694176025071,YES
377,213,0.9999347002742589,YES
378,867,0.9998041519780649,YES
379,159,1.3058239749281798E-4,NO
380,100,0.9998694176025071,YES
381,96,0.9998694176025071,YES
382,842,0.9998041519780649,YES
383,535,0.9998041519780649,YES
384,83,0.9999347002742589,YES
385,63,5.597223777006605E-5,NO
386,76,6.52997257411519E-5,NO
387,202,0.9998041519780649,YES
388,155,0.9998694176025071,YES
389,1263,0.9998041519780649,YES
390,74,6.52997257411519E-5,NO
391,101,6.52997257411519E-5,NO
392,27,6.52997257411519E-5,NO
393,22,4.8976393378391615E-5,NO
394,491,0.9998041519780649,YES
395,62,4.8976393378391615E-5,NO
396,59,6.52997257411519E-5,NO
397,99,6.52997257411519E-5,NO
398,27,4.8976393378391615E-5,NO
399,77,6.52997257411519E-5,NO
400,863,0.9998041519780649,YES
401,64,0.99994402776223,YES
402,45,5.597223777006605E-5,NO
403,63,6.52997257411519E-5,NO
404,54,6.52997257411519E-5,NO
405,64,6.52997257411519E-5,NO
406,132,1.9584802193497845E-4,NO
407,182,0.9998694176025071,YES
408,70,1.9584802193497845E-4,NO
409,36,0.9999510236066217,YES
410,58,6.52997257411519E-5,NO
411,62,6.52997257411519E-5,NO
412,132,0.9998041519780649,YES
413,74,0.9999347002742589,YES
414,86,0.9998694176025071,YES
415,74,6.52997257411519E-5,NO
416,48,5.597223777006605E-5,NO
417,74,6.52997257411519E-5,NO
418,86,6.52997257411519E-5,NO
419,355,0.9998041519780649,YES
420,53,4.8976393378391615E-5,NO
421,804,0.9998694176025071,YES
422,75,6.52997257411519E-5,NO
423,125,0.9998694176025071,YES
424,200,0.9998694176025071,YES
425,134,1.3058239749281798E-4,NO
426,57,4.8976393378391615E-5,NO
427,123,0.9999347002742589,YES
428,314,0.9996084573218481,YES
429,162,6.52997257411519E-5,NO
430,137,0.9996084573218481,YES
431,124,0.9996084573218481,YES
432,359,0.9996084573218481,YES
433,151,0.9996084573218481,YES
434,107,0.9996084573218481,YES
435,28,6.52997257411519E-5,NO
436,58,0.9998041519780649,YES
437,470,0.9996084573218481,YES
438,347,0.9996084573218481,YES
439,103,1.9584802193497845E-4,NO
440,35,0.9999510236066217,YES
441,98,1.9584802193497845E-4,NO
442,117,0.6666231392008356,YES
