ID, Size, Predicted, Actual
323,47,1.5287714792392835E-5,NO
324,47,1.5287714792392835E-5,NO
325,183,0.06252591671109532,NO
326,49,2.632826075509452E-5,NO
327,50,1.8956627236882015E-5,NO
328,98,0.05557895845400453,NO
329,143,9.476876421531464E-5,NO
330,43,0.06669404776949324,NO
331,42,2.632826075509452E-5,NO
332,56,0.05557895845400453,NO
333,44,4.30811649146993E-5,NO
334,26,9.476876421531464E-5,NO
335,254,1.1845534233593936E-4,NO
336,16883,1.1845534233593936E-4,NO
337,74,0.04652162412379315,NO
338,153,0.1250444260158749,NO
339,68,0.1250444260158749,NO
340,100,5.2653748946925025E-5,NO
341,550,4.7348484848484855E-4,NO
342,437,1.1845534233593936E-4,NO
343,1038,4.7348484848484855E-4,NO
344,104,0.11115206402695874,NO
345,332,4.7348484848484855E-4,NO
346,123,0.08336624279282838,NO
347,106,0.11766837644959857,NO
348,105,0.5,NO
349,94,0.2500148095491973,NO
350,101,0.11113158864725396,NO
351,38,0.14288132150836097,NO
352,666,4.7348484848484855E-4,NO
353,32,0.15387139107611547,NO
354,111,3.9491351394044706E-5,NO
355,35,0.07695392242636338,NO
356,90,0.05884812667261374,NO
357,27,1.1848060472500651E-5,NO
358,28,3.159358018450651E-5,NO
359,92,0.12501480984163343,NO
360,979,4.7348484848484855E-4,NO
361,67,7.897646501342601E-5,NO
362,29,0.1250444260158749,NO
363,105,0.5,NO
364,72,0.038478363894863477,NO
365,37,2.154151049071561E-5,NO
366,47,1.5287714792392835E-5,NO
367,31,2.9619098394644868E-5,NO
368,90,0.05884812667261374,NO
369,223,1.1845534233593936E-4,NO
370,214,4.738887309259786E-5,NO
371,107,1.1845534233593936E-4,NO
372,37,2.154151049071561E-5,NO
373,27,1.1848060472500651E-5,NO
374,48,0.04763946560751038,NO
375,167,0.33338597599494635,NO
376,213,1.1845534233593936E-4,NO
377,867,4.7348484848484855E-4,NO
378,159,7.897646501342601E-5,NO
379,100,5.2653748946925025E-5,NO
380,96,0.14290549688600054,NO
381,842,4.7348484848484855E-4,NO
382,535,4.7348484848484855E-4,NO
383,83,0.09094433913493022,NO
384,63,0.043497074095442186,NO
385,76,0.09094433913493022,NO
386,202,1.1845534233593936E-4,NO
387,155,0.250059227671168,NO
388,1263,4.7348484848484855E-4,NO
389,74,0.04652162412379315,NO
390,101,0.11113158864725396,NO
391,27,1.1848060472500651E-5,NO
392,22,5.923468783319512E-5,NO
393,491,4.7348484848484855E-4,NO
394,62,2.0604961674771284E-5,NO
395,59,9.476876421531464E-5,NO
396,99,0.14290549688600054,NO
397,27,1.1848060472500651E-5,NO
398,77,0.08697354322920958,NO
399,863,4.7348484848484855E-4,NO
400,64,0.10528284944627356,NO
401,45,0.05002132600350695,NO
402,63,0.043497074095442186,NO
403,54,2.632826075509452E-5,NO
404,64,0.10528284944627356,NO
405,132,2.9619098394644868E-5,NO
406,182,0.33338597599494635,NO
407,70,2.9619098394644868E-5,NO
408,36,0.09094433913493022,NO
409,58,0.043497074095442186,NO
410,62,2.0604961674771284E-5,NO
411,132,2.9619098394644868E-5,NO
412,74,0.04652162412379315,NO
413,86,5.2653748946925025E-5,NO
414,74,0.04652162412379315,NO
415,48,0.04763946560751038,NO
416,74,0.04652162412379315,NO
417,86,5.2653748946925025E-5,NO
418,355,9.476876421531464E-5,NO
419,53,4.738887309259786E-5,NO
420,804,4.7348484848484855E-4,NO
421,75,0.1667193176433423,NO
422,125,6.76956404007582E-5,NO
423,200,1.1845534233593936E-4,NO
424,134,9.476876421531464E-5,NO
425,57,4.738887309259786E-5,NO
426,123,0.08336624279282838,NO
427,314,0.9995265151515154,NO
428,162,0.2500296173439166,NO
429,137,0.300018955549237,NO
430,124,2.3685457129322602E-4,NO
431,359,9.476876421531464E-5,NO
432,151,6.76956404007582E-5,NO
433,107,1.1845534233593936E-4,NO
434,28,3.159358018450651E-5,NO
435,58,0.043497074095442186,NO
436,470,2.3685457129322602E-4,NO
437,347,2.3685457129322602E-4,NO
438,103,0.11115206402695874,NO
439,35,0.07695392242636338,NO
440,98,0.05557895845400453,NO
441,117,0.10003791109847408,NO
