ID, Size, Predicted, Actual
174,71,1.7839324898843913E-6,NO
175,84,1.954931515482372E-6,NO
176,79,2.4644534450431867E-6,NO
177,881,2.6787668998616646E-6,NO
178,64,2.858942276991264E-10,NO
179,199,1.708105139145588E-9,NO
180,261,2.6080795408045796E-6,NO
181,155,2.608041969483022E-10,NO
182,42,2.1491602570310428E-9,NO
183,405,5.2248866470863885E-9,NO
184,248,2.0351946950349316E-10,NO
185,541,1.8771913674844547E-6,NO
186,28,1.796130951048581E-10,NO
187,452,2.0662809958136738E-10,NO
188,474,6.181821518954276E-8,NO
189,379,5.035048147085934E-5,NO
190,83,4.783761364162792E-10,NO
191,393,0.04753282227623744,NO
192,439,1.0,NO
193,248,2.0712879701332837E-10,NO
194,13253,1.8867523991911136E-10,NO
195,28,1.9020148268212355E-10,NO
196,69,1.8554682514742542E-10,NO
197,6303,3.6678466645850256E-11,NO
198,116,6.580124841255567E-10,NO
199,100,8.335145283934532E-10,NO
200,46,1.8434526468647706E-10,NO
201,226,1.956125232873779E-10,NO
202,79,4.158150986912013E-9,NO
203,93,1.9236024221598965E-10,NO
204,2156,1.0,NO
205,41,1.934090187226612E-10,NO
206,64,1.9130882250769419E-10,NO
207,149,9.121513755716425E-7,NO
208,334,4.1894285231758226E-8,NO
209,114,1.309056251407759E-9,NO
210,66,1.9721739272157052E-10,NO
211,38,1.6562386100383012E-10,NO
212,46,2.497486740011017E-9,NO
213,101,6.185906453719367E-10,NO
214,111,4.114977361680229E-6,NO
215,156,2.610981243779581E-10,NO
216,113,1.2960508819075534E-9,NO
217,770,0.1274440376555473,NO
218,392,2.335007446903827E-9,NO
219,314,8.855356700642105E-7,NO
220,139,1.912467459294952E-10,NO
221,59,1.7175703647230574E-10,NO
222,78,1.5939387540988306E-10,NO
223,49,2.127530969598037E-9,NO
224,511,0.9999999999845821,NO
225,42,1.8933467530243923E-10,NO
226,75,3.124536427267775E-10,NO
227,219,1.684348223014674E-10,NO
228,103,2.701101752696159E-10,NO
229,158,2.6964934296400733E-9,NO
230,190,1.9378192764180528E-10,NO
231,88,1.8934672475271013E-10,NO
232,248,1.986534770044606E-10,NO
233,276,1.8369116186774612E-10,NO
234,60,1.9250207798529976E-10,NO
235,35,2.0925248680604564E-9,NO
236,63,1.898256986323624E-9,NO
237,79,1.898256986323624E-9,NO
238,174,2.5128360986259366E-9,NO
239,148,2.3486265161320966E-9,NO
240,34,1.5873299611762974E-10,NO
241,35,1.7076286691797775E-10,NO
242,45,1.986437450546334E-10,NO
243,293,7.447509916844871E-10,NO
244,88,1.8934672475271013E-10,NO
245,57,2.127530969598037E-9,NO
246,39,1.5873299611762974E-10,NO
247,57,1.862673885050713E-10,NO
248,277,2.0045226689899992E-10,NO
249,468,0.9621193844001313,NO
250,75,1.9024103201844422E-10,NO
251,666,2.9980997709831306E-10,NO
252,53,1.672308376670056E-10,NO
253,145,1.710429539328449E-10,NO
254,397,6.632450886954673E-5,NO
255,54,1.8742919891569755E-10,NO
256,104,0.9999999997837691,NO
257,119,1.6264040058646308E-10,NO
258,514,1.0,NO
259,152,2.547637845477332E-9,NO
260,95,2.547248334950121E-8,NO
261,415,1.7638499851710577E-10,NO
262,131,1.8195547194209307E-10,NO
263,45,1.6550515514754227E-10,NO
264,156,2.8311895446389876E-10,NO
265,166,2.0136794231575478E-10,NO
266,43,1.5774906379293601E-10,NO
267,74,1.63707962324252E-10,NO
268,302,2.0045226689899992E-10,NO
269,494,1.9621050418121374E-9,NO
270,421,2.0740884107181322E-10,NO
271,723,2.2142817942643742E-10,NO
272,550,2.470750351266995E-10,NO
273,493,2.1972221886128997E-10,NO
274,416,6.954399087332459E-10,NO
275,359,2.03980053232506E-10,NO
276,62,2.127869679601657E-9,NO
277,45,3.686610770442644E-9,NO
278,41,1.6276038267751432E-10,NO
279,47,1.7906282515705076E-9,NO
280,55,2.195117653458159E-9,NO
281,1456,2.684560053498023E-6,NO
282,187,5.266154782141435E-9,NO
283,163,2.178980653391952E-9,NO
284,142,7.105492289730427E-10,NO
285,73,2.4869742220783125E-10,NO
286,108,4.856267892324242E-10,NO
287,20,1.8549508618438766E-10,NO
288,61,1.0258008954800381E-7,NO
289,86,2.611531056691653E-6,NO
290,84,5.796783836970279E-7,NO
291,90,1.2936557166659276E-6,NO
292,67,1.4888710533251383E-7,NO
293,20,3.027624689889395E-8,NO
294,60,1.9202025410278327E-10,NO
295,88,1.8817302824593374E-10,NO
296,47,1.833163413059887E-10,NO
297,76,2.1268491852890046E-10,NO
298,21,1.8549508618438766E-10,NO
299,53,1.8302158193821793E-10,NO
300,114,4.08256755857841E-10,NO
301,121,1.706369856346488E-10,NO
302,78,1.862673885050713E-10,NO
303,20,1.8549508618438766E-10,NO
304,69,1.8302158193821793E-10,NO
305,80,4.18650306117879E-10,NO
306,79,2.4869742220783125E-10,NO
307,81,3.185442664547961E-10,NO
308,88,2.3944394256502243E-10,NO
309,20,1.8549508618438766E-10,NO
310,105,3.8711829050557676E-10,NO
311,60,1.672308376670056E-10,NO
312,50,1.5783683993774146E-10,NO
313,28,1.6884105778104153E-10,NO
314,129,1.8674935486598976E-10,NO
315,43,1.6550515514754227E-10,NO
316,76,2.9096186776004495E-10,NO
317,63,7.394190844481372E-11,NO
318,65,1.8522773678751322E-10,NO
319,76,4.1950231856284477E-11,NO
320,45,1.868887714296085E-10,NO
321,20,1.8549508618438766E-10,NO
