ID, Size, Predicted, Actual
228,117,0.5921190476190477,NO
229,84,0.3762857142857144,NO
230,226,0.53,YES
231,76,0.29916666666666664,NO
232,323,1.0,NO
233,72,0.0,NO
234,42,0.0,NO
235,48,0.0,NO
236,89,1.0,YES
237,380,1.0,YES
238,141,1.0,YES
239,148,0.9263333333333332,YES
240,191,1.0,YES
241,46,0.0,NO
242,165,0.9683333333333333,YES
243,171,0.0,NO
244,56,0.0,NO
245,179,0.95,YES
246,74,0.0,NO
247,36,0.99,YES
248,37,0.0,NO
249,34,0.6410935355494178,YES
250,34,0.6410935355494178,YES
251,38,0.30536413586413585,NO
252,39,0.0,NO
253,156,0.03,NO
254,84,0.2133690476190475,NO
255,117,1.0,YES
256,94,0.0,NO
257,71,0.0,NO
258,183,1.0,YES
259,85,0.02,NO
260,183,0.5115166451195864,YES
261,70,0.0,NO
262,54,0.0,NO
263,160,0.02,NO
264,128,1.0,YES
265,151,1.0,YES
266,422,0.97,YES
267,221,0.96,YES
268,50,0.0,NO
269,42,0.3728896658896659,YES
270,624,0.04,NO
271,377,1.0,YES
272,382,0.99,YES
273,72,0.04,NO
274,92,0.16602777777777766,NO
275,282,1.0,YES
276,371,0.85,NO
277,47,0.0,NO
278,108,1.0,YES
279,111,0.02,NO
280,319,1.0,YES
281,129,1.0,YES
282,49,0.0,NO
283,358,1.0,YES
284,277,1.0,YES
285,49,0.0,NO
286,89,0.06,NO
287,41,0.0,NO
288,66,0.0,NO
289,63,0.1613030303030304,NO
290,24,0.0,NO
291,50,0.0,NO
292,72,0.0,NO
293,47,0.3132503746253747,NO
294,47,0.005555555555555556,NO
295,183,0.5115166451195864,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.08369243256743261,NO
299,143,1.0,YES
300,43,0.0,NO
301,42,0.3728896658896659,NO
302,56,0.8387803030303029,YES
303,44,0.0,NO
304,26,0.0,NO
305,254,1.0,YES
306,16883,1.0,YES
307,74,0.0,NO
308,153,0.0,NO
309,68,0.99,YES
310,100,0.08666666666666664,NO
311,550,1.0,YES
312,437,0.98,YES
313,1038,0.99,YES
314,104,0.91,YES
315,332,1.0,YES
316,123,0.05,NO
317,106,0.99,YES
318,106,0.9209801587301587,YES
319,94,0.9975,YES
320,101,0.600845238095238,YES
321,38,0.9653333333333333,YES
322,628,0.97,YES
323,32,0.5651338938838937,YES
324,111,0.07,NO
325,35,0.0,NO
326,90,1.0,YES
327,27,0.0,NO
328,28,0.0,NO
329,92,0.99,YES
330,979,1.0,YES
331,67,0.02,NO
332,29,0.0,NO
333,105,0.9082023809523809,NO
334,72,0.2166208513708514,NO
335,37,0.0,NO
336,47,0.3132503746253747,YES
337,31,0.0,NO
338,90,0.9727142857142858,YES
339,223,0.99,YES
340,214,0.02,NO
341,107,0.95,YES
342,37,0.0,NO
343,27,0.0,NO
344,48,0.0,NO
345,167,0.95,YES
346,213,0.96,YES
347,867,0.99,YES
348,159,0.02,NO
349,100,0.98,YES
350,96,0.7410595238095239,YES
351,842,1.0,YES
352,535,0.96,YES
353,83,0.5874337606837606,YES
354,63,0.0,NO
355,76,0.02,NO
356,202,0.6276969696969696,YES
357,155,0.93,YES
358,1263,1.0,YES
359,74,0.0,NO
360,101,0.01,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,1.0,YES
364,62,0.02,NO
365,59,0.03,NO
366,99,0.011111111111111112,NO
367,27,0.0,NO
368,77,0.0,NO
369,863,0.29,YES
370,64,0.99,YES
371,45,0.0,NO
372,63,0.01,NO
373,54,0.0,NO
374,64,0.02,NO
375,132,0.22,NO
376,182,0.04928571428571429,YES
377,70,0.09,NO
378,36,1.0,YES
379,58,0.0,NO
380,62,0.02,NO
381,132,0.42147619047619045,YES
382,74,0.97,YES
383,86,0.94,YES
384,74,0.0,NO
385,48,0.0,NO
386,74,0.0,NO
387,86,0.04,NO
388,355,1.0,YES
389,53,0.0,NO
390,804,1.0,YES
391,75,0.02,NO
392,125,1.0,YES
393,200,1.0,YES
394,134,0.08166666666666667,NO
395,57,0.0,NO
396,123,0.99,YES
397,266,0.975,YES
398,162,0.01,NO
399,130,0.02,NO
400,108,0.04,NO
401,354,1.0,YES
402,88,0.922,YES
403,28,0.0,NO
404,58,0.84,YES
405,308,0.9925,YES
406,343,1.0,YES
407,103,0.06,NO
408,35,0.98,YES
409,98,0.01983023920523921,NO
410,117,0.7836190476190477,YES
