ID, Size, Predicted, Actual
231,33,6.989563195616351E-10,NO
232,657,0.005032689153315956,NO
233,295,0.003342576672795859,NO
234,872,1.0,NO
235,444,7.969265819647201E-10,NO
236,168,1.631039675845471E-9,NO
237,752,2.852439676593679E-4,NO
238,135,2.7752101179478725E-9,NO
239,1126,8.43561143632413E-10,NO
240,163,1.5410947471913895E-9,NO
241,184,7.868133964551804E-10,NO
242,51,6.889848640124476E-10,NO
243,25,7.15190753569502E-10,NO
244,180,4.867470481569724E-6,NO
245,64,7.610574250007107E-10,NO
246,101,7.626430494799114E-10,NO
247,512,6.931677852595009E-10,NO
248,187,7.47411985634737E-10,NO
249,56,6.23376869577744E-10,NO
250,39,4.822071241412173E-10,NO
251,261,6.9681080251811025E-6,NO
252,73,7.195165486292117E-10,NO
253,65,7.195165486292117E-10,NO
254,329,8.18081883214016E-10,NO
255,64,1.1616732049990318E-10,NO
256,164,9.588179312125091E-10,NO
257,624,6.568142814777827E-10,NO
258,74,5.857316544441918E-10,NO
259,117,9.860093234333406E-10,NO
260,84,1.2967110281374664E-9,NO
261,226,5.234366886892758E-9,NO
262,76,1.2967110281374664E-9,NO
263,323,5.3864970373155954E-9,NO
264,72,6.251136212962007E-10,NO
265,42,5.822101856158869E-10,NO
266,48,2.945572569951638E-10,NO
267,89,4.3743851995018704E-10,NO
268,380,2.7704642170280486E-9,NO
269,141,6.670092818661037E-9,NO
270,148,7.336209602079777E-9,NO
271,191,7.044425697638089E-10,NO
272,46,7.144178407276431E-10,NO
273,165,5.88932166602167E-10,NO
274,171,4.8441959277350274E-9,NO
275,56,5.939557681750668E-10,NO
276,179,8.266781972225907E-10,NO
277,74,4.0350338153889686E-10,NO
278,36,5.9508918085079E-10,NO
279,37,5.815809860255155E-10,NO
280,34,5.815809860255155E-10,NO
281,34,5.815809860255155E-10,NO
282,38,5.815809860255155E-10,NO
283,39,5.815809860255155E-10,NO
284,156,2.1930574155751425E-8,NO
285,84,8.682099650372106E-9,NO
286,117,1.1766116410916544E-8,NO
287,94,7.0726208773543366E-9,NO
288,71,9.338719055550985E-9,NO
289,183,7.294322898142533E-8,NO
290,85,1.1631811718267236E-8,NO
291,183,9.345630879876922E-9,NO
292,70,7.714493092276267E-10,NO
293,54,5.567406990586861E-10,NO
294,160,2.3206714580794147E-9,NO
295,128,2.457297212372776E-9,NO
296,151,1.0078597674597402E-7,NO
297,422,0.005708722087495098,NO
298,221,4.04036007319598E-9,NO
299,50,5.922664090339565E-10,NO
300,42,5.788222895655427E-10,NO
301,624,1.1495583347720265E-6,NO
302,377,2.049523412620304E-6,NO
303,382,7.669992010798405E-10,NO
304,72,1.4958009338833505E-9,NO
305,92,6.521207122312597E-9,NO
306,282,1.514570534304079E-7,NO
307,371,7.669992010798405E-10,NO
308,47,8.271417035826634E-10,NO
309,108,8.49404948098913E-9,NO
310,111,1.0501472668518291E-8,NO
311,319,1.370028238752119E-7,NO
312,129,5.445797274541831E-8,NO
313,49,8.271417035826634E-10,NO
314,358,2.8341541374208415E-7,NO
315,277,6.827949309062381E-9,NO
316,49,7.496648095391818E-9,NO
317,89,7.229458010804336E-10,NO
318,41,6.989563195616351E-10,NO
319,66,5.891599915943189E-10,NO
320,63,5.731175683782799E-10,NO
321,24,7.100194310096674E-10,NO
322,50,5.663570008585057E-10,NO
323,72,6.972092325390484E-10,NO
324,47,5.292872626984742E-10,NO
325,47,4.663184518403459E-10,NO
326,183,6.200048085596768E-10,NO
327,49,3.4195175125809346E-11,NO
328,50,2.65321167682733E-10,NO
329,98,5.494694296236945E-9,NO
330,143,1.1840180916089141E-10,NO
331,43,6.295818638608753E-10,NO
332,42,5.879839142903416E-10,NO
333,56,6.021927225766154E-10,NO
334,44,7.100194310096674E-10,NO
335,26,5.21109001912797E-10,NO
336,254,7.46200712425023E-10,NO
337,16883,1.8388338738657653E-6,NO
338,74,6.813829690994866E-10,NO
339,153,8.958081344836701E-10,NO
340,68,1.1207848454490562E-9,NO
341,100,1.0146514297780376E-9,NO
342,550,7.221500585354205E-9,NO
343,437,7.022928239411301E-10,NO
344,1038,1.164386884939945E-9,NO
345,104,6.2670204607179E-10,NO
346,332,2.3513191761087085E-9,NO
347,123,7.143641298190999E-9,NO
348,106,5.494694296236945E-9,NO
349,105,1.0666578447541631E-7,NO
350,94,7.154664300752618E-10,NO
351,101,1.8044496942280017E-8,NO
352,38,6.989563195616351E-10,NO
353,666,1.0,NO
354,32,6.482001067296757E-9,NO
355,111,7.278243215133497E-10,NO
356,35,5.907862755195133E-10,NO
357,90,1.3268293188110496E-9,NO
358,27,5.907862755195133E-10,NO
359,28,5.827053415757281E-10,NO
360,92,6.60151142230244E-10,NO
361,979,7.328609631739782E-9,NO
362,67,7.717584574504535E-10,NO
363,29,7.15190753569502E-10,NO
364,105,1.48949612920909E-9,NO
365,72,5.99709238828127E-10,NO
366,37,6.894708657886608E-10,NO
367,47,6.162408794393873E-10,NO
368,31,7.144178407276431E-10,NO
369,90,3.1699185933021115E-9,NO
370,223,5.865426880514558E-9,NO
371,214,6.6961900862769804E-9,NO
372,107,5.717115124281105E-9,NO
373,37,5.689943368494656E-10,NO
374,27,7.15190753569502E-10,NO
375,48,7.210124236001141E-10,NO
376,167,1.0871793695308455E-8,NO
377,213,1.496309667719899E-8,NO
378,867,7.03770623982417E-10,NO
379,159,6.465750334413335E-9,NO
380,100,5.839564528056834E-9,NO
381,96,5.958960712289387E-10,NO
382,842,3.371519697854322E-8,NO
383,535,0.2348797231771208,NO
384,83,9.98015505551245E-10,NO
385,63,6.37097142551052E-10,NO
386,76,9.264922758596681E-10,NO
387,202,1.0481219238209228E-9,NO
388,155,1.3027539638568152E-7,NO
389,1263,6.329449221331182E-9,NO
390,74,6.341441444017609E-10,NO
391,101,1.1233551431050657E-8,NO
392,27,7.15190753569502E-10,NO
393,22,7.100194310096674E-10,NO
394,491,7.612630163785277E-8,NO
395,62,6.339385914079799E-10,NO
396,59,6.067799201779235E-10,NO
397,99,7.363755328415016E-10,NO
398,27,7.100194310096674E-10,NO
399,77,6.23376869577744E-10,NO
400,863,6.075498356464084E-8,NO
401,64,6.481014007423991E-10,NO
402,45,5.815809860255155E-10,NO
403,63,4.81288707734947E-10,NO
404,54,6.295818638608753E-10,NO
405,64,6.23376869577744E-10,NO
406,132,5.88932166602167E-10,NO
407,182,6.774032330753887E-9,NO
408,70,8.397093895242587E-9,NO
409,36,5.822101856158869E-10,NO
410,58,7.062099987547109E-9,NO
411,62,5.804733011897949E-10,NO
412,132,8.194243642810682E-9,NO
413,74,8.250242285003175E-9,NO
414,86,5.3865599933007975E-9,NO
415,74,5.804733011897949E-10,NO
416,48,5.922664090339565E-10,NO
417,74,7.195165486292117E-10,NO
418,86,8.539366679322621E-10,NO
419,355,8.252943174590752E-10,NO
420,53,7.15190753569502E-10,NO
421,804,6.271448265222411E-9,NO
422,75,7.362877012308389E-10,NO
423,125,1.1617132933105333E-8,NO
424,200,1.795034002097154E-8,NO
425,134,1.5692320033170176E-8,NO
426,57,5.891599915943189E-10,NO
427,123,8.181368071658006E-10,NO
428,314,6.659700264677045E-10,NO
429,162,6.01959857897665E-10,NO
430,137,6.01959857897665E-10,NO
431,124,6.659612128399118E-10,NO
432,359,6.331654134786617E-9,NO
433,151,7.131272183902146E-10,NO
434,107,4.081623632666484E-10,NO
435,28,5.780004043053603E-10,NO
436,58,6.921679287816612E-10,NO
437,470,7.992127930099924E-10,NO
438,347,7.4145360650480274E-9,NO
439,103,5.924947032803887E-10,NO
440,35,6.839038717326835E-10,NO
441,98,5.924947032803887E-10,NO
442,117,6.6279423764888326E-9,NO
