ID, Size, Predicted, Actual
107,145,0.08204509449211778,YES
108,119,0.03953068298437541,NO
109,108,0.07436147549819265,YES
110,91,0.2100191228233395,YES
111,69,0.14079119073979857,YES
112,80,0.11137849093169222,YES
113,63,0.06056779667371002,YES
114,160,0.772765769326761,YES
115,102,0.333706354075824,YES
116,54,0.025578294861012416,NO
117,267,0.09152026114182782,NO
118,55,0.024934620497819117,NO
119,46,0.02286761374461954,NO
120,226,0.13032866601033655,NO
121,54,0.032845958611046715,NO
122,270,0.7893523085659693,NO
123,74,0.021142599986131997,NO
124,359,0.37492156855073194,NO
125,78,0.02195739211656448,NO
126,180,0.027476008421070695,NO
127,57,0.02447849620187838,NO
128,50,0.02286761374461954,NO
129,243,0.03915707625047935,NO
130,254,0.6319406391246202,NO
131,306,0.19338630258706238,NO
132,139,0.1279633374184999,NO
133,372,0.12680610349731067,NO
134,75,0.023903498306980214,NO
135,222,0.15948000493093456,NO
136,61,0.06326338554815247,NO
137,98,0.1266553757238015,NO
138,28,0.02951455617670559,NO
139,55,0.11351975099067563,NO
140,194,0.9671897665425607,YES
141,28,0.024046241359835827,NO
142,50,0.17187720545065702,YES
143,55,0.040036324465135116,NO
144,124,0.0287451409009449,YES
145,87,0.34656664908227375,YES
146,65,0.08569913044022646,NO
147,140,0.6129789423271486,YES
148,134,0.061237063063252176,NO
149,117,0.2864971617371718,NO
150,28,0.024046241359835827,NO
151,57,0.03620455461297242,NO
152,60,0.034889488821425264,NO
153,62,0.043725400342042704,NO
154,89,0.14438774653332115,NO
155,60,0.11326996132224583,NO
156,68,0.02354354781322275,NO
157,522,1.0,YES
158,43,0.15778006072392406,NO
159,247,0.9967621860664287,NO
160,35,0.04064025627516188,NO
161,42,0.030445753086207172,NO
162,57,0.08363901320233359,NO
163,125,0.7226391528634233,YES
164,61,0.044887767380935695,NO
165,92,0.023810180991968306,NO
166,92,0.17623478530972927,NO
167,80,0.28333347814548115,NO
168,101,0.0776482023051194,NO
169,59,0.03616330946446966,NO
170,84,0.09282118740589561,NO
171,81,0.06637209706773325,NO
172,173,0.9017418223187291,YES
173,151,0.04319672566106256,NO
174,78,0.025983274837088066,NO
175,72,0.025949165696644644,NO
176,73,0.029647050758056025,NO
177,324,0.07950031175073838,NO
178,81,0.04503710979425863,NO
179,66,0.03270081354511381,NO
180,239,0.6693442589524989,YES
181,91,0.03649380100750745,NO
182,57,0.032767122605294866,NO
183,85,0.08938345062632841,YES
184,94,0.05970976584688425,NO
185,54,0.02775962842713427,NO
186,75,0.09172894220085612,NO
187,137,0.4836809649495438,NO
188,133,0.0829678660344324,YES
189,79,0.021957392116564497,NO
190,76,0.0276830854191183,NO
191,81,0.045407521483930194,NO
192,99,0.9139480091241079,YES
193,115,0.10791685164291683,NO
194,180,0.06257575170897539,NO
195,118,0.8022066634272202,NO
196,132,0.023445431392876498,NO
197,94,0.04536028961014421,YES
198,88,0.04517775114541258,NO
199,51,0.030958320300716026,NO
200,111,0.06209899424345935,YES
