ID, Size, Predicted, Actual
153,62,5.8459020226820995E-5,NO
154,89,1.1690437222352115E-4,NO
155,60,5.8459020226820995E-5,NO
156,68,9.352787130564908E-5,NO
157,522,0.9995327102803738,YES
158,43,7.79423226812159E-5,NO
159,247,6.680919294494922E-5,NO
160,35,6.680919294494922E-5,NO
161,42,5.8459020226820995E-5,NO
162,57,5.8459020226820995E-5,NO
163,125,0.9995327102803738,YES
164,61,5.8459020226820995E-5,NO
165,92,7.79423226812159E-5,NO
166,92,4.6728971962616824E-4,NO
167,80,5.8459020226820995E-5,NO
168,101,5.8459020226820995E-5,NO
169,59,5.8459020226820995E-5,NO
170,84,5.8459020226820995E-5,NO
171,81,4.6728971962616824E-4,NO
172,173,0.9995327102803738,YES
173,151,4.6728971962616824E-4,NO
174,78,7.79423226812159E-5,NO
175,72,4.6728971962616824E-4,NO
176,73,4.6728971962616824E-4,NO
177,324,4.6728971962616824E-4,NO
178,81,4.6728971962616824E-4,NO
179,66,4.6728971962616824E-4,NO
180,239,0.9995327102803738,YES
181,91,4.6728971962616824E-4,NO
182,57,4.6728971962616824E-4,NO
183,85,0.8332813717848792,YES
184,94,4.6728971962616824E-4,NO
185,54,3.89741990802089E-5,NO
186,75,4.6728971962616824E-4,NO
187,137,7.79423226812159E-5,NO
188,133,0.9995327102803738,YES
189,79,5.8459020226820995E-5,NO
190,76,3.89741990802089E-5,NO
191,81,7.79423226812159E-5,NO
192,99,0.9995327102803738,YES
193,115,7.79423226812159E-5,NO
194,180,7.79423226812159E-5,NO
195,118,7.79423226812159E-5,NO
196,132,1.5586034912718204E-4,NO
197,94,0.9995327102803738,YES
198,88,1.1690437222352115E-4,NO
199,51,4.6728971962616824E-4,NO
200,111,0.9995327102803738,YES
