ID, Size, Predicted, Actual
157,57,8.765437526219376E-6,NO
158,117,1.486254421089391E-4,NO
159,61,5.886937847785277E-6,NO
160,92,3.639333486384826E-6,NO
161,93,2.3319496691755645E-5,NO
162,80,3.300106794890644E-5,NO
163,101,7.072307597641267E-6,NO
164,59,4.943387603271893E-6,NO
165,84,1.0394352006493817E-5,NO
166,82,9.345539210607777E-6,NO
167,172,9.588320465570863E-5,NO
168,143,5.196012520330509E-6,NO
169,78,3.418370880577751E-6,NO
170,66,3.0640349016409105E-6,NO
171,66,3.0640349016409105E-6,NO
172,85,1.0635480081294138E-5,NO
173,54,4.007661389923718E-6,NO
174,77,1.0805857336889955E-5,NO
175,137,6.887493008440971E-5,NO
176,130,1.0057136925101608E-5,NO
177,79,3.46079972585898E-6,NO
178,76,4.050557713501843E-6,NO
179,81,5.972463825019784E-6,NO
180,98,3.4197671381540654E-4,NO
181,115,1.2772949178154642E-5,NO
182,180,7.940322114073565E-6,NO
183,118,2.2507700192401652E-4,NO
184,132,6.226964764654172E-4,NO
185,95,6.0658511251214834E-6,NO
186,88,6.028266587152189E-6,NO
187,51,3.112256687333987E-6,NO
188,120,6.97184413628736E-6,NO
