ID, Size, Predicted, Actual
77,32,2.136752136752137E-4,NO
78,25,1.0686044026501389E-4,NO
79,53,1.0686044026501389E-4,NO
80,53,2.136752136752137E-4,NO
81,88,8.54920064973925E-5,NO
82,107,8.54920064973925E-5,NO
83,133,2.136752136752137E-4,NO
84,169,4.7499168764546616E-5,NO
85,94,2.136752136752137E-4,NO
86,35,2.136752136752137E-4,NO
87,689,2.136752136752137E-4,NO
88,162,8.54920064973925E-5,NO
89,39,8.54920064973925E-5,NO
90,79,3.2885001150975034E-5,NO
91,85,3.2885001150975034E-5,NO
92,110,0.99993893129771,YES
93,122,1.4247043738424277E-4,NO
94,53,6.106870229007633E-5,NO
95,52,6.106870229007633E-5,NO
96,177,0.9997863247863251,YES
97,527,0.9997863247863251,YES
98,183,4.7499168764546616E-5,NO
99,215,0.9999145079935027,YES
100,76,8.54920064973925E-5,NO
101,563,0.9997863247863251,YES
102,257,0.9999145079935027,YES
103,55,3.053621595211921E-5,NO
104,102,2.136752136752137E-4,NO
105,403,0.9997863247863251,YES
106,35,2.136752136752137E-4,NO
107,145,0.99993893129771,YES
108,119,6.106870229007633E-5,NO
109,108,0.9997863247863251,YES
110,91,0.9999145079935027,YES
111,69,0.99993893129771,YES
112,80,0.9999145079935027,YES
113,63,0.9999145079935027,YES
114,160,0.9997863247863251,YES
115,102,0.9997863247863251,YES
116,54,3.2885001150975034E-5,NO
117,267,4.7499168764546616E-5,NO
118,55,4.7499168764546616E-5,NO
119,46,4.7499168764546616E-5,NO
120,226,4.7499168764546616E-5,NO
121,54,4.7499168764546616E-5,NO
122,270,6.106870229007633E-5,NO
123,74,3.2885001150975034E-5,NO
124,359,4.7499168764546616E-5,NO
125,78,4.7499168764546616E-5,NO
126,180,6.106870229007633E-5,NO
127,57,4.7499168764546616E-5,NO
128,50,4.7499168764546616E-5,NO
129,243,4.7499168764546616E-5,NO
130,254,6.106870229007633E-5,NO
131,306,4.7499168764546616E-5,NO
132,139,4.7499168764546616E-5,NO
133,372,2.136752136752137E-4,NO
134,75,6.106870229007633E-5,NO
135,222,4.7499168764546616E-5,NO
136,61,8.54920064973925E-5,NO
137,98,8.54920064973925E-5,NO
138,28,6.106870229007633E-5,NO
139,55,4.7499168764546616E-5,NO
140,195,0.9997863247863251,YES
141,28,3.053621595211921E-5,NO
142,50,0.9999145079935027,YES
143,55,8.54920064973925E-5,NO
144,130,0.9999145079935027,YES
145,87,0.99993893129771,YES
146,65,8.54920064973925E-5,NO
147,140,0.9997863247863251,YES
148,134,8.54920064973925E-5,NO
149,117,4.7499168764546616E-5,NO
150,28,3.053621595211921E-5,NO
151,57,8.54920064973925E-5,NO
152,60,8.54920064973925E-5,NO
153,62,4.7499168764546616E-5,NO
154,89,8.54920064973925E-5,NO
155,60,4.7499168764546616E-5,NO
156,68,7.124536905101169E-5,NO
157,522,0.9997863247863251,YES
158,43,6.106870229007633E-5,NO
159,247,5.3435930319546855E-5,NO
160,35,5.3435930319546855E-5,NO
161,42,4.7499168764546616E-5,NO
162,57,4.7499168764546616E-5,NO
163,125,0.9997863247863251,YES
164,61,4.7499168764546616E-5,NO
165,92,6.106870229007633E-5,NO
166,92,2.136752136752137E-4,NO
167,80,4.7499168764546616E-5,NO
168,101,4.7499168764546616E-5,NO
169,59,4.7499168764546616E-5,NO
170,84,4.7499168764546616E-5,NO
171,81,2.136752136752137E-4,NO
172,173,0.9997863247863251,YES
173,159,2.136752136752137E-4,NO
174,99,2.136752136752137E-4,YES
175,73,2.136752136752137E-4,NO
176,74,2.136752136752137E-4,NO
177,330,2.136752136752137E-4,YES
178,81,8.54920064973925E-5,NO
179,66,2.136752136752137E-4,NO
180,245,0.9995728321230245,YES
181,91,8.54920064973925E-5,NO
182,57,2.136752136752137E-4,NO
183,85,0.8570992366412215,YES
184,94,2.136752136752137E-4,NO
185,54,3.2885001150975034E-5,NO
186,75,2.136752136752137E-4,NO
187,137,6.106870229007633E-5,NO
188,133,0.9997863247863251,YES
189,79,4.7499168764546616E-5,NO
190,76,3.2885001150975034E-5,NO
191,81,6.106870229007633E-5,NO
192,99,0.9997863247863251,YES
193,115,6.106870229007633E-5,NO
194,180,6.106870229007633E-5,NO
195,118,6.106870229007633E-5,NO
196,132,1.0686044026501389E-4,NO
197,94,0.9997863247863251,YES
198,88,8.54920064973925E-5,NO
199,51,2.136752136752137E-4,NO
200,111,0.9997863247863251,YES
