ID, Size, Predicted, Actual
103,257,0.9999479058137112,YES
104,55,2.279254228016593E-5,NO
105,102,3.646707023557727E-5,NO
106,403,0.9999544169933449,YES
107,35,3.315210184325686E-5,NO
108,145,0.9999594813614262,YES
109,119,4.051863857374392E-5,NO
110,108,0.9999479058137112,YES
111,91,0.9999479058137112,YES
112,69,0.9999696104053972,YES
113,80,0.9090637846439464,YES
114,63,0.9999594813614262,YES
115,160,0.9999479058137112,YES
116,102,0.999908842297174,YES
117,54,2.431197121462608E-5,NO
118,267,3.315210184325686E-5,NO
119,55,3.315210184325686E-5,NO
120,46,3.315210184325686E-5,NO
121,226,3.315210184325686E-5,NO
122,54,3.315210184325686E-5,NO
123,270,4.051863857374392E-5,NO
124,74,2.431197121462608E-5,NO
125,359,3.315210184325686E-5,NO
126,78,2.431197121462608E-5,NO
127,180,4.051863857374392E-5,NO
128,57,3.315210184325686E-5,NO
129,50,3.315210184325686E-5,NO
130,243,3.315210184325686E-5,NO
131,254,4.051863857374392E-5,NO
132,306,3.315210184325686E-5,NO
133,139,3.315210184325686E-5,NO
134,372,9.115770282588878E-5,NO
135,75,4.051863857374392E-5,NO
136,222,3.315210184325686E-5,NO
137,572,0.999908842297174,NO
138,38,2.0260140200170185E-5,NO
139,348,1.8228217280349978E-4,NO
140,121,3.6443148688046647E-4,NO
141,62,0.9998177178271964,NO
142,52,2.1451862021623477E-5,NO
143,158,0.9998177178271964,NO
144,778,0.999908842297174,NO
145,199,0.999908842297174,NO
146,115,1.8228217280349978E-4,NO
147,52,2.1451862021623477E-5,NO
148,88,4.051863857374392E-5,NO
149,61,5.209418628881017E-5,NO
150,98,5.209418628881017E-5,NO
151,28,9.597113188352943E-6,NO
152,55,0.08335865799550234,NO
153,195,0.9998177178271964,YES
154,28,9.597113188352943E-6,NO
155,50,0.9999479058137112,YES
156,55,0.12503418725499132,NO
157,542,4.051863857374392E-5,NO
158,130,0.9998177178271964,YES
159,87,0.9999594813614262,YES
160,65,5.209418628881017E-5,NO
161,140,0.999908842297174,YES
162,134,5.209418628881017E-5,NO
163,117,3.315210184325686E-5,NO
164,28,9.597113188352943E-6,NO
165,57,4.051863857374392E-5,NO
166,60,3.315210184325686E-5,NO
167,62,3.315210184325686E-5,NO
168,89,4.558300665511897E-5,NO
169,60,3.315210184325686E-5,NO
170,68,4.558300665511897E-5,NO
171,522,0.999908842297174,YES
172,43,3.646707023557727E-5,NO
173,247,3.646707023557727E-5,NO
174,35,3.646707023557727E-5,NO
175,42,3.315210184325686E-5,NO
176,57,3.315210184325686E-5,NO
177,125,0.999908842297174,YES
178,61,3.315210184325686E-5,NO
179,92,4.051863857374392E-5,NO
180,92,9.115770282588878E-5,NO
181,80,3.315210184325686E-5,NO
182,101,3.315210184325686E-5,NO
183,59,3.315210184325686E-5,NO
184,84,3.315210184325686E-5,NO
185,81,9.115770282588878E-5,NO
186,173,0.999908842297174,YES
187,193,0.1818392786102639,NO
188,54,0.9998177178271964,NO
189,94,4.558300665511897E-5,NO
190,69,1.8228217280349978E-4,NO
191,69,5.209418628881017E-5,NO
192,62,0.9999479058137112,NO
193,59,3.315210184325686E-5,NO
194,85,0.999908842297174,NO
195,106,0.9999479058137112,NO
196,65,1.2153621779290228E-4,NO
197,182,0.7142633882058762,NO
198,145,1.8228217280349978E-4,NO
199,128,1.8228217280349978E-4,YES
200,63,2.431197121462608E-5,NO
201,159,1.8228217280349978E-4,NO
202,99,0.9998177178271964,YES
203,73,1.8228217280349978E-4,NO
204,74,1.8228217280349978E-4,NO
205,330,0.9998177178271964,YES
206,81,9.115770282588878E-5,NO
207,66,9.115770282588878E-5,NO
208,245,0.9998177178271964,YES
209,91,9.115770282588878E-5,NO
210,57,9.115770282588878E-5,NO
211,85,0.8888573743922205,YES
212,94,4.558300665511897E-5,NO
213,54,2.431197121462608E-5,NO
214,75,9.115770282588878E-5,NO
215,137,4.051863857374392E-5,NO
216,133,0.999908842297174,YES
217,79,3.315210184325686E-5,NO
218,76,2.431197121462608E-5,NO
219,81,4.051863857374392E-5,NO
220,99,0.999908842297174,YES
221,115,4.051863857374392E-5,NO
222,180,4.051863857374392E-5,NO
223,118,4.051863857374392E-5,NO
224,132,6.077549532028686E-5,NO
225,94,0.999908842297174,YES
226,88,3.315210184325686E-5,NO
227,51,2.431197121462608E-5,NO
228,111,0.999908842297174,YES
