ID, Size, Predicted, Actual
68,61,1.0708931248661383E-4,NO
69,57,0.4285845419496971,YES
70,124,3.211303789338472E-4,NO
71,59,1.2850167052171679E-4,NO
72,32,2.1413276231263382E-4,NO
73,25,0.6666428673425675,NO
74,53,0.6666428673425675,NO
75,53,6.418485237483953E-4,NO
76,88,2.1413276231263382E-4,NO
77,107,2.1413276231263382E-4,NO
78,133,2.1413276231263382E-4,NO
79,169,1.2850167052171679E-4,NO
80,80,2.1413276231263382E-4,NO
81,29,2.1413276231263382E-4,NO
82,588,0.9993581514762517,NO
83,162,6.418485237483953E-4,NO
84,39,6.418485237483953E-4,NO
85,79,7.139797229758674E-5,NO
86,85,7.139797229758674E-5,NO
87,110,0.9997858672376874,YES
88,111,1.6061676839061997E-4,NO
89,53,2.1413276231263382E-4,NO
90,52,7.139797229758674E-5,NO
91,154,6.418485237483953E-4,NO
92,403,0.9993581514762517,YES
93,183,1.2850167052171679E-4,NO
94,215,0.9997858672376874,YES
95,76,1.2850167052171679E-4,NO
96,554,0.9993581514762517,YES
97,257,0.9993581514762517,YES
98,55,6.425909266161162E-5,NO
99,102,1.6061676839061997E-4,NO
100,403,0.9996788696210662,YES
101,35,1.2850167052171679E-4,NO
102,145,0.9997858672376874,YES
103,119,2.1413276231263382E-4,NO
104,108,0.9993581514762517,YES
105,91,0.9993581514762517,YES
106,69,0.9998929106875134,YES
107,80,0.799922898997687,YES
108,63,0.9997858672376874,YES
109,160,0.9993581514762517,YES
110,98,0.9997858672376874,YES
111,54,7.139797229758674E-5,NO
112,267,1.2850167052171679E-4,NO
113,55,1.2850167052171679E-4,NO
114,46,1.2850167052171679E-4,NO
115,226,1.2850167052171679E-4,NO
116,54,1.2850167052171679E-4,NO
117,270,2.1413276231263382E-4,NO
118,74,7.139797229758674E-5,NO
119,359,1.2850167052171679E-4,NO
120,78,7.139797229758674E-5,NO
121,180,2.1413276231263382E-4,NO
122,57,1.2850167052171679E-4,NO
123,50,1.2850167052171679E-4,NO
124,243,1.2850167052171679E-4,NO
125,254,2.1413276231263382E-4,NO
126,306,1.2850167052171679E-4,NO
127,139,1.2850167052171679E-4,NO
128,375,2.1413276231263382E-4,NO
129,75,2.1413276231263382E-4,NO
130,222,1.2850167052171679E-4,NO
131,61,6.418485237483953E-4,NO
132,98,6.418485237483953E-4,NO
133,28,3.21316110789795E-5,NO
134,55,0.16673805954165777,NO
135,194,0.9996788696210662,YES
136,28,3.21316110789795E-5,NO
137,50,0.9993581514762517,YES
138,55,0.5000000000000001,NO
139,124,0.9993581514762517,YES
140,87,0.9997858672376874,YES
141,65,6.418485237483953E-4,NO
142,144,0.9997858672376874,YES
143,134,6.418485237483953E-4,NO
144,117,1.2850167052171679E-4,NO
145,28,3.21316110789795E-5,NO
146,57,2.1413276231263382E-4,NO
147,60,1.2850167052171679E-4,NO
148,62,1.2850167052171679E-4,NO
149,89,3.211303789338472E-4,NO
150,60,1.2850167052171679E-4,NO
151,68,3.211303789338472E-4,NO
152,522,0.9997858672376874,YES
153,43,1.6061676839061997E-4,NO
154,247,1.6061676839061997E-4,NO
155,35,1.6061676839061997E-4,NO
156,42,1.2850167052171679E-4,NO
157,57,1.2850167052171679E-4,NO
158,117,0.9993581514762517,YES
159,61,1.2850167052171679E-4,NO
160,92,2.1413276231263382E-4,NO
161,93,1.2850167052171679E-4,NO
162,80,1.2850167052171679E-4,NO
163,101,1.2850167052171679E-4,NO
164,59,1.2850167052171679E-4,NO
165,84,1.2850167052171679E-4,NO
166,82,1.2850167052171679E-4,NO
167,172,6.418485237483953E-4,NO
168,143,2.1413276231263382E-4,NO
169,78,2.1413276231263382E-4,NO
170,66,1.0708931248661383E-4,NO
171,66,1.0708931248661383E-4,NO
172,85,0.6665952890792292,YES
173,54,7.139797229758674E-5,NO
174,77,2.1413276231263382E-4,NO
175,137,2.1413276231263382E-4,NO
176,130,6.418485237483953E-4,NO
177,79,1.2850167052171679E-4,NO
178,76,7.139797229758674E-5,NO
179,81,2.1413276231263382E-4,NO
180,98,0.9997858672376874,YES
181,115,2.1413276231263382E-4,NO
182,180,2.1413276231263382E-4,NO
183,118,2.1413276231263382E-4,NO
184,132,3.211303789338472E-4,NO
185,95,0.9997858672376874,YES
186,88,1.2850167052171679E-4,NO
187,51,7.139797229758674E-5,NO
188,120,2.1413276231263382E-4,NO
