ID, Size, Predicted, Actual
75,29,1.675884028825205E-4,NO
76,430,8.368200836820084E-4,NO
77,79,2.0946795140343527E-4,NO
78,85,1.675884028825205E-4,NO
79,110,0.5,NO
80,111,4.1876046901172525E-4,NO
81,53,8.368200836820084E-4,NO
82,52,1.675884028825205E-4,NO
83,158,8.368200836820084E-4,NO
84,270,0.9991631799163181,YES
85,183,8.368200836820084E-4,NO
86,215,8.368200836820084E-4,NO
87,76,4.1876046901172525E-4,NO
88,285,8.368200836820084E-4,YES
89,258,8.368200836820084E-4,NO
90,55,1.675884028825205E-4,NO
91,102,1.675884028825205E-4,NO
92,403,0.9991631799163181,YES
93,35,4.1876046901172525E-4,NO
94,145,4.1876046901172525E-4,YES
95,119,0.9991631799163181,NO
96,71,8.368200836820084E-4,YES
97,75,8.368200836820084E-4,YES
98,69,8.368200836820084E-4,NO
99,80,2.7925160569673273E-4,YES
100,63,8.368200836820084E-4,NO
101,120,8.368200836820084E-4,YES
102,98,8.368200836820084E-4,NO
103,54,1.675884028825205E-4,NO
104,267,8.368200836820084E-4,NO
105,55,8.368200836820084E-4,NO
106,46,8.368200836820084E-4,NO
107,226,8.368200836820084E-4,NO
108,54,8.368200836820084E-4,NO
109,270,8.368200836820084E-4,NO
110,74,1.675884028825205E-4,NO
111,359,8.368200836820084E-4,NO
112,78,8.368200836820084E-4,NO
113,180,8.368200836820084E-4,NO
114,57,8.368200836820084E-4,NO
115,50,8.368200836820084E-4,NO
116,243,8.368200836820084E-4,NO
117,254,8.368200836820084E-4,NO
118,306,8.368200836820084E-4,NO
119,139,8.368200836820084E-4,NO
120,375,8.368200836820084E-4,NO
121,75,4.1876046901172525E-4,NO
122,222,8.368200836820084E-4,NO
123,61,8.368200836820084E-4,NO
124,98,0.9991631799163181,NO
125,28,8.368200836820084E-4,NO
126,55,4.1876046901172525E-4,NO
127,194,8.368200836820084E-4,NO
128,28,8.368200836820084E-4,NO
129,50,8.368200836820084E-4,NO
130,55,8.368200836820084E-4,NO
131,118,8.368200836820084E-4,NO
132,87,8.368200836820084E-4,NO
133,65,8.368200836820084E-4,NO
134,144,1.675884028825205E-4,NO
135,117,8.368200836820084E-4,NO
136,28,8.368200836820084E-4,NO
137,57,8.368200836820084E-4,NO
138,60,4.1876046901172525E-4,NO
139,62,8.368200836820084E-4,NO
140,89,8.368200836820084E-4,NO
141,60,8.368200836820084E-4,NO
142,68,8.368200836820084E-4,NO
143,522,8.368200836820084E-4,NO
144,43,8.368200836820084E-4,NO
145,247,0.5,NO
146,35,8.368200836820084E-4,NO
147,42,8.368200836820084E-4,NO
148,57,8.368200836820084E-4,NO
149,91,1.675884028825205E-4,NO
150,61,8.368200836820084E-4,NO
151,92,8.368200836820084E-4,NO
152,93,8.368200836820084E-4,NO
153,80,8.368200836820084E-4,NO
154,101,8.368200836820084E-4,NO
155,59,8.368200836820084E-4,NO
156,84,8.368200836820084E-4,NO
157,82,8.368200836820084E-4,NO
158,132,1.675884028825205E-4,NO
159,143,8.368200836820084E-4,NO
160,78,8.368200836820084E-4,NO
161,66,8.368200836820084E-4,NO
162,66,8.368200836820084E-4,NO
163,85,1.675884028825205E-4,YES
164,54,1.675884028825205E-4,NO
165,77,0.9991631799163181,NO
166,137,8.368200836820084E-4,NO
167,130,8.368200836820084E-4,NO
168,79,8.368200836820084E-4,NO
169,76,1.675884028825205E-4,NO
170,81,8.368200836820084E-4,NO
171,98,8.368200836820084E-4,NO
172,115,2.7925160569673273E-4,NO
173,180,8.368200836820084E-4,NO
174,118,1.675884028825205E-4,NO
175,64,8.368200836820084E-4,NO
176,95,8.368200836820084E-4,NO
177,88,8.368200836820084E-4,NO
178,51,4.1876046901172525E-4,NO
179,120,8.368200836820084E-4,NO
