ID, Size, Predicted, Actual
85,169,0.01652961384846499,NO
86,94,0.05493473961460211,NO
87,35,0.01934812890305926,NO
88,695,0.9999975973211586,YES
89,162,0.03954896410905698,NO
90,39,0.017058483960939914,NO
91,79,0.02313006898013039,NO
92,85,0.0147181059395152,NO
93,110,0.15169887071187887,YES
94,133,0.024555495766848016,YES
95,53,0.026095614359574013,NO
96,52,0.01374775241665742,NO
97,197,0.39042005723689355,YES
98,533,0.704457001835566,YES
99,183,0.02030869475708618,NO
100,215,0.17215049237120467,YES
101,76,0.019755327630128255,NO
102,563,0.9642462345844013,YES
103,257,0.9999091520481693,YES
104,55,0.026632304191486145,NO
105,102,0.02420957058328381,NO
106,403,0.5120759156920173,YES
107,35,0.026307089686355072,NO
108,145,0.0637435854420435,YES
109,119,0.027819554757247206,NO
110,108,0.18483860535453273,YES
111,91,0.18176742256015138,YES
112,69,0.1394459872946106,YES
113,80,0.08526648205092859,YES
114,63,0.04398199580880544,YES
115,160,0.7799771198459544,YES
116,102,0.30835665087861885,YES
117,54,0.01676971526355568,NO
118,267,0.07004402541202193,NO
119,55,0.01655582714285873,NO
120,46,0.015834540076372045,NO
121,226,0.09921642764911605,NO
122,54,0.023027700213269692,NO
123,270,0.7903600698940886,NO
124,74,0.013597848049515701,NO
125,359,0.3405937685375313,NO
126,78,0.014524571681725995,NO
127,180,0.01915898828960934,NO
128,57,0.015999112953771957,NO
129,50,0.01592341060021888,NO
130,243,0.028392228198616136,NO
131,254,0.6198242595874521,NO
132,306,0.16794141315341246,NO
133,139,0.11342120182329572,NO
134,372,0.09973447041812034,NO
135,75,0.015280378033637073,NO
136,222,0.134262267617399,NO
137,572,0.9835894755753988,NO
138,38,0.019273957788597994,NO
139,348,0.07728442227316297,NO
140,121,0.07643560990574755,NO
141,62,0.14357094287573238,NO
142,52,0.022376180236395687,NO
143,158,0.01895630344422123,NO
144,778,0.9993035033725812,NO
145,199,0.546930391348105,NO
146,115,0.039046125189653856,NO
147,52,0.022376180236395687,NO
148,88,0.015844397207914654,NO
149,61,0.049684253816899095,NO
150,98,0.10436294973838943,NO
151,28,0.02274542452300386,NO
152,55,0.09474499013406808,NO
153,195,0.9788983124082742,YES
154,28,0.07527946421109946,NO
155,50,0.14470113915740312,YES
156,55,0.028425098014047835,NO
157,546,0.681558824863991,NO
158,130,0.020309383239049884,YES
159,87,0.3144653221824627,YES
160,65,0.06612856075475938,NO
161,140,0.6010290323698108,YES
162,134,0.04596627625071509,NO
163,117,0.25825125741204596,NO
164,28,0.02512041963483689,NO
165,57,0.13041529654514772,NO
166,60,0.025411078621538036,NO
167,62,0.03236340369601253,NO
168,89,0.11988516275504449,NO
169,60,0.09537714573476469,NO
170,68,0.01615647882656197,NO
171,522,1.0,YES
172,43,0.1383481151742217,NO
173,247,0.9977909539013587,NO
174,35,0.030561422979959122,NO
175,42,0.020171819654058603,NO
176,57,0.06774624335317025,NO
177,125,0.7092464714692086,YES
178,61,0.032677216226407006,NO
179,92,0.0163016310693453,NO
180,92,0.14581108748201208,NO
181,80,0.25236602683440146,NO
182,101,0.061156288789729514,NO
183,59,0.025919851200119692,NO
184,84,0.07339661283520886,NO
185,81,0.05003327209198938,NO
186,173,0.9059016153937615,YES
187,197,0.10260120685662459,NO
188,54,0.13821795168509451,NO
189,94,0.0437573887361655,NO
190,69,0.032892429330055636,NO
191,69,0.06997986228863738,NO
192,62,0.19678536601192415,NO
193,59,0.038113489586253,NO
194,85,0.0434923077717463,NO
195,106,0.12194224140792238,NO
196,522,0.9580669126717707,NO
197,76,0.02214012945907196,NO
198,182,0.6417003101572081,NO
199,145,0.32336474324610837,NO
200,128,0.0154130959021319,YES
201,63,0.029376669534144625,NO
202,159,0.03170124404122405,NO
203,99,0.02204622318423691,YES
204,73,0.01869579456709775,NO
205,74,0.02174477202413953,NO
206,330,0.06808559888889404,YES
207,81,0.03291812187409859,NO
208,66,0.022878130660022773,NO
209,245,0.8980588774675189,YES
210,91,0.02596745750570013,NO
211,57,0.023027700213269692,NO
212,85,0.07015826948374305,YES
213,94,0.043757388736165526,NO
214,54,0.0192626616346808,NO
215,75,0.07222172557136715,NO
216,137,0.45470462262554046,NO
217,133,0.06366006047077295,YES
218,79,0.01454032339076836,NO
219,76,0.018937342455424926,NO
220,81,0.033134646968748335,NO
221,99,0.9241607898876535,YES
222,115,0.08604551652970858,NO
223,180,0.047180013978734205,NO
224,118,0.8017713062416004,NO
225,132,0.01611041729775879,NO
226,94,0.03285075389267465,YES
227,88,0.033067818724894664,NO
228,51,0.02570311686615636,NO
229,111,0.04595510291250722,YES
