ID, Size, Predicted, Actual
96,177,4.2716787697565144E-4,NO
97,527,0.9995728321230245,YES
98,183,6.106870229007633E-5,NO
99,215,1.0686044026501389E-4,NO
100,76,8.54920064973925E-5,NO
101,563,4.2716787697565144E-4,NO
102,257,1.4247043738424277E-4,NO
103,55,3.886362753099374E-5,NO
104,102,2.136752136752137E-4,NO
105,403,2.136752136752137E-4,NO
106,35,2.136752136752137E-4,NO
107,145,0.20005129520389847,NO
108,119,7.124536905101169E-5,NO
109,108,2.136752136752137E-4,NO
110,91,1.0686044026501389E-4,NO
111,69,7.124536905101169E-5,NO
112,80,1.0686044026501389E-4,NO
113,63,8.54920064973925E-5,NO
114,160,2.136752136752137E-4,NO
115,102,4.2716787697565144E-4,NO
116,54,3.886362753099374E-5,NO
117,267,6.106870229007633E-5,NO
118,55,6.106870229007633E-5,NO
119,46,6.106870229007633E-5,NO
120,226,6.106870229007633E-5,NO
121,54,6.106870229007633E-5,NO
122,270,7.124536905101169E-5,NO
123,74,3.886362753099374E-5,NO
124,359,6.106870229007633E-5,NO
125,78,6.106870229007633E-5,NO
126,180,7.124536905101169E-5,NO
127,57,6.106870229007633E-5,NO
128,50,6.106870229007633E-5,NO
129,243,6.106870229007633E-5,NO
130,254,7.124536905101169E-5,NO
131,306,6.106870229007633E-5,NO
132,139,6.106870229007633E-5,NO
133,372,4.2716787697565144E-4,NO
134,75,7.124536905101169E-5,NO
135,222,6.106870229007633E-5,NO
136,61,8.54920064973925E-5,NO
137,98,8.54920064973925E-5,NO
138,28,7.124536905101169E-5,NO
139,55,5.3435930319546855E-5,NO
140,195,4.2716787697565144E-4,NO
141,28,3.5625222657641604E-5,NO
142,50,8.54920064973925E-5,NO
143,55,8.54920064973925E-5,NO
144,130,4.2716787697565144E-4,NO
145,87,7.124536905101169E-5,NO
146,65,8.54920064973925E-5,NO
147,140,4.2716787697565144E-4,NO
148,134,1.0686044026501389E-4,NO
149,117,6.106870229007633E-5,NO
150,28,3.5625222657641604E-5,NO
151,57,8.54920064973925E-5,NO
152,60,8.54920064973925E-5,NO
153,62,6.106870229007633E-5,NO
154,89,8.54920064973925E-5,NO
155,60,6.106870229007633E-5,NO
156,68,8.54920064973925E-5,NO
157,522,4.2716787697565144E-4,NO
158,43,7.124536905101169E-5,NO
159,247,7.124536905101169E-5,NO
160,35,7.124536905101169E-5,NO
161,42,6.106870229007633E-5,NO
162,57,6.106870229007633E-5,NO
163,125,4.2716787697565144E-4,NO
164,61,6.106870229007633E-5,NO
165,92,8.54920064973925E-5,NO
166,92,4.2716787697565144E-4,NO
167,80,6.106870229007633E-5,NO
168,101,7.124536905101169E-5,NO
169,59,6.106870229007633E-5,NO
170,84,6.106870229007633E-5,NO
171,81,4.2716787697565144E-4,NO
172,173,4.2716787697565144E-4,NO
173,159,4.2716787697565144E-4,NO
174,99,0.9995728321230245,YES
175,73,4.2716787697565144E-4,NO
176,74,4.2716787697565144E-4,NO
177,330,0.9995728321230245,YES
178,81,8.54920064973925E-5,NO
179,66,2.136752136752137E-4,NO
180,245,0.9995728321230245,YES
181,91,1.0686044026501389E-4,NO
182,57,4.2716787697565144E-4,NO
183,85,0.20005129520389847,NO
184,94,4.2716787697565144E-4,NO
185,54,3.886362753099374E-5,NO
186,75,4.2716787697565144E-4,NO
187,137,7.124536905101169E-5,NO
188,133,4.2716787697565144E-4,NO
189,79,6.106870229007633E-5,NO
190,76,3.886362753099374E-5,NO
191,81,7.124536905101169E-5,NO
192,99,4.2716787697565144E-4,NO
193,115,7.124536905101169E-5,NO
194,180,7.124536905101169E-5,NO
195,118,7.124536905101169E-5,NO
196,132,1.4247043738424277E-4,NO
197,94,4.2716787697565144E-4,NO
198,88,8.54920064973925E-5,NO
199,51,2.136752136752137E-4,NO
200,111,4.2716787697565144E-4,NO
