ID, Size, Predicted, Actual
210,57,0.026110336023881502,NO
211,85,0.07949325369870305,YES
212,94,0.05053649781965943,NO
213,54,0.021626687650832196,NO
214,75,0.08171508011174357,NO
215,137,0.4975486054138717,NO
216,133,0.07225523614449526,YES
217,79,0.016437257406292673,NO
218,76,0.021512564946863877,NO
219,81,0.03745775179512443,NO
220,99,0.9344310163330716,YES
221,115,0.09756496402284108,NO
222,180,0.05339770963054698,NO
223,118,0.8283909906373217,NO
224,132,0.017806547552012202,NO
225,94,0.03755599055744915,YES
226,88,0.03741792411613342,NO
227,51,0.024176074788761354,NO
228,111,0.05338773308061212,YES
