ID, Size, Predicted, Actual
130,254,7.79423226812159E-5,NO
131,306,5.8459020226820995E-5,NO
132,139,4.676830979328407E-5,NO
133,372,4.6728971962616824E-4,NO
134,75,0.0625255773165741,NO
135,222,4.676830979328407E-5,NO
136,61,2.9231218941829874E-5,NO
137,98,0.045473872188443384,NO
138,28,8.064125929390513E-6,NO
139,55,0.026327449966767596,NO
140,194,6.680919294494922E-5,NO
141,28,8.064125929390513E-6,NO
142,50,1.6703972204590252E-5,NO
143,55,0.026327449966767596,NO
144,124,5.1964248596965285E-5,NO
145,87,5.1964248596965285E-5,NO
146,65,9.352787130564908E-5,NO
147,140,6.680919294494922E-5,NO
148,134,1.1690437222352115E-4,NO
149,117,0.0909438775510204,NO
150,28,8.064125929390513E-6,NO
151,57,1.3756293504278207E-5,NO
152,60,2.5983474510211504E-5,NO
153,62,5.8459020226820995E-5,NO
154,89,9.352787130564908E-5,NO
155,60,2.5983474510211504E-5,NO
156,68,9.352787130564908E-5,NO
157,522,0.2500584521861117,NO
158,43,2.5983474510211504E-5,NO
159,247,0.07145720585287632,NO
160,35,1.461603671548423E-5,NO
161,42,3.1179845347967076E-5,NO
162,57,1.3756293504278207E-5,NO
163,125,1.1690437222352115E-4,NO
164,61,2.9231218941829874E-5,NO
165,92,0.11115152774890874,NO
166,92,0.11115152774890874,NO
167,80,0.050021046723726675,NO
168,101,3.89741990802089E-5,NO
169,59,2.9231218941829874E-5,NO
170,84,4.676830979328407E-5,NO
171,81,5.1964248596965285E-5,NO
172,173,0.20005611672278337,NO
173,151,2.337540906965872E-4,NO
174,78,1.6703972204590252E-5,YES
175,72,1.1690437222352115E-4,NO
176,73,0.3333852867830424,NO
177,324,4.6728971962616824E-4,YES
178,81,5.1964248596965285E-5,NO
179,66,3.597639948193985E-5,NO
180,239,0.9995327102803738,YES
181,91,5.8459020226820995E-5,NO
182,57,1.3756293504278207E-5,NO
183,85,0.026327449966767596,NO
184,94,0.12504384426517012,NO
185,54,0.025652403338770027,NO
186,75,0.0625255773165741,NO
187,137,7.79423226812159E-5,NO
188,133,5.1964248596965285E-5,NO
189,79,1.6127991742468228E-5,NO
190,76,1.4173139066840523E-5,NO
191,81,5.1964248596965285E-5,NO
192,99,0.1176680972818312,NO
193,115,6.680919294494922E-5,NO
194,180,3.89741990802089E-5,NO
195,118,0.12504384426517012,NO
196,132,4.676830979328407E-5,NO
197,94,0.12504384426517012,NO
198,88,2.7511830086937383E-5,NO
199,51,3.1179845347967076E-5,NO
200,111,2.7511830086937383E-5,NO
