ID, Size, Predicted, Actual
110,91,0.9998279717873733,YES
111,69,0.9998967688654898,YES
112,80,0.9998279717873733,YES
113,63,0.9998279717873733,YES
114,160,0.9998279717873733,YES
115,102,0.9998279717873733,YES
116,54,4.692852785208128E-5,NO
117,267,7.374087456677236E-5,NO
118,55,7.374087456677236E-5,NO
119,46,7.374087456677236E-5,NO
120,226,7.374087456677236E-5,NO
121,54,7.374087456677236E-5,NO
122,270,1.0323113451016826E-4,NO
123,74,4.692852785208128E-5,NO
124,359,7.374087456677236E-5,NO
125,78,7.374087456677236E-5,NO
126,180,1.0323113451016826E-4,NO
127,57,7.374087456677236E-5,NO
128,50,7.374087456677236E-5,NO
129,243,7.374087456677236E-5,NO
130,254,1.0323113451016826E-4,NO
131,306,7.374087456677236E-5,NO
132,139,7.374087456677236E-5,NO
133,372,1.0323113451016826E-4,NO
134,75,1.0323113451016826E-4,NO
135,222,7.374087456677236E-5,NO
136,61,1.7202821262687082E-4,NO
137,98,1.7202821262687082E-4,NO
138,28,1.0323113451016826E-4,NO
139,55,7.374087456677236E-5,NO
140,194,0.9998279717873733,YES
141,28,5.162089613875697E-5,NO
142,50,0.9998279717873733,YES
143,55,1.7202821262687082E-4,NO
144,124,0.9998279717873733,YES
145,87,0.9998967688654898,YES
146,65,1.7202821262687082E-4,NO
147,140,0.9998967688654898,YES
148,134,1.7202821262687082E-4,NO
149,117,7.374087456677236E-5,NO
150,28,5.162089613875697E-5,NO
151,57,1.7202821262687082E-4,NO
152,60,1.7202821262687082E-4,NO
153,62,7.374087456677236E-5,NO
154,89,1.7202821262687082E-4,NO
155,60,7.374087456677236E-5,NO
156,68,1.2903225806451613E-4,NO
157,522,0.9998279717873733,YES
158,43,1.0323113451016826E-4,NO
159,247,8.602890571231934E-5,NO
160,35,8.602890571231934E-5,NO
161,42,7.374087456677236E-5,NO
162,57,7.374087456677236E-5,NO
163,125,0.9998279717873733,YES
164,61,7.374087456677236E-5,NO
165,92,1.0323113451016826E-4,NO
166,92,5.157297576070139E-4,NO
167,80,7.374087456677236E-5,NO
168,101,7.374087456677236E-5,NO
169,59,7.374087456677236E-5,NO
170,84,7.374087456677236E-5,NO
171,81,0.999484270242393,NO
172,173,0.9998967688654898,YES
173,151,1.0323113451016826E-4,NO
174,78,1.0323113451016826E-4,NO
175,72,1.0323113451016826E-4,NO
176,73,2.579979360165119E-4,NO
177,324,1.0323113451016826E-4,NO
178,81,1.2903225806451613E-4,NO
179,66,7.374087456677236E-5,NO
180,239,1.0323113451016826E-4,YES
181,91,1.0323113451016826E-4,NO
182,57,7.374087456677236E-5,NO
183,85,0.7999380613192939,YES
184,94,0.9997420020639836,NO
185,54,4.692852785208128E-5,NO
186,75,1.0323113451016826E-4,NO
187,137,1.0323113451016826E-4,NO
188,133,1.7202821262687082E-4,YES
189,79,7.374087456677236E-5,NO
190,76,4.692852785208128E-5,NO
191,81,1.0323113451016826E-4,NO
192,99,0.9998967688654898,YES
193,115,1.0323113451016826E-4,NO
194,180,1.0323113451016826E-4,NO
195,118,1.0323113451016826E-4,NO
196,132,2.579979360165119E-4,NO
197,94,0.9998967688654898,YES
198,88,1.7202821262687082E-4,NO
199,51,1.0323113451016826E-4,NO
200,111,1.0323113451016826E-4,YES
