ID, Size, Predicted, Actual
115,160,0.4887663809807179,YES
116,102,0.2596345222678963,YES
117,54,0.0753390871750576,NO
118,267,0.1764791846906462,NO
119,55,0.0753390871750576,NO
120,46,0.06973513528665352,NO
121,226,0.1956555172488987,NO
122,54,0.0884546605984655,NO
123,270,0.650973640537014,NO
124,74,0.06887747685504061,NO
125,359,0.4545496394960286,NO
126,78,0.07125826018379745,NO
127,180,0.08630299724324422,NO
128,57,0.06813778772698757,NO
129,50,0.06945324178070841,NO
130,243,0.12013704827028668,NO
131,254,0.543720304094206,NO
132,306,0.2346894245024529,NO
133,139,0.08172158539922095,NO
134,372,0.33887012397913757,NO
135,75,0.06887747685504061,NO
136,222,0.14904111339125672,NO
137,572,0.9806589804794711,NO
138,38,0.07239798215136546,NO
139,348,0.28151554034534065,NO
140,121,0.1336921127565341,NO
141,62,0.1772938124544832,NO
142,52,0.08087752285575477,NO
143,158,0.08731409899867272,NO
144,778,0.9996253282161242,NO
145,199,0.3272301693927775,NO
146,115,0.10178576301979464,NO
147,52,0.08087752285575477,NO
148,88,0.06930012463240465,NO
149,61,0.11116057946541473,NO
150,98,0.15150955272760297,NO
151,28,0.07141387354001819,NO
152,55,0.15027509256294785,NO
153,195,0.6084692044240121,YES
154,28,0.07141387354001819,NO
155,50,0.21358012358980397,YES
156,55,0.0884546605984655,NO
157,542,0.8799607539361853,NO
158,130,0.08584687311751203,YES
159,87,0.31069630368785844,YES
160,65,0.1279143322813072,NO
161,140,0.47391865998766936,YES
162,134,0.11940416082976224,NO
163,117,0.26374894721873515,NO
164,28,0.07141387354001819,NO
165,57,0.06905019813818594,NO
166,60,0.08053497354684383,NO
167,62,0.09809716139690067,NO
168,89,0.1781386020861843,NO
169,60,0.14968648460949874,NO
170,68,0.07494306892998683,NO
171,522,0.950598408771696,YES
172,43,0.17912532260250846,NO
173,247,0.9085194410468223,NO
174,35,0.09000276637184726,NO
175,42,0.06957290810177978,NO
176,57,0.12824724097094686,NO
177,125,0.7098531918130581,YES
178,61,0.09809716139690067,NO
179,92,0.07568747451546766,NO
180,92,0.21382460035231665,NO
181,80,0.2559737345013,NO
182,101,0.0896795618572337,NO
183,59,0.08823579122943856,NO
184,84,0.1283448690800278,NO
185,81,0.12810001220862624,NO
186,173,0.8090750445319635,YES
187,193,0.11775300713572383,NO
188,54,0.17796825872077077,NO
189,94,0.11211338691385189,NO
190,69,0.09797822643738975,NO
191,69,0.1278849402366712,NO
192,62,0.2122139907056912,NO
193,59,0.09826534734093706,NO
194,85,0.11143480559210923,NO
195,106,0.1811173179496016,NO
196,65,0.07494306892998683,NO
197,182,0.43563318997592043,NO
198,145,0.27923612097801326,NO
199,128,0.07596800782199997,YES
200,63,0.0880830945470877,NO
201,159,0.10228376499468522,NO
202,99,0.08159664791032084,YES
203,73,0.07492480285169222,NO
204,74,0.08047645534084723,NO
205,330,0.2278839048571543,YES
206,81,0.0981486628042748,NO
207,66,0.08799626153830464,NO
208,245,0.6778516259740566,YES
209,91,0.08885786941726924,NO
210,57,0.08823579122943856,NO
211,85,0.15003970840734096,YES
212,94,0.11211338691385189,NO
213,54,0.08087752285575477,NO
214,75,0.1771785354134015,NO
215,137,0.3955697595328606,NO
216,133,0.13733664670456203,YES
217,79,0.07125826018379745,NO
218,76,0.08047645534084723,NO
219,81,0.11121809348353216,NO
220,99,0.7755466802983857,YES
221,115,0.15498158429824307,NO
222,180,0.13931117540985447,NO
223,118,0.7078818037111889,NO
224,132,0.07377549622763217,NO
225,94,0.09895046178350438,YES
226,88,0.09860981696406472,NO
227,51,0.06873220382862578,NO
228,111,0.11447266306493618,YES
