ID, Size, Predicted, Actual
59,217,3.3656435110393114E-5,NO
60,100,0.20004038500370194,NO
61,191,0.06251840632756953,NO
62,476,3.3656435110393114E-5,NO
63,95,0.052647428743512074,NO
64,551,8.413259296651523E-5,NO
65,136,2.2438126865169297E-5,NO
66,33,2.2438126865169297E-5,NO
67,496,0.3333707234997196,YES
68,156,1.682368775235532E-4,NO
69,113,8.413259296651523E-5,NO
70,34,1.8698578908002993E-5,NO
71,39,0.024398052752990236,NO
72,36,0.04167309445340439,NO
73,288,0.9998317631224765,YES
74,75,0.03572544777016468,NO
75,57,6.233015034032262E-6,NO
76,124,2.4040773151264548E-5,NO
77,59,1.3463117788817535E-5,NO
78,32,1.6828783952071623E-5,NO
79,25,8.414533582403528E-6,NO
80,53,0.0303126115559182,YES
81,53,0.0303126115559182,NO
82,88,1.2945318972659487E-5,YES
83,107,0.06668611304328315,NO
84,134,3.739575932089302E-5,NO
85,169,2.804734391653111E-5,NO
86,94,0.04763354863526357,NO
87,35,7.01213098660683E-6,NO
88,695,0.5999865383320994,NO
89,162,4.2069835927639886E-5,NO
90,39,0.024398052752990236,NO
91,79,8.209304425636016E-6,NO
92,85,0.01961418398526956,NO
93,110,2.5889967637540457E-5,NO
94,133,0.9998317631224765,YES
95,53,0.0303126115559182,NO
96,52,1.7714478042904466E-5,NO
97,197,0.9996636394214596,YES
98,533,3.363605785401951E-4,YES
99,183,2.5889967637540457E-5,YES
100,215,0.08335670611993044,NO
101,76,7.47959939265653E-6,NO
102,563,6.730833950326446E-5,YES
103,257,3.3656435110393114E-5,NO
104,55,0.01852452068114388,NO
105,102,0.05557217651458489,NO
106,403,0.10002692514808832,NO
107,35,7.01213098660683E-6,NO
108,145,0.1200102319695195,YES
109,119,2.804734391653111E-5,NO
110,108,0.10002692514808832,NO
111,91,2.103580293659809E-5,YES
112,69,0.06667639007314993,NO
113,80,0.03572544777016468,NO
114,63,2.5889967637540457E-5,NO
115,160,4.807923457858551E-5,YES
116,102,0.05557217651458489,YES
117,54,0.019236993022382746,NO
118,267,2.804734391653111E-5,NO
119,55,0.01852452068114388,NO
120,46,2.4040773151264548E-5,NO
121,226,2.804734391653111E-5,NO
122,54,0.019236993022382746,NO
123,270,0.05884099863390683,NO
124,74,1.0199398235504106E-5,NO
125,359,2.804734391653111E-5,NO
126,78,0.0303126115559182,NO
127,180,1.6828783952071623E-5,NO
128,57,6.233015034032262E-6,NO
129,50,8.209304425636016E-6,NO
130,243,0.07694498381877023,NO
131,254,3.3656435110393114E-5,NO
132,306,2.804734391653111E-5,NO
133,139,2.4040773151264548E-5,NO
134,372,6.730833950326446E-5,NO
135,75,0.03572544777016468,NO
136,222,2.4040773151264548E-5,NO
137,572,3.363605785401951E-4,NO
138,38,4.807923457858551E-5,NO
139,348,3.363605785401951E-4,NO
140,121,6.730833950326446E-5,NO
141,62,2.4040773151264548E-5,NO
142,52,1.7714478042904466E-5,NO
143,158,1.682368775235532E-4,NO
144,778,3.363605785401951E-4,YES
145,199,3.363605785401951E-4,NO
146,115,2.804734391653111E-5,NO
147,52,1.7714478042904466E-5,NO
148,88,1.2945318972659487E-5,NO
149,61,1.402406529604802E-5,NO
150,98,0.03847348798674399,NO
151,28,4.315180806075775E-6,NO
152,55,0.01852452068114388,NO
153,195,8.413259296651523E-5,NO
154,28,4.315180806075775E-6,NO
155,50,8.209304425636016E-6,NO
156,55,0.01852452068114388,NO
157,546,0.16670406102759702,NO
158,130,0.25002103491796385,NO
159,87,2.5889967637540457E-5,NO
160,65,3.3656435110393114E-5,NO
161,140,0.08335670611993044,NO
162,134,3.739575932089302E-5,NO
163,117,0.06668611304328315,NO
164,28,4.315180806075775E-6,NO
165,57,6.233015034032262E-6,NO
166,60,1.2945318972659487E-5,YES
167,62,2.4040773151264548E-5,NO
168,89,3.739575932089302E-5,YES
169,60,1.2945318972659487E-5,NO
170,68,3.739575932089302E-5,YES
171,522,0.12503155237694574,NO
172,43,1.5298941313261125E-5,NO
173,247,0.05557217651458489,NO
174,35,7.01213098660683E-6,NO
175,42,1.463378941977025E-5,NO
176,57,6.233015034032262E-6,NO
177,125,4.2069835927639886E-5,NO
178,61,1.402406529604802E-5,NO
179,92,0.05884099863390683,NO
180,92,0.05884099863390683,NO
181,80,0.03572544777016468,NO
182,101,1.7714478042904466E-5,NO
183,59,1.3463117788817535E-5,NO
184,84,2.4040773151264548E-5,NO
185,81,1.6027438975526103E-5,NO
186,173,6.730833950326446E-5,NO
187,197,8.413259296651523E-5,NO
188,54,0.019236993022382746,NO
189,94,0.04763354863526357,NO
190,69,0.06667639007314993,NO
191,69,0.06667639007314993,NO
192,62,2.4040773151264548E-5,NO
193,59,1.3463117788817535E-5,NO
194,85,0.01961418398526956,NO
195,106,1.1217049915872127E-4,NO
196,522,0.12503155237694574,YES
197,76,7.47959939265653E-6,NO
198,182,3.363605785401951E-4,NO
199,145,0.1200102319695195,NO
200,128,3.363605785401951E-4,NO
201,63,2.5889967637540457E-5,NO
202,159,8.413259296651523E-5,NO
203,99,0.08696861052169459,NO
204,73,0.14289148516755612,NO
205,74,1.0199398235504106E-5,NO
206,330,1.682368775235532E-4,NO
207,81,1.6027438975526103E-5,NO
208,66,1.9798451761072286E-5,NO
209,245,0.11114019670169403,NO
210,91,2.103580293659809E-5,NO
211,57,6.233015034032262E-6,NO
212,85,0.01961418398526956,NO
213,94,0.04763354863526357,NO
214,54,0.019236993022382746,NO
215,75,0.03572544777016468,NO
216,137,3.3656435110393114E-5,NO
217,133,0.052647428743512074,NO
218,79,8.209304425636016E-6,NO
219,76,7.47959939265653E-6,NO
220,81,1.6027438975526103E-5,NO
221,99,0.08696861052169459,NO
222,115,2.804734391653111E-5,NO
223,180,1.6828783952071623E-5,NO
224,118,0.08335670611993044,NO
225,132,2.4040773151264548E-5,NO
226,94,0.04763354863526357,NO
227,88,1.2945318972659487E-5,NO
228,51,1.7714478042904466E-5,NO
229,111,0.04349162215555718,NO
