ID, Size, Predicted, Actual
127,139,9.179364787956673E-5,NO
128,375,0.40002570033410434,NO
129,75,0.09095688748685594,NO
130,222,9.179364787956673E-5,NO
131,61,8.032128514056225E-5,NO
132,98,4.284123040013709E-5,NO
133,28,1.4945449110745775E-5,NO
134,55,0.038484354145039305,NO
135,194,1.6061676839061997E-4,NO
136,28,1.4945449110745775E-5,NO
137,50,3.5701535166012135E-5,NO
138,55,0.038484354145039305,NO
139,124,2.1413276231263382E-4,NO
140,87,1.0708931248661383E-4,NO
141,65,3.211303789338472E-4,NO
142,144,0.33340471092077095,NO
143,134,6.418485237483953E-4,NO
144,117,1.0708931248661383E-4,NO
145,28,1.4945449110745775E-5,NO
146,57,3.060162800660995E-5,NO
147,60,5.35503909178537E-5,NO
148,62,1.2850167052171679E-4,NO
149,89,3.211303789338472E-4,NO
150,60,5.35503909178537E-5,NO
151,68,3.211303789338472E-4,NO
152,522,3.211303789338472E-4,NO
153,43,4.284123040013709E-5,NO
154,247,0.11116664286734258,NO
155,35,2.92107261786528E-5,NO
156,42,5.8418039490594695E-5,NO
157,57,3.060162800660995E-5,NO
158,117,1.0708931248661383E-4,NO
159,61,8.032128514056225E-5,NO
160,92,0.20007710100231305,NO
161,93,1.0708931248661383E-4,NO
162,80,0.08337795865909822,NO
163,101,7.139797229758674E-5,NO
164,59,6.425909266161162E-5,NO
165,84,9.179364787956673E-5,NO
166,82,9.179364787956673E-5,NO
167,172,6.418485237483953E-4,NO
168,143,1.6061676839061997E-4,NO
169,78,2.92107261786528E-5,NO
170,66,9.179364787956673E-5,NO
171,66,9.179364787956673E-5,NO
172,85,0.03450339050658158,NO
173,54,0.03335332676406324,NO
174,77,0.14292270974848542,NO
175,137,2.1413276231263382E-4,NO
176,130,0.33340471092077095,NO
177,79,2.92107261786528E-5,NO
178,76,2.6776629357896428E-5,NO
179,81,1.6061676839061997E-4,NO
180,98,4.284123040013709E-5,NO
181,115,1.6061676839061997E-4,NO
182,180,1.0708931248661383E-4,NO
183,118,0.20007710100231305,NO
184,132,9.179364787956673E-5,NO
185,95,6.425909266161162E-5,NO
186,88,5.8418039490594695E-5,NO
187,51,5.35503909178537E-5,NO
188,120,0.14292270974848542,NO
