ID, Size, Predicted, Actual
104,55,1.9798451761072286E-5,NO
105,102,6.730833950326446E-5,NO
106,403,0.9999326916604967,YES
107,35,6.730833950326446E-5,NO
108,145,0.9999663435648897,YES
109,119,3.3656435110393114E-5,NO
110,108,0.9998878295008413,YES
111,91,0.9999579301640724,YES
112,69,0.9999663435648897,YES
113,80,0.9999579301640724,YES
114,63,0.9999579301640724,YES
115,160,0.9998878295008413,YES
116,102,0.9998878295008413,YES
117,54,2.103580293659809E-5,NO
118,267,2.804734391653111E-5,NO
119,55,2.804734391653111E-5,NO
120,46,2.804734391653111E-5,NO
121,226,2.804734391653111E-5,NO
122,54,2.804734391653111E-5,NO
123,270,3.3656435110393114E-5,NO
124,74,2.103580293659809E-5,NO
125,359,2.804734391653111E-5,NO
126,78,2.804734391653111E-5,NO
127,180,3.3656435110393114E-5,NO
128,57,2.804734391653111E-5,NO
129,50,2.804734391653111E-5,NO
130,243,2.804734391653111E-5,NO
131,254,3.3656435110393114E-5,NO
132,306,2.804734391653111E-5,NO
133,139,2.804734391653111E-5,NO
134,372,6.730833950326446E-5,NO
135,75,3.3656435110393114E-5,NO
136,222,2.804734391653111E-5,NO
137,572,3.363605785401951E-4,NO
138,38,3.363605785401951E-4,NO
139,348,3.363605785401951E-4,NO
140,121,1.682368775235532E-4,NO
141,62,0.9999579301640724,NO
142,52,1.682368775235532E-4,NO
143,158,3.363605785401951E-4,NO
144,778,3.363605785401951E-4,NO
145,199,3.363605785401951E-4,NO
146,115,3.363605785401951E-4,NO
147,52,1.682368775235532E-4,NO
148,88,3.363605785401951E-4,NO
149,61,4.2069835927639886E-5,NO
150,98,4.2069835927639886E-5,NO
151,28,3.363605785401951E-4,NO
152,55,2.804734391653111E-5,NO
153,195,0.9996636394214596,YES
154,28,3.363605785401951E-4,NO
155,50,0.9999579301640724,YES
156,55,3.363605785401951E-4,NO
157,546,3.363605785401951E-4,NO
158,130,0.9998878295008413,YES
159,87,0.9996636394214596,YES
160,65,3.363605785401951E-4,NO
161,140,0.9999326916604967,YES
162,134,4.2069835927639886E-5,NO
163,117,2.804734391653111E-5,NO
164,28,3.363605785401951E-4,NO
165,57,3.363605785401951E-4,NO
166,60,3.363605785401951E-4,NO
167,62,2.804734391653111E-5,NO
168,89,4.2069835927639886E-5,NO
169,60,2.804734391653111E-5,NO
170,68,3.739575932089302E-5,NO
171,522,0.9996636394214596,YES
172,43,3.3656435110393114E-5,NO
173,247,3.059694642474682E-5,NO
174,35,3.059694642474682E-5,NO
175,42,2.804734391653111E-5,NO
176,57,2.804734391653111E-5,NO
177,125,0.9999326916604967,YES
178,61,2.804734391653111E-5,NO
179,92,3.3656435110393114E-5,NO
180,92,6.730833950326446E-5,NO
181,80,2.804734391653111E-5,NO
182,101,2.804734391653111E-5,NO
183,59,2.804734391653111E-5,NO
184,84,2.804734391653111E-5,NO
185,81,6.730833950326446E-5,NO
186,173,0.9999326916604967,YES
187,197,3.363605785401951E-4,NO
188,54,3.363605785401951E-4,NO
189,94,6.730833950326446E-5,NO
190,69,3.363605785401951E-4,NO
191,69,3.363605785401951E-4,NO
192,62,3.363605785401951E-4,NO
193,59,3.363605785401951E-4,NO
194,85,3.363605785401951E-4,NO
195,106,3.363605785401951E-4,NO
196,522,0.9998317631224765,NO
197,76,8.413259296651523E-5,NO
198,182,0.9999326916604967,NO
199,145,3.363605785401951E-4,NO
200,128,0.9996636394214596,YES
201,63,3.363605785401951E-4,NO
202,159,1.1217049915872127E-4,NO
203,99,0.9998878295008413,YES
204,73,1.1217049915872127E-4,NO
205,74,1.1217049915872127E-4,NO
206,330,0.9998878295008413,YES
207,81,1.1217049915872127E-4,NO
208,66,6.730833950326446E-5,NO
209,245,0.9998878295008413,YES
210,91,1.1217049915872127E-4,NO
211,57,6.730833950326446E-5,NO
212,85,0.8999730748519117,YES
213,94,6.730833950326446E-5,NO
214,54,2.103580293659809E-5,NO
215,75,6.730833950326446E-5,NO
216,137,3.3656435110393114E-5,NO
217,133,0.9999326916604967,YES
218,79,2.804734391653111E-5,NO
219,76,2.103580293659809E-5,NO
220,81,3.3656435110393114E-5,NO
221,99,0.9999326916604967,YES
222,115,3.3656435110393114E-5,NO
223,180,3.3656435110393114E-5,NO
224,118,3.3656435110393114E-5,NO
225,132,4.807923457858551E-5,NO
226,94,0.9999326916604967,YES
227,88,4.2069835927639886E-5,NO
228,51,6.730833950326446E-5,NO
229,111,0.9999326916604967,YES
