ID, Size, Predicted, Actual
155,60,0.14986739408758212,NO
156,68,0.07653516190692886,NO
157,522,0.951882717208507,YES
158,43,0.17821313074627068,NO
159,247,0.902249043874961,NO
160,35,0.09128841373037525,NO
161,42,0.07144403191921908,NO
162,57,0.1287319201810767,NO
163,125,0.6984086588306249,YES
164,61,0.0993977761274844,NO
165,92,0.07715634010305136,NO
166,92,0.21169156332170544,NO
167,80,0.2529755215696105,NO
168,101,0.09084896521359871,NO
169,59,0.0895555077425629,NO
170,84,0.1290505546494827,NO
171,81,0.12875821634516146,NO
172,173,0.7974946002426658,YES
173,159,0.10352265903100419,NO
174,99,0.08332726396394553,YES
175,73,0.07653847578511712,NO
176,74,0.08194927974310129,NO
177,330,0.2375936869760609,YES
178,81,0.09941876393246896,NO
179,66,0.0893549046535959,NO
180,245,0.6692178971639883,YES
181,91,0.09006998271292302,NO
182,57,0.0895555077425629,NO
183,85,0.15022932231578182,YES
184,94,0.11327527800287934,NO
185,54,0.08232061567991207,NO
186,75,0.17652024487924683,NO
187,137,0.38749491731081903,NO
188,133,0.13746879939967147,YES
189,79,0.0728886008445848,NO
190,76,0.08201694622919264,NO
191,81,0.11223814365119551,NO
192,99,0.7635513455078762,YES
193,115,0.15455845029128507,NO
194,180,0.140161713958771,NO
195,118,0.6942442448432821,NO
196,132,0.07556950987070438,NO
197,94,0.10035083122752456,YES
198,88,0.09965210787759403,NO
199,51,0.07083081793117649,NO
200,111,0.11588792530786815,YES
