ID, Size, Predicted, Actual
157,542,0.15337493062493068,NO
158,130,0.3062550505050504,NO
159,87,0.0,NO
160,65,0.0,NO
161,140,0.09281381337960289,NO
162,134,0.0,NO
163,117,0.08022788959979367,NO
164,28,0.0,NO
165,57,0.0,NO
166,60,0.0,YES
167,62,0.0,NO
168,89,0.0,NO
169,60,0.0,NO
170,68,0.0,NO
171,522,0.13991844266844272,NO
172,43,0.0,NO
173,247,0.06510783603894049,NO
174,35,0.0,NO
175,42,0.0,NO
176,57,0.0,NO
177,125,0.0,NO
178,61,0.0,NO
179,92,0.06645803474131647,NO
180,92,0.06645803474131647,NO
181,80,0.03949361124822964,NO
182,101,0.0,NO
183,59,0.0,NO
184,84,0.0,NO
185,81,0.0,NO
186,173,0.0,NO
187,193,0.6,NO
188,54,0.020107369895729837,NO
189,94,0.04549443545578623,NO
190,69,0.03481460412994648,NO
191,69,0.03481460412994648,NO
192,62,0.0,NO
193,59,0.0,NO
194,85,0.020863757189707986,NO
195,106,0.0050433634992458525,NO
196,65,0.0,NO
197,182,0.0,NO
198,145,0.14613918371204682,NO
199,128,0.74,YES
200,63,0.0,NO
201,159,0.0,NO
202,99,0.09839830368800624,NO
203,73,0.20774206349206353,NO
204,74,0.0,NO
205,330,0.0,NO
206,81,0.0,NO
207,66,0.0,NO
208,245,0.10974095349095349,NO
209,91,0.0,NO
210,57,0.0,NO
211,85,0.020863757189707986,NO
212,94,0.04549443545578623,NO
213,54,0.020107369895729837,NO
214,75,0.03842083805653769,NO
215,137,0.0,NO
216,133,0.058443923283932074,NO
217,79,0.0,NO
218,76,0.0,NO
219,81,0.0,NO
220,99,0.09839830368800624,NO
221,115,0.0,NO
222,180,0.0,NO
223,118,0.08727782056265027,NO
224,132,0.0,NO
225,94,0.04549443545578623,NO
226,88,0.0,NO
227,51,0.0,NO
228,111,0.048861788728638236,NO
