ID, Size, Predicted, Actual
189,79,9.99415962252313E-7,NO
190,76,1.1727037016690936E-6,NO
191,81,1.7098035265012017E-6,NO
192,99,6.78131486118233E-4,NO
193,115,3.5664798922741443E-6,NO
194,180,2.224505405891409E-6,NO
195,118,5.510091846274076E-5,NO
196,132,9.669009911388229E-7,NO
197,94,0.013637523298880143,YES
198,88,1.7182006703975867E-6,NO
199,51,6.855503406620212E-7,NO
200,111,0.1426137137120644,YES
