ID, Size, Predicted, Actual
67,491,0.9996066089693155,YES
68,143,0.9996066089693155,YES
69,113,0.9996066089693155,YES
70,34,2.811990326753276E-5,NO
71,39,2.811990326753276E-5,NO
72,36,0.12501845381624918,NO
73,277,0.9996066089693155,YES
74,75,3.9339103068450045E-4,NO
75,57,0.9998688008396746,YES
76,124,1.311991603253739E-4,NO
77,59,1.311991603253739E-4,NO
78,32,1.311991603253739E-4,NO
79,25,7.872775940796726E-5,NO
80,53,7.872775940796726E-5,NO
81,53,1.311991603253739E-4,NO
82,88,6.560818790185015E-5,NO
83,107,6.560818790185015E-5,NO
84,133,1.311991603253739E-4,YES
85,169,3.9366978978033224E-5,NO
86,94,1.311991603253739E-4,NO
87,35,1.311991603253739E-4,NO
88,689,3.9339103068450045E-4,NO
89,162,6.560818790185015E-5,NO
90,39,6.560818790185015E-5,NO
91,79,2.811990326753276E-5,NO
92,85,2.811990326753276E-5,NO
93,110,0.9999507922448579,YES
94,122,3.9339103068450045E-4,NO
95,53,4.920775514221041E-5,NO
96,52,4.920775514221041E-5,NO
97,177,0.9996066089693155,YES
98,533,0.9996066089693155,YES
99,183,3.9366978978033224E-5,NO
100,215,0.9999343918120982,YES
101,76,6.560818790185015E-5,NO
102,563,0.9998688008396746,YES
103,257,0.9999343918120982,YES
104,55,2.624534145189229E-5,NO
105,102,1.311991603253739E-4,NO
106,403,0.9998688008396746,YES
107,35,3.9339103068450045E-4,NO
108,145,0.9999507922448579,YES
109,119,4.920775514221041E-5,NO
110,108,0.9996066089693155,YES
111,91,0.9999343918120982,YES
112,69,0.9999507922448579,YES
113,80,0.9999343918120982,YES
114,63,0.9999343918120982,YES
115,160,0.9996066089693155,YES
116,102,0.9996066089693155,YES
117,54,2.811990326753276E-5,NO
118,267,3.9366978978033224E-5,NO
119,55,3.9366978978033224E-5,NO
120,46,3.9366978978033224E-5,NO
121,226,3.9366978978033224E-5,NO
122,54,3.9366978978033224E-5,NO
123,270,4.920775514221041E-5,NO
124,74,2.811990326753276E-5,NO
125,359,3.9366978978033224E-5,NO
126,78,3.9366978978033224E-5,NO
127,180,4.920775514221041E-5,NO
128,57,3.9366978978033224E-5,NO
129,50,3.9366978978033224E-5,NO
130,243,3.9366978978033224E-5,NO
131,254,4.920775514221041E-5,NO
132,306,3.9366978978033224E-5,NO
133,139,3.9366978978033224E-5,NO
134,372,1.311991603253739E-4,NO
135,75,4.920775514221041E-5,NO
136,222,3.9366978978033224E-5,NO
137,61,6.560818790185015E-5,NO
138,98,6.560818790185015E-5,NO
139,28,4.920775514221041E-5,NO
140,55,3.9366978978033224E-5,NO
141,195,0.9996066089693155,YES
142,28,2.460508833226711E-5,NO
143,50,0.9999343918120982,YES
144,55,6.560818790185015E-5,NO
145,130,0.9996066089693155,YES
146,87,0.9999507922448579,YES
147,65,6.560818790185015E-5,NO
148,140,0.9998688008396746,YES
149,134,6.560818790185015E-5,NO
150,117,3.9366978978033224E-5,NO
151,28,2.460508833226711E-5,NO
152,57,6.560818790185015E-5,NO
153,60,6.560818790185015E-5,NO
154,62,3.9366978978033224E-5,NO
155,89,6.560818790185015E-5,NO
156,60,3.9366978978033224E-5,NO
157,68,5.6236643797098194E-5,NO
158,522,0.9998688008396746,YES
159,43,4.920775514221041E-5,NO
160,247,4.374070510016622E-5,NO
161,35,4.374070510016622E-5,NO
162,42,3.9366978978033224E-5,NO
163,57,3.9366978978033224E-5,NO
164,125,0.9998688008396746,YES
165,61,3.9366978978033224E-5,NO
166,92,4.920775514221041E-5,NO
167,92,1.311991603253739E-4,NO
168,80,3.9366978978033224E-5,NO
169,101,3.9366978978033224E-5,NO
170,59,3.9366978978033224E-5,NO
171,84,3.9366978978033224E-5,NO
172,81,1.311991603253739E-4,NO
173,173,0.9998688008396746,YES
174,159,3.9339103068450045E-4,NO
175,99,0.9996066089693155,YES
176,73,3.9339103068450045E-4,NO
177,74,3.9339103068450045E-4,NO
178,330,0.9996066089693155,YES
179,81,3.9339103068450045E-4,NO
180,66,1.311991603253739E-4,NO
181,245,0.9996066089693155,YES
182,91,3.9339103068450045E-4,NO
183,57,1.311991603253739E-4,NO
184,85,0.8749630941836434,YES
185,94,1.311991603253739E-4,NO
186,54,2.811990326753276E-5,NO
187,75,1.311991603253739E-4,NO
188,137,4.920775514221041E-5,NO
189,133,0.9998688008396746,YES
190,79,3.9366978978033224E-5,NO
191,76,2.811990326753276E-5,NO
192,81,4.920775514221041E-5,NO
193,99,0.9998688008396746,YES
194,115,4.920775514221041E-5,NO
195,180,4.920775514221041E-5,NO
196,118,4.920775514221041E-5,NO
197,132,7.872775940796726E-5,NO
198,94,0.9998688008396746,YES
199,88,6.560818790185015E-5,NO
200,51,1.311991603253739E-4,NO
201,111,0.9998688008396746,YES
