ID, Size, Predicted, Actual
56,69,3.0282841741869056E-5,YES
57,266,1.311991603253739E-4,NO
58,253,1.9677292404565134E-4,NO
59,217,5.6236643797098194E-5,NO
60,100,1.9677292404565134E-4,NO
61,191,4.374070510016622E-5,NO
62,476,1.311991603253739E-4,NO
63,95,4.374070510016622E-5,NO
64,551,1.9677292404565134E-4,NO
65,136,3.280624630929729E-5,NO
66,33,3.5788418867654425E-5,NO
67,491,3.9339103068450045E-4,YES
68,143,0.2000472366556448,YES
69,113,0.2000472366556448,NO
70,34,3.280624630929729E-5,NO
71,39,3.280624630929729E-5,NO
72,36,3.0282841741869056E-5,NO
73,277,0.9996066089693155,YES
74,75,3.9339103068450045E-4,NO
75,57,1.311991603253739E-4,NO
76,124,1.311991603253739E-4,NO
77,59,1.311991603253739E-4,NO
78,32,1.311991603253739E-4,NO
79,25,7.872775940796726E-5,NO
80,53,7.872775940796726E-5,NO
81,53,1.311991603253739E-4,NO
82,88,6.560818790185015E-5,YES
83,107,6.560818790185015E-5,NO
84,133,3.9339103068450045E-4,YES
85,169,4.920775514221041E-5,NO
86,94,1.9677292404565134E-4,NO
87,35,1.9677292404565134E-4,NO
88,689,3.9339103068450045E-4,YES
89,162,7.872775940796726E-5,NO
90,39,7.872775940796726E-5,NO
91,79,3.5788418867654425E-5,NO
92,85,3.280624630929729E-5,NO
93,110,5.6236643797098194E-5,NO
94,122,1.311991603253739E-4,NO
95,53,5.6236643797098194E-5,NO
96,52,5.6236643797098194E-5,NO
97,177,3.9339103068450045E-4,YES
98,533,0.9996066089693155,YES
99,183,4.920775514221041E-5,YES
100,215,7.872775940796726E-5,NO
101,76,6.560818790185015E-5,NO
102,563,1.9677292404565134E-4,NO
103,257,9.840582562487701E-5,NO
104,55,3.280624630929729E-5,NO
105,102,1.311991603253739E-4,NO
106,403,1.311991603253739E-4,NO
107,35,3.9339103068450045E-4,NO
108,145,0.16671040545860125,NO
109,119,5.6236643797098194E-5,NO
110,108,3.9339103068450045E-4,NO
111,91,7.872775940796726E-5,NO
112,69,5.6236643797098194E-5,NO
113,80,7.872775940796726E-5,NO
114,63,6.560818790185015E-5,NO
115,160,3.9339103068450045E-4,NO
116,102,3.9339103068450045E-4,NO
117,54,3.280624630929729E-5,NO
118,267,4.920775514221041E-5,NO
119,55,4.920775514221041E-5,NO
120,46,4.920775514221041E-5,NO
121,226,4.920775514221041E-5,NO
122,54,4.920775514221041E-5,NO
123,270,5.6236643797098194E-5,NO
124,74,3.280624630929729E-5,NO
125,359,4.920775514221041E-5,NO
126,78,4.920775514221041E-5,NO
127,180,5.6236643797098194E-5,NO
128,57,4.920775514221041E-5,NO
129,50,4.920775514221041E-5,NO
130,243,4.920775514221041E-5,NO
131,254,5.6236643797098194E-5,NO
132,306,4.920775514221041E-5,NO
133,139,4.920775514221041E-5,NO
134,372,1.9677292404565134E-4,NO
135,75,5.6236643797098194E-5,NO
136,222,4.920775514221041E-5,NO
137,61,6.560818790185015E-5,NO
138,98,6.560818790185015E-5,NO
139,28,5.6236643797098194E-5,NO
140,55,4.374070510016622E-5,NO
141,195,1.9677292404565134E-4,NO
142,28,2.811990326753276E-5,NO
143,50,6.560818790185015E-5,NO
144,55,6.560818790185015E-5,NO
145,130,9.840582562487701E-5,NO
146,87,5.6236643797098194E-5,NO
147,65,6.560818790185015E-5,NO
148,140,1.9677292404565134E-4,NO
149,134,7.872775940796726E-5,NO
150,117,4.920775514221041E-5,NO
151,28,2.811990326753276E-5,NO
152,57,6.560818790185015E-5,NO
153,60,6.560818790185015E-5,NO
154,62,4.920775514221041E-5,NO
155,89,6.560818790185015E-5,NO
156,60,4.920775514221041E-5,NO
157,68,6.560818790185015E-5,NO
158,522,1.9677292404565134E-4,NO
159,43,5.6236643797098194E-5,NO
160,247,5.6236643797098194E-5,NO
161,35,5.6236643797098194E-5,NO
162,42,4.920775514221041E-5,NO
163,57,4.920775514221041E-5,NO
164,125,1.9677292404565134E-4,NO
165,61,4.920775514221041E-5,NO
166,92,6.560818790185015E-5,NO
167,92,1.9677292404565134E-4,NO
168,80,4.920775514221041E-5,NO
169,101,5.6236643797098194E-5,NO
170,59,4.920775514221041E-5,NO
171,84,4.920775514221041E-5,NO
172,81,1.9677292404565134E-4,NO
173,173,1.9677292404565134E-4,NO
174,159,3.9339103068450045E-4,NO
175,99,3.9339103068450045E-4,NO
176,73,3.9339103068450045E-4,NO
177,74,3.9339103068450045E-4,NO
178,330,0.9996066089693155,NO
179,81,3.9339103068450045E-4,NO
180,66,1.311991603253739E-4,NO
181,245,3.9339103068450045E-4,NO
182,91,3.9339103068450045E-4,NO
183,57,1.9677292404565134E-4,NO
184,85,0.16671040545860125,NO
185,94,1.9677292404565134E-4,NO
186,54,3.280624630929729E-5,NO
187,75,1.9677292404565134E-4,NO
188,137,5.6236643797098194E-5,NO
189,133,1.9677292404565134E-4,NO
190,79,4.920775514221041E-5,NO
191,76,3.280624630929729E-5,NO
192,81,5.6236643797098194E-5,NO
193,99,1.9677292404565134E-4,NO
194,115,5.6236643797098194E-5,NO
195,180,5.6236643797098194E-5,NO
196,118,5.6236643797098194E-5,NO
197,132,9.840582562487701E-5,NO
198,94,1.9677292404565134E-4,NO
199,88,6.560818790185015E-5,NO
200,51,1.311991603253739E-4,NO
201,111,1.9677292404565134E-4,NO
