ID, Size, Predicted, Actual
102,145,0.5000000000000001,NO
103,119,1.9094901661256445E-4,NO
104,108,5.724098454493417E-4,NO
105,91,5.724098454493417E-4,NO
106,69,1.9094901661256445E-4,NO
107,80,5.724098454493417E-4,NO
108,63,2.86368843069874E-4,NO
109,160,5.724098454493417E-4,NO
110,98,2.86368843069874E-4,YES
111,54,7.162297665090961E-5,NO
112,267,1.4322543683758235E-4,NO
113,55,1.4322543683758235E-4,NO
114,46,1.4322543683758235E-4,NO
115,226,1.4322543683758235E-4,NO
116,54,1.4322543683758235E-4,NO
117,270,1.9094901661256445E-4,NO
118,74,7.162297665090961E-5,NO
119,359,1.4322543683758235E-4,NO
120,78,1.4322543683758235E-4,NO
121,180,1.9094901661256445E-4,NO
122,57,1.4322543683758235E-4,NO
123,50,1.4322543683758235E-4,NO
124,243,1.4322543683758235E-4,NO
125,254,1.9094901661256445E-4,NO
126,306,1.4322543683758235E-4,NO
127,139,1.4322543683758235E-4,NO
128,375,1.9094901661256445E-4,NO
129,75,1.9094901661256445E-4,NO
130,222,1.4322543683758235E-4,NO
131,61,2.86368843069874E-4,NO
132,98,2.86368843069874E-4,NO
133,28,1.9094901661256445E-4,NO
134,55,1.1458691417440128E-4,NO
135,194,2.86368843069874E-4,NO
136,28,9.549274255156608E-5,NO
137,50,2.86368843069874E-4,NO
138,55,2.86368843069874E-4,NO
139,124,5.724098454493417E-4,NO
140,87,1.9094901661256445E-4,NO
141,65,2.86368843069874E-4,NO
142,144,1.9094901661256445E-4,NO
143,134,5.724098454493417E-4,NO
144,117,1.4322543683758235E-4,NO
145,28,9.549274255156608E-5,NO
146,57,2.86368843069874E-4,NO
147,60,2.86368843069874E-4,NO
148,62,1.4322543683758235E-4,NO
149,89,2.86368843069874E-4,NO
150,60,1.4322543683758235E-4,NO
151,68,2.86368843069874E-4,NO
152,522,5.724098454493417E-4,YES
153,43,1.9094901661256445E-4,NO
154,247,1.9094901661256445E-4,NO
155,35,1.9094901661256445E-4,NO
156,42,1.4322543683758235E-4,NO
157,57,1.4322543683758235E-4,NO
158,117,5.724098454493417E-4,YES
159,61,1.4322543683758235E-4,NO
160,92,2.86368843069874E-4,NO
161,93,1.4322543683758235E-4,NO
162,80,1.4322543683758235E-4,NO
163,101,1.4322543683758235E-4,NO
164,59,1.4322543683758235E-4,NO
165,84,1.4322543683758235E-4,NO
166,82,1.4322543683758235E-4,NO
167,172,5.724098454493417E-4,YES
168,143,1.9094901661256445E-4,NO
169,78,2.86368843069874E-4,NO
170,66,1.4322543683758235E-4,NO
171,66,1.4322543683758235E-4,NO
172,310,5.724098454493417E-4,NO
173,86,5.724098454493417E-4,NO
174,66,5.724098454493417E-4,NO
175,85,0.5000000000000001,NO
176,54,7.162297665090961E-5,NO
177,77,1.9094901661256445E-4,NO
178,137,1.9094901661256445E-4,NO
179,130,2.86368843069874E-4,YES
180,79,1.4322543683758235E-4,NO
181,76,7.162297665090961E-5,NO
182,81,1.9094901661256445E-4,NO
183,98,1.9094901661256445E-4,NO
184,115,1.9094901661256445E-4,NO
185,180,1.9094901661256445E-4,NO
186,118,1.9094901661256445E-4,NO
187,132,5.724098454493417E-4,NO
188,95,1.9094901661256445E-4,YES
189,88,2.86368843069874E-4,NO
190,51,1.9094901661256445E-4,NO
191,120,1.9094901661256445E-4,YES
