ID, Size, Predicted, Actual
136,61,0.024976775673572493,NO
137,98,0.025799800542149712,NO
138,28,0.024806748016693747,NO
139,55,0.024863032358524682,NO
140,194,0.03256181376405575,NO
141,28,0.024806748016693747,NO
142,50,0.024825803975551265,NO
143,55,0.024863032358524682,NO
144,124,0.027071297423224935,NO
145,87,0.025495333810839946,NO
146,65,0.024976775673572493,NO
147,140,0.027925415714268043,NO
148,134,0.027623442067528033,NO
149,117,0.026585306362473467,NO
150,28,0.024806748016693747,NO
151,57,0.024913330576419427,NO
152,60,0.024913330576419427,NO
153,62,0.024976775673572493,NO
154,89,0.025495333810839946,NO
155,60,0.024913330576419427,NO
156,68,0.025053464956357775,NO
157,522,0.9973161519426755,YES
158,43,0.02480158845917493,NO
159,247,0.04037693677021423,NO
160,35,0.024792067756371498,NO
161,42,0.02480158845917493,NO
162,57,0.024913330576419427,NO
163,125,0.9647338116324211,YES
164,61,0.024976775673572493,NO
165,92,0.025640432060997777,NO
166,92,0.025640432060997777,NO
167,80,0.025364280199842968,NO
168,101,0.02597368783454995,NO
169,59,0.024913330576419427,NO
170,84,0.025364280199842968,NO
171,81,0.025364280199842968,NO
172,173,0.9687551117207693,YES
173,151,0.028583618351171642,NO
174,78,0.025247068075044427,NO
175,72,0.025143516228307954,NO
176,73,0.025143516228307954,NO
177,324,0.06135116804827351,NO
178,81,0.025364280199842968,NO
179,66,0.025053464956357775,NO
180,239,0.9753272128722611,YES
181,91,0.025640432060997777,NO
182,57,0.024913330576419427,NO
183,85,0.025495333810839946,NO
184,94,0.025640432060997777,NO
185,54,0.024863032358524682,NO
186,75,0.025247068075044427,NO
187,137,0.027623442067528033,NO
188,133,0.9654332909019864,YES
189,79,0.025247068075044427,NO
190,76,0.025247068075044427,NO
191,81,0.025364280199842968,NO
192,99,0.025799800542149712,NO
193,115,0.026585306362473467,NO
194,180,0.031034248481895645,NO
195,118,0.026585306362473467,NO
196,132,0.02733888915088427,NO
197,94,0.9627862965091344,YES
198,88,0.025495333810839946,NO
199,51,0.024863032358524682,NO
200,111,0.9637994631357769,YES
