ID, Size, Predicted, Actual
78,32,4.598299388904983E-7,NO
79,25,4.484257212558225E-7,NO
80,53,0.00490786167515163,YES
81,53,5.403915657180567E-7,NO
82,88,4.1709620584382105E-7,YES
83,107,4.631652692160317E-7,NO
84,134,2.0241315936119826E-4,NO
85,169,4.862803906138628E-7,NO
86,94,8.554888613243979E-7,NO
87,35,4.686464057153562E-7,NO
88,695,3.113066947035548E-4,NO
89,162,6.555192985136686E-7,NO
90,39,4.4701236447903597E-7,NO
91,79,5.225493974607572E-7,NO
92,85,4.1912056090495E-7,NO
93,110,1.4073985842778853E-6,NO
94,133,5.539716098856575E-7,NO
95,53,5.612398731979662E-7,NO
96,52,4.1534315931515675E-7,NO
97,217,4.9542638199184154E-5,NO
98,555,0.33399016578911644,YES
99,202,0.006028978523215173,YES
100,215,1.3095990874301662E-6,NO
101,76,4.92094379446288E-7,NO
102,563,5.529253037287702E-5,YES
103,257,0.003801011413004285,NO
104,55,5.434283739982881E-7,NO
105,102,5.285272754521358E-7,NO
106,403,5.666335715458421E-6,NO
107,35,6.26322750125999E-7,NO
108,145,4.694806259154674E-7,YES
109,119,5.584543338651225E-7,NO
110,108,2.7354263277326437E-6,NO
111,91,1.912566722446847E-6,YES
112,69,1.6892274926546835E-6,NO
113,80,1.1864297943437777E-6,NO
114,63,7.679353126172181E-7,NO
115,160,1.2612075822750778E-5,YES
116,102,3.281661350266012E-6,YES
117,54,4.394130382843121E-7,NO
118,267,8.061766783539289E-7,NO
119,55,4.402346161977574E-7,NO
120,46,4.3120077502445813E-7,NO
121,226,1.3805069864696066E-6,NO
122,54,5.278172848093869E-7,NO
123,270,1.4224570100212648E-5,NO
124,74,4.529395795879866E-7,NO
125,359,1.910594187197227E-6,NO
126,78,4.203047612056114E-7,NO
127,180,5.298137506390803E-7,NO
128,57,4.3590534172731297E-7,NO
129,50,4.276276373751318E-7,NO
130,243,6.990424894284279E-7,NO
131,254,8.379500343169425E-6,NO
132,306,1.1546732593415622E-6,NO
133,139,9.550708972733843E-7,NO
134,372,1.924093681404897E-6,NO
135,75,4.2465964305016766E-7,NO
136,222,1.35674422718931E-6,NO
137,572,1.3936490277241789E-4,NO
138,38,4.7648750342701657E-7,NO
139,348,1.5036251875384386E-6,NO
140,124,1.6060601182155255E-5,NO
141,62,1.7863813217014482E-6,NO
142,53,4.497188850024422E-6,NO
143,158,4.975038053962433E-7,NO
144,778,0.0019779850734417768,YES
145,203,4.8222161580670536E-5,NO
146,115,7.190668549284354E-7,NO
147,53,4.497188850024422E-6,NO
148,88,4.253808525575679E-7,NO
149,61,7.972886190904014E-7,NO
150,98,1.3259759659966493E-6,NO
151,28,5.731289339482575E-7,NO
152,55,1.2349588595946847E-6,NO
153,195,4.739409060173616E-5,NO
154,28,1.7783373801792388E-6,NO
155,50,1.7993478891944716E-6,NO
156,55,5.878097434397107E-7,NO
157,546,1.858207203589713E-5,NO
158,130,5.042931112105794E-7,NO
159,87,3.1747540401974347E-6,NO
160,65,1.005136964649923E-6,NO
161,140,7.693338664351832E-6,NO
162,134,8.290203423799728E-7,NO
163,117,8.901640132842121E-7,NO
164,28,6.053522906213178E-7,NO
165,57,3.8536158086091704E-6,NO
166,60,5.284713247888014E-7,YES
167,62,6.542733758095156E-7,NO
168,88,0.0136474418011035,YES
169,60,1.226216768891765E-6,NO
170,67,0.024673816791367573,YES
171,522,1.395893723149332E-4,YES
172,43,1.6130604492936806E-6,NO
173,247,6.98115604511363E-7,NO
174,35,5.929858980939303E-7,NO
175,42,5.217125173711014E-7,NO
176,57,9.792326921804596E-7,NO
177,125,1.0449413547698864E-5,NO
178,61,6.505440749579388E-7,NO
179,92,4.457365285980948E-7,NO
180,92,1.785896042732632E-6,NO
181,80,2.846002832285277E-6,NO
182,101,7.879400676672268E-7,NO
183,59,5.598884734538098E-7,NO
184,84,1.0485906824376959E-6,NO
185,81,8.499262069305681E-7,NO
186,173,2.7113235412530713E-5,NO
187,197,1.1627913022286598E-6,NO
188,54,1.5926225096776846E-6,NO
189,94,5.85061144830266E-7,NO
190,69,6.455609940961527E-7,NO
191,69,1.0522955856359852E-6,NO
192,62,2.122988018051913E-6,NO
193,59,6.666489148560925E-7,NO
194,85,7.694602435387928E-7,NO
195,106,1.6704661322464223E-5,NO
196,522,4.9017208800539516E-5,YES
197,76,4.851315918768248E-7,NO
198,182,8.717438292833337E-6,NO
199,145,3.4473465785394518E-6,NO
200,128,4.441838538014236E-7,NO
201,63,5.82479977066067E-7,NO
202,159,6.100941150312141E-7,NO
203,99,4.956524950105169E-7,NO
204,73,4.5608312611910983E-7,NO
205,74,4.910808498706364E-7,NO
206,330,2.61333788710952E-4,NO
207,81,6.456058550519281E-7,NO
208,66,5.24971132485418E-7,NO
209,245,5.512691433494731E-5,NO
210,91,7.483663198169084E-7,NO
211,57,6.11039916321948E-7,NO
212,85,1.053674602103495E-6,NO
213,94,7.72780479338336E-7,NO
214,54,4.7401619868595394E-7,NO
215,75,1.0721714472369532E-6,NO
216,137,5.1529522461607874E-6,NO
217,133,9.948905339967355E-7,NO
218,79,4.2057033074428827E-7,NO
219,76,4.7341182780531447E-7,NO
220,81,6.462736993305375E-7,NO
221,102,0.0013617305412014188,NO
222,115,1.2199599388062419E-6,NO
223,180,5.523154579211649E-7,NO
224,118,1.4866821473742909E-5,NO
225,132,4.62669147912033E-7,NO
226,94,6.522502479950402E-7,NO
227,88,6.476030609445563E-7,NO
228,51,7.064052313536449E-7,NO
229,67,5.834787273622422E-5,NO
230,115,0.02160979834295295,NO
231,179,0.9996838102039113,NO
232,83,2.8844732466658235E-4,NO
233,111,7.356039435852643E-7,NO
234,218,0.9999999970882263,NO
235,173,0.9994148149454339,NO
236,166,0.9899098668569799,NO
237,104,0.0029109664573183677,NO
238,114,0.03653250532988109,NO
239,51,1.7823629930185456E-5,NO
240,45,1.1135093429682328E-5,NO
241,49,1.3695311951800253E-5,NO
242,41,1.0252500576760518E-5,NO
243,44,1.3412173015777977E-5,NO
244,96,0.001205960084986986,NO
245,31,6.5133683958317076E-6,NO
246,150,0.9454173133544627,NO
247,171,0.9985562963500385,NO
248,122,0.05074410947987396,NO
249,120,0.040716182384762295,NO
250,150,0.9223251771155657,NO
251,39,8.023897498604092E-6,NO
252,76,9.883945458184583E-5,NO
253,30,6.670803980968034E-6,NO
254,340,1.0,NO
255,46,1.156834816663311E-5,NO
256,48,1.3524615806810636E-5,NO
257,145,0.6788262880194224,NO
258,31,6.215408036198597E-6,NO
259,34,6.8196772833967544E-6,NO
260,296,1.0,NO
261,45,1.0921566922248017E-5,NO
262,28,6.245063837079645E-6,NO
263,34,6.6117162608687E-6,NO
