ID, Size, Predicted, Actual
171,84,0.08824108824813097,NO
172,81,0.06166708818655973,NO
173,173,0.9219281886145652,YES
174,159,0.04019143586001143,NO
175,99,0.026588069719014062,YES
176,73,0.02250034499412638,NO
177,74,0.026178788869579833,NO
178,330,0.07196620256765085,YES
179,81,0.0403787541991128,NO
180,66,0.028387977022947267,NO
181,245,0.9118276591818524,YES
182,91,0.03193900046628523,NO
183,57,0.028463315771531484,NO
184,85,0.08519213533129612,YES
185,94,0.05494236352350903,NO
186,54,0.023649413889149658,NO
187,75,0.08752981078728399,NO
188,137,0.5129270190415954,NO
189,133,0.07779179163675691,YES
190,79,0.01808661515863479,NO
191,76,0.023539953090806812,NO
192,81,0.040633547244059695,NO
193,99,0.9357288790220246,YES
194,115,0.1043488912249813,NO
195,180,0.05649336433194857,NO
196,118,0.8335220779523838,NO
197,132,0.019439091949506923,NO
198,94,0.04075082355717995,YES
199,88,0.04059420098210099,NO
200,51,0.022997227047153124,NO
201,111,0.05817245210380648,YES
